,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,BestMarkowitz,0.0494819866439203,885.839876136412,0.3145934041202089,3811759689.7,cryptos,162,0.0,0.009213762358052454,1.0562546306363418,0.011082234972858325,0.9437724156220155,0.047699377650264926,0.22314925440726163,44.699951171875,15331,2.7400054931640625,42757,0.3899998664855948,160027,0.08,60.87142857142857,4.642857142857144,0.009213762358052454,44.699951171875
1,BestMarkowitz,0.051746185513838784,619.4994082220257,0.2827022711916673,5251106225.2,cryptos,281,1.0,0.0007567369616042919,0.9010661933087933,0.011588572474034876,0.06650286111573554,0.04179103673332456,0.2155889085840073,5.9000244140625,280,2.5699996948242188,7340,0.9670000076293945,111304,0.08,60.699999999999996,4.6000000000000005,0.0007567369616042919,5.9000244140625
2,BestMarkowitz,0.028088638081116814,642.6937486245267,0.3547331336016959,4532801907.2,cryptos,259,1.0,0.01160838727675272,0.7634285040932015,0.006751635390142399,0.12949785754895687,0.03993210912064575,0.08802765350692975,38.39990234375,735,1.6800003051757812,14307,0.6979999542236328,47551,0.08,60.699999999999996,4.6000000000000005,0.01160838727675272,38.39990234375
3,BestMarkowitz,0.04253914937498405,574.2747553238763,0.3675478705420475,6355494539.3,cryptos,256,0.0,0.004417023427343246,0.9095117840668732,0.008983197881413569,0.10051006095243122,0.04470424246179026,0.17678321680841896,36.300048828125,481,1.3799972534179688,7830,0.809999942779541,101842,0.08,60.699999999999996,4.6000000000000005,0.004417023427343246,36.300048828125
