,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,BestMarkowitz,0.053828134829841265,709.3450779127858,0.352331555855374,6232946292.8,cryptos,356,2.0,0.014703266248405712,0.8370886697691363,0.046970202953889435,2.530540794137915,0.026493475937671394,0.23297300640057478,55.9000244140625,2597,15.0,58825,0.3600001335144034,76921,0.1142857142857143,56.01428571428572,3.7428571428571433,0.014703266248405712,55.9000244140625
1,BCRP,0.04549644791591993,478.0784627463187,0.29463547247361244,2714702170.2,cryptos,262,3.0,0.0178566250511133,1.8130358043874901,0.07431301327369569,0.14912071128968069,0.04244565694125188,0.24119567786538695,105.69995117187477,2469,17.520004272460938,13236,0.48999977111816406,64042,0.19999999999999998,57.300000000000004,3.6000000000000005,0.0178566250511133,105.69995117187477
2,BestMarkowitz,0.027469436137375992,358.9387020325048,0.3411556149211304,4313624173.4,cryptos,235,2.0,0.006519366940515755,0.8163603988540551,0.03638521928625468,0.2812851960703014,0.02180981750017885,0.10081316579721142,90.09997558593727,794,14.65000152587892,11900,0.18000030517578125,12982,0.19999999999999998,57.300000000000004,3.6000000000000005,0.006519366940515755,90.09997558593727
3,BCRP,0.0275572947578857,219.5807851489153,0.2772052210100495,2843494728.5,cryptos,301,4.0,0.005198304621630054,1.3844301101732734,0.030585604497578227,0.19139699908182725,0.027065905541278024,0.34667120288678027,21.400024414062273,199,14.959999084472656,4602,0.3689999580383301,55485,0.19999999999999998,57.300000000000004,3.6000000000000005,0.005198304621630054,21.400024414062273
4,BCRP,0.026470470162021354,386.1284069371619,0.43762721680358385,4531960727.2,cryptos,278,1.0,0.00854198834180934,4.514723683891522,0.03450347290818978,0.3525919965035485,0.029278314581883198,0.7098789335484638,49.59997558593727,128044,10.419998168945312,10740,0.2690000534057617,88373,0.19999999999999998,57.300000000000004,3.6000000000000005,0.00854198834180934,49.59997558593727
5,BestMarkowitz,0.0508753001370135,383.79469416637204,0.3199058565247287,3673149140.2,cryptos,259,1.0,0.00698079714725286,0.6413416531606321,0.021160577528099515,2.5684536020948534,0.022038361719784183,0.14461146686884782,30.7999267578125,3479,6.840003967285156,20181,0.3899998664855957,41341,0.31142857142857144,58.58571428571429,3.6000000000000005,0.00698079714725286,30.7999267578125
6,BCRP,0.05265684379571861,433.6884951573526,0.4429775792873872,3947021830.5,cryptos,299,1.0,0.005348683467483002,0.3693252305445817,0.03593771981033813,0.1733610661830408,0.028336733175742358,0.1363543695993245,47.199951171875,158,10.299995422363281,7117,0.7190003395080558,56291,0.33,58.800000000000004,3.6000000000000005,0.005348683467483002,47.199951171875
7,BestMarkowitz,0.02380394284823254,192.68072507285905,0.3468801392979173,3339875101.9,cryptos,202,0.0,0.006567613177457193,0.7076478091785939,0.023358966605973086,0.2181086798848979,0.0506650281722783,0.20423309434494008,30.5999755859375,520,6.360000610351577,5785,0.883000373840332,79037,0.33,58.800000000000004,3.6000000000000005,0.006567613177457193,30.5999755859375
