,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,BestMarkowitz,0.043538988351455324,278.29091593325757,0.26240582368200227,4537004341.8,cryptos,213,4.0,0.011290550453393252,0.5064441383788031,0.020726033018068492,0.36185793752916556,0.03516787773997772,0.09180557837133595,63.800048828125,158,4.180000305175781,44971,0.5300002098083496,29914,0.08,58.39999999999999,4.2,0.011290550453393252,63.800048828125
1,BCRP,0.03894830911698455,370.5291784417066,0.33062186701333823,6180993357.9,cryptos,257,5.0,0.004396657910672213,0.9220025575507692,0.013760255412244184,0.16080444626760862,0.05830061818099874,0.18289758857190724,40.5,708,2.7299957275390625,9106,0.6360001564025879,85075,0.08,58.39999999999999,4.2,0.004396657910672213,40.5
2,?,0.06311512970101472,737.4220111745559,0.3380035980737577,5075251762.0,cryptos,237,0.0,0.010973088701342391,2.1453727945301586,0.018364991439732695,0.2850874427780631,0.0455469649257271,0.15429245669510464,63.699951171875,86,3.5400009155273438,18413,0.3880000114440918,49421,0.08,58.39999999999999,4.2,0.010973088701342391,63.699951171875
3,BCRP,0.039972510123688534,441.3657989748484,0.35727038718706766,3726590661.3,cryptos,172,1.0,0.0056451180403008444,3.1809087994827716,0.05527375509829769,0.3475059912519338,0.06156212463778683,0.6405010730079035,23.699951171875,186786,9.589996337890625,29358,0.6579999923706055,131607,0.08,58.39999999999999,4.2,0.0056451180403008444,23.699951171875
