Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2022-03-28,47128.00390625,36362175703,3336.634521484375,20620450770,0.06908100098371506,1246959758,430.390869140625,2128699500,0.8633040189743042,3205464277,0.14265699684619904,1476875507,1.1701840162277222,2304056098,106.46525573730469,2877146388,2.5999999706982635e-05,3561607258,127.93861389160156,943699101,1.0,28,0,False,True,False,False
2022-03-29,47465.73046875,31397059069,3401.98779296875,19533323636,0.06938199698925018,1007120138,434.50567626953125,1987696098,0.8579999804496765,2120020042,0.1444700062274933,961074557,1.1911120414733887,1761798381,111.71031188964844,3052274877,2.700000004551839e-05,2063838416,130.0612335205078,837905297,1.0,29,1,False,True,False,False
2022-03-30,47062.6640625,29333883962,3385.157958984375,15302506131,0.07308699935674667,1790649644,442.6848449707031,2181737151,0.8608139753341675,1832671641,0.14320999383926392,884305263,1.1903849840164185,1424442312,120.6994857788086,3908170428,2.700000004551839e-05,1629913880,131.16934204101562,928949835,1.0,30,2,False,True,False,False
2022-03-31,45538.67578125,33327427106,3281.642822265625,17685495686,0.07387600094079971,2057808251,428.9161071777344,2632534284,0.8145639896392822,2611691934,0.13782599568367004,1055136949,1.1418509483337402,1745903089,122.66146087646484,4115229587,2.5999999706982635e-05,1418516436,123.71601104736328,1352615724,1.0,31,3,False,True,False,False
2022-04-01,46281.64453125,38162644287,3449.55224609375,20982988937,0.0748940035700798,1135129855,446.6042785644531,2718206274,0.8277400135993958,2091887103,0.14131499826908112,877530017,1.1654249429702759,1687785845,134.43093872070312,4434807484,2.5999999706982635e-05,1141763445,124.8831787109375,854575075,1.0,1,4,False,False,True,False
2022-04-02,45868.94921875,29336594194,3445.059326171875,23571556215,0.07325000315904617,1022431667,436.9553527832031,2272901729,0.8249189853668213,1624227101,0.13891300559043884,682408266,1.1560070514678955,1224117012,132.19886779785156,3394186456,2.5999999706982635e-05,1189366972,124.9234848022461,761262628,1.0,2,5,True,False,True,False
2022-04-03,46453.56640625,25414397610,3522.83349609375,15333808649,0.07315800338983536,949584135,450.348876953125,2128734028,0.8429499864578247,1348476817,0.14645299315452576,1047399132,1.1859409809112549,976725814,136.77532958984375,2585967812,2.700000004551839e-05,918512393,128.9462127685547,676091829,1.0,3,6,True,False,True,False
2022-04-04,46622.67578125,32499785455,3521.2412109375,18209969743,0.07081600278615952,1513711813,447.5249328613281,2248856403,0.8272510170936584,1876069127,0.14859099686145782,2253509569,1.2129449844360352,2447778820,132.41262817382812,2828117206,2.5999999706982635e-05,1101356399,124.86170196533203,849319392,1.0,4,0,False,False,True,False
2022-04-05,45555.9921875,29640604055,3411.79248046875,16681503199,0.0694269984960556,1507602616,445.172607421875,2268650039,0.8176419734954834,1548706718,0.1729069948196411,5230288678,1.170801043510437,1188106135,126.86223602294922,2239922210,2.700000004551839e-05,1507483085,123.21317291259766,662578353,1.0,5,1,False,False,False,False
2022-04-06,43206.73828125,39393395788,3171.69189453125,25632563639,0.06328599900007248,1529128179,420.1463623046875,2323241738,0.7613139748573303,2527126540,0.14341700077056885,3729047979,1.052770972251892,1710318316,112.88338470458984,3281009143,2.4000000848900527e-05,1296200471,112.46133422851562,1017954203,1.0,6,2,False,False,False,False
2022-04-07,43503.84765625,26101973106,3233.274658203125,16745496605,0.06442999839782715,971910242,436.7967834472656,2125042415,0.7879999876022339,1628783831,0.14610199630260468,1420790611,1.0918940305709839,1139697598,118.79651641845703,2431083313,2.499999936844688e-05,687645596,114.23019409179688,635873842,1.0,7,3,False,False,False,False
2022-04-08,42287.6640625,27215995394,3192.073974609375,17557050669,0.06251899898052216,872570450,421.67724609375,1951923760,0.7540559768676758,1684019539,0.14254899322986603,1683800631,1.0263259410858154,926095649,109.8008804321289,2376864565,2.4000000848900527e-05,624386355,110.88206481933594,747638227,1.0,8,4,False,False,False,False
2022-04-09,42782.13671875,16050772496,3261.916259765625,9908112156,0.06396599858999252,1129762089,427.1530456542969,1399108286,0.7635849714279175,1008306245,0.14430299401283264,523997409,1.0450149774551392,640896639,112.97279357910156,1202250516,2.499999936844688e-05,456283801,112.77727508544922,519806313,1.0,9,5,True,False,False,False
2022-04-10,42207.671875,17654475582,3211.866943359375,10427054790,0.06253500282764435,1102729641,418.5906677246094,1410282903,0.7566140294075012,1046936968,0.14953500032424927,1931829669,1.0308849811553955,626332866,111.74243927001953,1280232450,2.499999936844688e-05,683926475,111.17377471923828,510044015,1.0,10,6,True,False,False,False
2022-04-11,39521.90234375,33949912166,2981.05224609375,21891804831,0.05822699889540672,1069383981,394.0868835449219,2192782724,0.6950230002403259,2367700413,0.1346540004014969,1515679359,0.92044997215271,1398303911,99.33910369873047,2272498194,2.2000000171829015e-05,739648605,102.60739135742188,807193871,1.0,11,0,False,False,False,False
2022-04-12,40127.18359375,30991500854,3030.37646484375,20235707410,0.05995599925518036,1043273712,413.8739318847656,2140526232,0.7166140079498291,1990027592,0.13807600736618042,1214105682,0.955145001411438,1076130201,103.30638885498047,2317008207,2.700000004551839e-05,3927623558,104.82841491699219,638546461,1.0,12,1,False,False,False,False
2022-04-13,41166.73046875,27691105228,3118.34423828125,16088473629,0.061514999717473984,1020106607,423.1301574707031,1932053164,0.7238500118255615,1678860044,0.14008000493049622,890728707,0.9746959805488586,791702878,105.00194549560547,1675840412,2.700000004551839e-05,2032682825,110.48245239257812,806829114,1.0,13,2,False,False,False,False
2022-04-14,39935.515625,24342001973,3019.909423828125,15821419931,0.06013200059533119,1055022478,414.6637268066406,1615484732,0.7268189787864685,1716488200,0.14392000436782837,1759067761,0.9324120283126831,812010499,100.70780181884766,1686576071,2.5999999706982635e-05,1152162515,107.41104125976562,736401323,1.0,14,3,False,False,False,False
2022-04-15,40553.46484375,21756855753,3040.91650390625,11256651536,0.06188900023698807,1031895769,417.2937316894531,1242920077,0.7856749892234802,2897060464,0.14602600038051605,1140382087,0.9547169804573059,574655010,101.30977630615234,1050639351,2.5999999706982635e-05,464520286,111.10934448242188,802528770,1.0,15,4,False,False,False,False
2022-04-16,40424.484375,16833150693,3062.310302734375,8766710365,0.06196000054478645,875267945,417.47845458984375,1022481382,0.781840980052948,1526957904,0.14371199905872345,584019179,0.9526399970054626,468473785,102.25731658935547,774939305,2.5999999706982635e-05,338664091,114.43070983886719,639352139,1.0,16,5,True,False,False,False
2022-04-17,39716.953125,19087633042,2993.4033203125,10463091281,0.060238998383283615,1112760166,407.3777160644531,1088306780,0.7531539797782898,1350930297,0.13945899903774261,636442285,0.9174659848213196,528371933,100.40969848632812,1057908299,2.499999936844688e-05,420838842,109.04278564453125,673093200,1.0,17,6,True,False,False,True
2022-04-18,40826.21484375,33705182072,3057.606689453125,18629381299,0.06156099960207939,1069156318,416.9684143066406,1925668122,0.7680169939994812,2134418883,0.14028599858283997,909718484,0.9367300271987915,1105222191,102.15853118896484,1846133932,2.499999936844688e-05,713137006,111.22614288330078,810603033,1.0,18,0,False,False,False,False
2022-04-19,41502.75,25303206547,3104.1064453125,14156035096,0.06336800009012222,968416694,422.3870544433594,1854452731,0.7750629782676697,1834225828,0.14266499876976013,679511647,0.9533330202102661,777142382,108.58203125,1711909607,2.499999936844688e-05,514266085,113.81208801269531,653731832,1.0,19,1,False,False,False,False
2022-04-20,41374.37890625,27819532341,3077.745849609375,15547362265,0.06264200061559677,982946556,418.354248046875,2035166767,0.7521780133247375,1798898557,0.14087800681591034,1068542289,0.9373409748077393,828312845,105.49700164794922,1761531528,2.499999936844688e-05,628811523,111.97969055175781,669392298,1.0,20,2,False,False,False,False
2022-04-21,40527.36328125,35372786395,2987.480712890625,20783591093,0.07145699858665466,3205960176,405.0214538574219,2190281843,0.7331780195236206,1990297103,0.13636499643325806,740549793,0.9104740023612976,871111347,101.77613830566406,1838571747,2.4000000848900527e-05,520836111,106.99798583984375,747220318,1.0,21,3,False,False,False,False
2022-04-22,39740.3203125,28011716745,2964.835693359375,16782795477,0.06678999960422516,1803457516,406.9875183105469,1895749713,0.7191939949989319,1881203798,0.13639500737190247,505251263,0.9071540236473083,725788912,100.61205291748047,1274793594,2.4000000848900527e-05,431642746,105.60062408447266,668097133,1.0,22,4,False,False,False,False
2022-04-23,39486.73046875,16138021249,2938.114013671875,9116955609,0.06765200197696686,859038929,401.6524658203125,1354484386,0.707705020904541,1332520641,0.1342409998178482,349740069,0.8885030150413513,447997661,100.74443817138672,823252482,2.4000000848900527e-05,341880954,105.5043716430664,502713461,1.0,23,5,True,False,False,False
2022-04-24,39469.29296875,17964398167,2922.732666015625,9696829579,0.06569699943065643,731832317,399.1053771972656,1222468479,0.6987389922142029,1108217932,0.13194699585437775,436620221,0.8863499760627747,487629549,99.23579406738281,818266008,2.4000000848900527e-05,328056265,104.62260437011719,487505921,1.0,24,6,True,False,False,True
2022-04-25,40458.30859375,35445730570,3009.3935546875,22332690614,0.06533099710941315,822895494,404.35028076171875,1910707893,0.6944260001182556,2377291271,0.1579589992761612,5177823685,0.8986949920654297,1139869029,101.24763488769531,1538486689,2.4000000848900527e-05,1200258088,104.68701934814453,802054036,1.0,25,0,False,False,False,False
2022-04-26,38117.4609375,34569088416,2808.29833984375,19052045399,0.06191999837756157,759564577,385.4830627441406,1671963898,0.6416990160942078,2160649427,0.1377670019865036,4529010503,0.8276450037956238,1020049782,95.78215026855469,1301074534,2.300000051036477e-05,729940767,98.40467834472656,702800418,1.0,26,1,False,False,False,False
2022-04-27,39241.12109375,30981015184,2888.9296875,17419284041,0.06322100013494492,769914329,391.4458312988281,1512587369,0.652318000793457,1722422062,0.1396999955177307,1765370972,0.840595006942749,927312593,98.37886810302734,1253566599,2.300000051036477e-05,650386644,100.53875732421875,692599516,1.0,27,2,False,False,False,False
2022-04-28,39773.828125,33903704907,2936.94091796875,18443524633,0.06375200301408768,750546636,406.71820068359375,2116381172,0.6443629860877991,1546067106,0.137363001704216,1105137506,0.8439499735832214,836357358,98.18572998046875,1307131609,2.300000051036477e-05,472878759,103.32334899902344,780434505,1.0,28,3,False,True,False,False
2022-04-29,38609.82421875,30882994649,2815.601806640625,18771041399,0.06353399902582169,1446734275,393.0621643066406,1928209754,0.6114069819450378,1962197662,0.13502700626850128,1555397213,0.8050429821014404,874797260,94.01134490966797,1234575023,2.2000000171829015e-05,677823796,100.37800598144531,861249271,1.0,29,4,False,True,False,False
2022-04-30,37714.875,23895713731,2730.186767578125,13520941867,0.06276699900627136,1060740399,377.767822265625,1467605770,0.5870910286903381,1649221930,0.12755699455738068,916612071,0.756659984588623,868001173,85.09593200683594,1293033765,1.9999999494757503e-05,818405640,96.16598510742188,604900808,1.0,30,5,True,True,False,False
2022-05-01,38469.09375,27002760110,2827.756103515625,15332730152,0.07090599834918976,1781670101,390.281982421875,1553846706,0.6078439950942993,1657999135,0.1327729970216751,991710768,0.7903439998626709,928448231,89.6715087890625,1426749080,2.2000000171829015e-05,848056380,99.43577575683594,592413785,1.0,1,6,True,False,True,False
2022-05-02,38529.328125,32922642426,2857.410400390625,18609741545,0.06878899782896042,1653747358,389.670654296875,1388077917,0.6142690181732178,1687184077,0.13093799352645874,769062732,0.7815290093421936,805325174,87.58101654052734,1265220129,2.099999983329326e-05,592820970,100.69322967529297,613922891,1.0,2,0,False,False,True,False
2022-05-03,37750.453125,27326943244,2783.476318359375,13026093219,0.07233600318431854,1731810530,383.4757995605469,1295877765,0.6048489809036255,1460418466,0.1295199990272522,555706527,0.7711449861526489,649650331,85.84237670898438,1011988792,1.9999999494757503e-05,403376379,99.343017578125,542363905,1.0,3,1,False,False,True,False
2022-05-04,39698.37109375,36754404490,2940.644775390625,18186749944,0.08624900132417679,2980152527,402.5026550292969,1714496792,0.6464740037918091,1959359438,0.1358090043067932,838050627,0.8969420194625854,1516023155,92.7708511352539,1428455342,2.2000000171829015e-05,636180875,106.27486419677734,768693782,1.0,4,2,False,False,True,False
2022-05-05,36575.140625,43106256317,2749.213134765625,22642925048,0.07458499819040298,2820369694,378.77362060546875,2389487319,0.5988860130310059,2183469244,0.12842999398708344,1258066467,0.7911520004272461,1802128590,84.59602355957031,1805979399,1.9999999494757503e-05,713051913,96.91891479492188,842334241,1.0,5,3,False,False,False,False
2022-05-06,36040.921875,37795577489,2694.979736328125,21027599270,0.08617500215768814,3585606184,379.3042907714844,1834770716,0.6025699973106384,2003273389,0.12790100276470184,839005988,0.7833589911460876,1312283636,81.76410675048828,1585081920,1.9999999494757503e-05,585924268,96.79175567626953,769940452,1.0,6,4,False,False,False,False
2022-05-07,35501.953125,24375896406,2636.093017578125,13369276367,0.08326499909162521,3071282411,365.6841125488281,1527960119,0.5823469758033752,1250412025,0.1275320053100586,746383231,0.7618820071220398,801558914,78.9834213256836,1139093165,1.8999999156221747e-05,423936667,94.5708999633789,551811127,1.0,7,5,True,False,False,False
2022-05-08,34059.265625,36763041910,2517.4599609375,20802269935,0.08752699941396713,2832185588,355.39874267578125,1875845651,0.5665270090103149,1505054300,0.12420699745416641,728953161,0.73956298828125,1085127147,75.22018432617188,1439700868,1.8000000636675395e-05,537073562,93.97643280029297,729348318,1.0,8,6,True,False,False,False
2022-05-09,30296.953125,63355494961,2245.430419921875,36333567678,0.07326299697160721,2918306329,299.34893798828125,2943374129,0.4929400086402893,3297478002,0.104823999106884,1353326367,0.6100879907608032,2306123277,63.2696533203125,2773999164,1.4000000192027073e-05,1391408513,77.9571533203125,1207155617,1.0,9,0,False,False,False,False
2022-05-10,31022.90625,59811038817,2343.510986328125,38202099639,0.07699800282716751,2462951535,319.32696533203125,3210603809,0.513625979423523,3455777036,0.10847699642181396,1723066438,0.6289629936218262,2372592084,66.76615142822266,3677013066,1.5999999959603883e-05,1923105329,80.2268295288086,1720920553,1.0,10,1,False,False,False,False
2022-05-11,28936.35546875,70388855818,2072.108642578125,45743399154,0.07447300106287003,4142562948,269.9627685546875,3870618668,0.41337600350379944,5290247987,0.08458100259304047,2556008051,0.5127999782562256,2692548110,50.21084976196289,4432811558,1.2000000424450263e-05,1583801209,66.38880157470703,1899877236,1.0,11,2,False,False,False,False
2022-05-12,29047.751953125,66989173272,1961.7015380859375,42463486402,0.06740300357341766,2368941622,269.4072570800781,4739990237,0.385206013917923,4641055357,0.08267100155353546,2631064083,0.47374600172042847,2798263564,44.683589935302734,4471167155,1.1000000085914508e-05,1412033424,64.40274810791016,1925404691,1.0,12,3,False,False,False,False
2022-05-13,29283.103515625,42841124537,2014.418212890625,24816096567,0.07420700043439865,1476857085,290.5841979980469,2774121165,0.42341700196266174,2949331810,0.08833099901676178,1444350618,0.5288770198822021,1946134960,48.59355163574219,2854210432,1.2999999853491317e-05,1436004010,67.96253967285156,1140599762,1.0,13,4,False,False,False,False
2022-05-14,30101.265625,28579868620,2056.27392578125,15457044616,0.07250099629163742,1027296113,297.3876037597656,1884570404,0.42777401208877563,2021953522,0.08979599922895432,902479951,0.5393580198287964,1178703676,52.4172248840332,2042138537,1.2999999853491317e-05,821428365,68.95030975341797,743433183,1.0,14,5,True,False,False,False
2022-05-15,31305.11328125,25835372065,2145.706787109375,14846088335,0.07235799729824066,870741567,312.0077209472656,1611088257,0.4473710060119629,1427697924,0.09284300357103348,651900826,0.5975000262260437,1090431332,58.81126022338867,1843835578,1.2999999853491317e-05,476871904,71.5303726196289,741432120,1.0,15,6,True,False,False,False
2022-05-16,29862.91796875,32613897286,2022.7259521484375,21459552191,0.06908799707889557,855280675,297.7101135253906,1754184298,0.42249900102615356,1839092427,0.08784099668264389,606521740,0.5567160248756409,1291715346,53.646461486816406,2067312217,1.2000000424450263e-05,470716635,67.21134948730469,722439504,1.0,16,0,False,False,False,False
2022-05-17,30425.857421875,29101473475,2090.4091796875,18509929297,0.0722929984331131,952468477,305.96343994140625,1584497815,0.437622994184494,1598581919,0.09021300077438354,560800173,0.5780770182609558,935138863,57.12562561035156,1823895389,1.2999999853491317e-05,502026876,72.96931457519531,802347484,1.0,17,1,False,False,False,False
2022-05-18,28720.271484375,31285268319,1916.6561279296875,17740965589,0.07097399979829788,882600967,287.43878173828125,1520090732,0.4061659872531891,1599734223,0.08364900201559067,558257804,0.5056149959564209,933793601,49.75621032714844,1745565671,1.2000000424450263e-05,447213809,66.41563415527344,756026173,1.0,18,2,False,False,False,False
2022-05-19,30314.333984375,33773447707,2018.336181640625,18734247914,0.07360800355672836,1024380447,306.79156494140625,1646882950,0.41997599601745605,1557252121,0.08672299981117249,613801947,0.5333210229873657,939230823,52.2139778137207,1958004386,1.2000000424450263e-05,428502212,72.0966796875,801021670,1.0,19,3,False,False,False,False
2022-05-20,29200.740234375,30749382605,1961.315673828125,15892482289,0.07135099917650223,1027930564,302.3592224121094,1756670714,0.41113701462745667,1721877559,0.08397699892520905,518556378,0.5179070234298706,722609837,49.538509368896484,1830699507,1.2000000424450263e-05,318906896,68.65829467773438,729408177,1.0,20,4,False,False,False,False
2022-05-21,29432.2265625,17274840442,1974.518310546875,8546822406,0.07406999915838242,762864621,312.4660339355469,1318736979,0.41467300057411194,875738315,0.08446300029754639,335246011,0.5283139944076538,428041383,50.3179817199707,979492374,1.2000000424450263e-05,269090360,69.7057876586914,449401029,1.0,21,5,True,False,False,False
2022-05-22,30323.72265625,21631532270,2043.170166015625,10941123403,0.07813099771738052,893396754,319.6090087890625,1604297406,0.42233699560165405,896133087,0.08610499650239944,375026021,0.5426179766654968,489742264,52.75518035888672,1105760506,1.2000000424450263e-05,346543992,71.77400207519531,449155414,1.0,22,6,True,False,False,False
2022-05-23,29098.91015625,31483454557,1972.181884765625,16434529708,0.07628200203180313,1295306336,316.76055908203125,2228144099,0.4046710133552551,1399019792,0.08325300365686417,507385171,0.5126050114631653,753004177,49.05685043334961,1661669360,1.2000000424450263e-05,684387210,69.01275634765625,736854342,1.0,23,0,False,False,False,False
2022-05-24,29655.5859375,26616506245,1978.9827880859375,13057109007,0.08060699701309204,1477540632,328.1893310546875,2002782969,0.4087130129337311,1394251522,0.08363699913024902,462415724,0.5212240219116211,678125877,49.65333557128906,1508166642,1.2000000424450263e-05,338191313,70.32154846191406,588236113,1.0,24,1,False,False,False,False
2022-05-25,29562.361328125,27525063551,1944.827880859375,13364545730,0.08462999761104584,1379210475,325.73480224609375,2008481372,0.4057849943637848,1587278448,0.08298499882221222,419834752,0.5138769745826721,589015500,47.982425689697266,1304580067,1.2000000424450263e-05,270410751,68.31311798095703,529431480,1.0,25,2,False,False,False,False
2022-05-26,29267.224609375,36774325352,1803.913330078125,23458681818,0.08236999809741974,1876632595,304.96392822265625,2686414043,0.39316999912261963,2091610974,0.07825200259685516,711890873,0.48088300228118896,909554798,43.4912109375,2208994514,1.1000000085914508e-05,470812067,63.8281364440918,721052783,1.0,26,3,False,False,False,False
2022-05-27,28627.57421875,36582005748,1724.9228515625,25470760032,0.08062200248241425,1464024903,300.9720458984375,2593113824,0.3817870020866394,1927217638,0.08133500069379807,1310057650,0.4555070102214813,922413717,40.981346130371094,2256358026,9.999999747378752e-06,405412906,61.56392288208008,646210455,1.0,27,4,False,False,False,False
2022-05-28,28814.900390625,35519577634,1757.9417724609375,23214777872,0.0812549963593483,895921518,307.8154296875,1471633413,0.3863230049610138,865258883,0.08183900266885757,535539620,0.4647639989852905,448858644,44.343162536621094,1254325884,1.1000000085914508e-05,231462555,62.31327819824219,615552947,1.0,28,5,True,True,False,False
2022-05-29,29445.95703125,18093886409,1812.031005859375,10642556101,0.08050700277090073,744344490,305.9750671386719,1208835000,0.3890160024166107,752879867,0.08268599957227707,394962471,0.48112601041793823,444269488,44.90961456298828,1317843243,1.2000000424450263e-05,419949041,63.74662780761719,418602793,1.0,29,6,True,True,False,False
2022-05-30,31726.390625,39277993274,1996.4412841796875,19580808705,0.08325900137424469,930393865,321.7528991699219,2064357375,0.41817501187324524,1404448305,0.0878710001707077,690696756,0.5700730085372925,1185015742,47.179443359375,1708817065,1.2000000424450263e-05,635871505,69.12091827392578,587913790,1.0,30,0,False,True,False,True
2022-05-31,31792.310546875,33538210634,1942.3280029296875,18363115560,0.08419100195169449,983838110,320.485107421875,1711532960,0.4218670129776001,1738462198,0.08586499840021133,672444588,0.6252539753913879,3269050143,45.76784133911133,1509191627,1.2000000424450263e-05,475903019,68.41138458251953,532691935,1.0,31,1,False,True,False,False
2022-06-01,29799.080078125,41135817341,1823.5693359375,21037797760,0.08347400277853012,1758857734,300.5040588378906,1763624947,0.39808499813079834,1569696040,0.08105599880218506,830748610,0.5527499914169312,1404107650,40.26966857910156,1422647092,1.1000000085914508e-05,428977853,62.96781921386719,754343388,1.0,1,2,False,False,True,False
2022-06-02,30467.48828125,29083562061,1834.1505126953125,17065041354,0.08421900123357773,1015848750,308.1017761230469,1228180850,0.4053019881248474,1298797541,0.08277200162410736,434510607,0.5877950191497803,1257661647,40.8913459777832,1554022054,1.1000000085914508e-05,295981470,64.45135498046875,497215110,1.0,2,3,False,False,True,False
2022-06-03,29704.390625,26175547452,1775.07861328125,14878001811,0.08114399760961533,806751464,298.39788818359375,1115211127,0.3907659947872162,1284592602,0.08044199645519257,403339248,0.5596579909324646,910186327,38.259220123291016,1348656102,1.1000000085914508e-05,255259560,62.659263610839844,445994255,1.0,3,4,False,False,True,False
2022-06-04,29832.9140625,16588370958,1801.6094970703125,8677951273,0.08036699891090393,871853678,301.6311340332031,805954970,0.3923090100288391,696569397,0.08177699893712997,350329772,0.5660690069198608,559861766,38.93144607543945,1130762770,1.1000000085914508e-05,176261542,63.74738311767578,365451394,1.0,4,5,True,False,True,False
2022-06-05,29906.662109375,17264085441,1805.2049560546875,8850385937,0.08142600208520889,598654849,298.9347229003906,779603321,0.3953799903392792,726398938,0.08122900128364563,282624184,0.5670899748802185,478128224,38.480533599853516,998532387,1.1000000085914508e-05,175363152,63.2078742980957,358399957,1.0,5,6,True,False,False,False
2022-06-06,31370.671875,31947336829,1859.2896728515625,16518471852,0.0817049965262413,779535719,295.3960266113281,1470941103,0.4030109941959381,1221803580,0.08252999931573868,503707292,0.6093279719352722,1417826128,42.43313217163086,1955057411,1.1000000085914508e-05,299560801,64.41727447509766,500130108,1.0,6,0,False,False,False,False
2022-06-07,31155.478515625,40770974039,1814.04833984375,24020076750,0.08201300352811813,908038206,290.34112548828125,1752763456,0.4077019989490509,1666703798,0.08051300048828125,509642725,0.6154450178146362,1450579665,39.43757247924805,1974825213,1.1000000085914508e-05,344739034,63.90550994873047,578504158,1.0,7,1,False,False,False,False
2022-06-08,30214.35546875,30242059107,1793.572265625,18041476023,0.08063700050115585,817566177,288.6160888671875,1136631692,0.40064799785614014,1183206226,0.07943899929523468,328046389,0.6416140198707581,1636846100,38.84336853027344,1211034282,1.1000000085914508e-05,228040184,61.54667663574219,590606981,1.0,8,2,False,False,False,False
2022-06-09,30111.998046875,21692004719,1789.8260498046875,12013083393,0.08097600191831589,699118760,289.9196472167969,800984464,0.4003239870071411,911815336,0.0793360024690628,274673852,0.6329200267791748,1166081755,39.97260665893555,1265873005,1.1000000085914508e-05,384640508,60.215972900390625,461393198,1.0,9,3,False,False,False,False
2022-06-10,29083.8046875,29867476527,1665.042236328125,18504740451,0.07894399762153625,768679902,286.04669189453125,1362797648,0.38173601031303406,1424539679,0.0754539966583252,431520761,0.5742160081863403,1170021356,37.08976745605469,1177042406,9.999999747378752e-06,241095707,56.658416748046875,631581518,1.0,10,4,False,False,False,False
2022-06-11,28360.810546875,27246574439,1529.6634521484375,21127089064,0.07594700157642365,781940113,269.48699951171875,1220361307,0.3590250015258789,1111401064,0.06989499926567078,497184012,0.5527769923210144,1232257018,33.82111740112305,1086904917,9.000000318337698e-06,347009991,52.29166030883789,735247033,1.0,11,5,True,False,False,False
2022-06-12,26762.6484375,34163220274,1445.216552734375,23465074882,0.07642299681901932,976987397,255.9508819580078,1380200465,0.3454900085926056,1370072145,0.06433600187301636,708156957,0.4968610107898712,1474640183,30.743270874023438,1430666510,9.000000318337698e-06,468217434,48.228904724121094,674269221,1.0,12,6,True,False,False,False
2022-06-13,22487.388671875,68204556440,1204.582763671875,45162788786,0.06379400193691254,2287620588,222.5057830810547,2471570710,0.31080201268196106,2558939154,0.05392099916934967,1465281537,0.4631330072879791,2551895485,28.19236183166504,2577135234,7.999999979801942e-06,665964700,43.30030059814453,1135771941,1.0,13,0,False,False,False,False
2022-06-14,22206.79296875,50913575242,1211.662841796875,33327826525,0.055785998702049255,1822789352,223.22125244140625,2027226914,0.32214298844337463,1977069964,0.05559200048446655,908921329,0.48438599705696106,2241209963,29.714618682861328,2317785256,7.999999979801942e-06,478277756,46.132015228271484,1038406218,1.0,14,1,False,False,False,False
2022-06-15,22572.83984375,54912007015,1233.2064208984375,37539999450,0.06293299794197083,2755308725,233.39671325683594,2244407305,0.3437030017375946,2242860490,0.06300000101327896,1122284662,0.5332959890365601,2335125416,34.48794174194336,2574959860,9.000000318337698e-06,514356384,50.49177169799805,1082980140,1.0,15,2,False,False,False,False
2022-06-16,20381.650390625,31183975654,1067.730712890625,18907671369,0.05908999964594841,1183929294,209.5387420654297,1483212957,0.3120560050010681,1477710114,0.0550290010869503,724479688,0.47502198815345764,1226235066,29.989742279052734,1908909523,7.999999979801942e-06,343758214,44.6997184753418,754689123,1.0,16,3,False,False,False,False
2022-06-17,20471.482421875,27132421514,1086.519287109375,14591486540,0.059873998165130615,762884513,215.8917999267578,1108538874,0.32138100266456604,1381554091,0.056995000690221786,383830484,0.48739200830459595,872710309,30.742919921875,1283536081,7.999999979801942e-06,210833181,47.684913635253906,624241753,1.0,17,4,False,False,False,False
2022-06-18,19017.642578125,42009436760,993.6367797851562,21655406608,0.06092299893498421,1028383584,197.04299926757812,1579731402,0.3080900013446808,1403189628,0.053011998534202576,652345943,0.45618200302124023,1214101657,31.80793571472168,1804420726,7.999999979801942e-06,304500488,47.247257232666016,878504763,1.0,18,5,True,False,False,False
2022-06-19,20553.271484375,35329942625,1127.656494140625,21795481981,0.06149499863386154,852991390,214.9205322265625,1333254615,0.3260529935359955,1159418572,0.06039600074291229,1166163984,0.48436400294303894,1050008285,34.24374771118164,2005402608,7.999999979801942e-06,310911208,54.32316589355469,1408560758,1.0,19,6,True,False,False,True
2022-06-20,20599.537109375,30818458597,1127.6424560546875,19739691429,0.06115199998021126,646782356,216.93426513671875,1235838900,0.32334598898887634,1187888833,0.060176998376846313,499018791,0.49226099252700806,1096263588,35.4171142578125,1958378683,7.999999979801942e-06,247862112,52.90559387207031,867331545,1.0,20,0,False,False,False,False
2022-06-21,20710.59765625,28970212744,1124.8245849609375,15632089439,0.06484600156545639,729139975,219.49862670898438,1165714518,0.32862600684165955,1247582002,0.06557100266218185,1051899538,0.479203999042511,1018828248,36.121158599853516,1790090431,1.1000000085914508e-05,1578164594,53.5076789855957,683095131,1.0,21,1,False,False,False,False
2022-06-22,19987.029296875,28574793478,1051.421875,15010593493,0.06312499940395355,556844383,214.2619171142578,1050984086,0.32258498668670654,1064144662,0.06171099841594696,633619298,0.4585680067539215,818977392,34.12163543701172,1533123071,9.999999747378752e-06,1212245866,52.10539245605469,571710882,1.0,22,2,False,False,False,False
2022-06-23,21085.876953125,26188097173,1143.38671875,14657862919,0.06374700367450714,470843937,228.95375061035156,1148541185,0.33553099632263184,927324605,0.06403200328350067,434169751,0.4802919924259186,711554788,38.17523193359375,1666479184,9.999999747378752e-06,679449485,55.76283264160156,675234042,1.0,23,3,False,False,False,False
