,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,BestMarkowitz,0.03771200000363642,33.082544717995916,0.2218893330459732,390125471.25,cryptos,37,4,0.005044733214459088,1.6567988238114095,0.009489408588427348,0.10289509864996768,0.021093249726978274,0.10995862588472062,10.800048828125,147,2.420001983642578,6982,0.09999990463256836,38429,2.4,53.60000000000001,4.0,0.005044733214459088,10.800048828125
1,?,0.07143977319679636,65.81755642278586,0.38381636013859904,622840257.125,cryptos,158,5,0.0027442415345243147,,0.02478013812576602,0.11329311915406413,0.0592189652885203,0.24136094057778704,6.10009765625,102,2.9599990844726562,7748,0.624000072479248,103334,2.4,53.60000000000001,4.0,0.0027442415345243147,6.10009765625
2,BCRP,0.02526055239789074,20.250340608501574,0.1976171981852895,255150012.5,cryptos,110,8,0.003850769056990902,0.9800514525551337,0.014643894087917742,0.15363742101122663,0.05785180617110993,0.10700719813573478,10.2999267578125,8,2.0600013732910156,23654,0.46099996566772417,33885,2.4,53.60000000000001,4.0,0.003850769056990902,10.2999267578125
3,BestMarkowitz,0.03054251613699259,18.643759247512207,0.18091031564702528,450534297.5,cryptos,123,5,0.006116342576186721,,0.012613657814941209,0.19215788458444025,0.04461364098966833,0.24185805975632285,23.300048828125,54,1.7099990844726562,23340,0.2669999599456787,137340,2.4,53.60000000000001,4.0,0.006116342576186721,23.300048828125
4,BestMarkowitz,0.028793552086773894,10.254282656969735,0.18518666934456085,274143484.5,cryptos,129,5,0.003522841194708051,1.274376933295977,0.004203415304711122,1.7361692190442914,0.014790825594177196,0.2961458511701227,11.5,212932,1.1899986267089844,34737,0.28999996185302734,71662,2.4,54.34285714285714,3.885714285714286,0.003522841194708051,11.5
5,BestMarkowitz,0.051262646423774025,40.84165228570055,0.2981120484697134,699932706.5,cryptos,128,6,0.002990118525327132,0.27407621315419933,0.01058051344367862,0.10491084190708774,0.022226504085934587,0.37763580379158357,7.199951171875,243,1.1800003051757741,9569,0.11099982261657715,129548,2.4,54.89999999999999,3.8000000000000003,0.002990118525327132,7.199951171875
6,BCRP,0.03340833373331826,41.35288582474459,0.23024998522367068,952333055.5,cryptos,134,4,0.006712326944268271,1.0773296067381974,0.01093139591744173,0.13467033777375217,0.022025541779817217,0.3340023214745188,30.9000244140625,749,4.029998779296875,12379,0.11500000953674316,87071,2.4,54.89999999999999,3.8000000000000003,0.006712326944268271,30.9000244140625
7,?,0.055385389731917346,45.41410928033292,0.28953795340882305,818458114.875,cryptos,105,6,0.0068107564140763455,0.6816503771769039,0.01587587105207095,0.24168493871578808,0.019202325807245856,0.5967952054273068,19.800048828125,533,2.3600006103515625,22265,0.20000004768371582,116630,2.4,54.89999999999999,3.8000000000000003,0.0068107564140763455,19.800048828125
