,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,BestMarkowitz,0.018219844244016237,23.574722576141358,0.3469752143276258,11430309.45,nasdaq,316,6,0.00960549842205867,0.4665884402116173,0.018685558384341654,0.32119701948691426,0.044309759071090665,0.12628938238347565,66.5999755859375,158,4.239997863769531,44971,0.7369999885559082,69397,0.08,58.400000000000006,4.2,0.00960549842205867,66.5999755859375
1,BestMarkowitz,0.016201201829824582,18.17286672592163,0.3790041366372513,12372442.3,nasdaq,330,3,0.005518278829324124,1.775441336338038,0.011379634466000262,0.21797649726366478,0.048869808996187,0.15073654809551448,22.099975585937727,794,2.5900039672851562,12271,0.3860001564025879,59361,0.08,58.400000000000006,4.2,0.005518278829324124,22.099975585937727
2,BestMarkowitz,0.022896970953783655,23.19108247756958,0.4372758210106449,12819669.5,nasdaq,275,1,0.008103797552613038,2.459332870097147,0.04117699454891535,0.6441250381226196,0.049859907865706495,0.4591476883329199,77.5999755859375,186786,11.739997863769531,65333,0.880000114440918,131607,0.07999999999999999,58.4,4.200000000000001,0.008103797552613038,77.5999755859375
