Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
1999-06-21,0.35498544573783875,135150400,,,10.279234886169434,19841600,15.436721801757812,1584000,20.4580078125,894757,6.527867317199707,1596800,15.094290733337402,149200,,,13.088321685791016,22798800,9.59375,4704800,0.3299996256828308,8347200,20.108272552490234,8388000,3.0875000953674316,324544000,13.871220588684082,1174400,0.969689667224884,4531200,,,8.684710502624512,395800,,,11.489583015441895,2142000,637.875,484800,13.875,1224300,,,,,8.79644775390625,596100,26.915584564208984,2411200,,,,,22.061725616455078,89100000,1.638066053390503,6138000,31.09435272216797,372450,0.46112149953842163,715200,,,9.25,1405800,,,12.651289939880371,765600,7.617455959320068,77934701,7.192892074584961,2071034,2.048290252685547,5289600,6.0625,2165400,,,1.0,21,0,False,False,False,False
1999-06-22,0.3463968336582184,151076800,,,10.736258506774902,13452000,15.436721801757812,3916000,20.334774017333984,1140639,6.467840194702148,1622000,15.183867454528809,288700,,,12.842917442321777,33804000,9.625,3928000,0.3240217864513397,19305600,20.155805587768555,9857800,2.9375,334588000,13.16214656829834,2495467,0.9650722742080688,1780800,,,8.671346664428711,984800,,,11.416666984558105,2013000,652.5,766100,14.0,1778600,,,,,8.732934951782227,614700,26.457176208496094,2924400,,,,,21.322595596313477,67755800,1.6448544263839722,4476600,30.400564193725586,595200,0.4672376811504364,720000,,,9.097222328186035,1487700,,,12.511924743652344,2169200,7.423341274261475,76254394,7.202639579772949,1244976,2.0743494033813477,4299200,5.7291669845581055,2425800,,,1.0,22,1,False,False,False,False
1999-06-23,0.3335142731666565,531496000,,,10.891183853149414,11219200,16.04766845703125,3066200,20.334774017333984,903458,6.752967357635498,3692400,15.027105331420898,242200,,,12.97145938873291,18402400,9.09375,7930200,0.3299996256828308,21091200,20.25088119506836,14715800,2.9437499046325684,328596000,12.940561294555664,1158933,0.9743070602416992,2526000,,,8.591184616088867,502200,,,11.09375,1508400,665.25,435500,14.375,1468600,,,,,9.066368103027344,968100,25.889619827270508,3320800,,,,,22.1737117767334,49204800,1.6312785148620605,6071400,30.905139923095703,655350,0.4917007386684418,451200,,,9.07638931274414,1186650,,,12.899051666259766,4452400,7.3356757164001465,58257619,7.095423221588135,2114496,2.1316819190979004,6929600,5.9166669845581055,3421800,,,1.0,23,2,False,False,False,False
1999-06-24,0.3230172395706177,433361600,,,10.496129035949707,9212800,15.620000839233398,2441400,19.841800689697266,962848,6.692940711975098,3329200,14.915121078491211,315100,,,12.305356979370117,28499600,8.53125,9791200,0.32282623648643494,11520000,21.1778621673584,10341200,2.840625047683716,167104000,12.999650955200195,1892267,0.9789250493049622,5251200,,,8.564457893371582,553200,,,11.104166984558105,1441800,612.0,314117,14.0,1343100,,,,,8.748811721801758,909300,25.409358978271484,2526400,,,,,21.59137725830078,38008200,1.6131771802902222,4118400,30.52670669555664,709950,0.4892536997795105,715200,,,8.847222328186035,1170900,,,13.224237442016602,6302800,7.119645118713379,42001978,6.8810038566589355,7099448,2.0639259815216064,3672000,5.6979169845581055,4141800,,,1.0,24,3,False,False,False,False
1999-06-25,0.32206299901008606,294134400,,,10.333456993103027,4140800,14.988687515258789,1374800,20.27314567565918,1015176,6.707945823669434,2942000,13.9297456741333,2558700,,,12.118386268615723,18909200,8.625,2755400,0.3276083767414093,7353600,21.272930145263672,8480000,2.754688024520874,195036000,13.176918029785156,711733,1.0112477540969849,2594400,,,8.617904663085938,491600,,,11.177083015441895,2361000,574.5,380433,13.5,2487300,,,,,8.653543472290039,560100,25.6058292388916,1753800,,,,,21.972131729125977,27674200,1.592815637588501,9086400,30.43210220336914,384900,0.5112705826759338,494400,,,9.0,630900,,,12.960989952087402,2500800,6.812817096710205,51502176,6.705567836761475,5390129,2.1681647300720215,6550400,5.65625,3322200,,,1.0,25,4,False,False,False,False
1999-06-28,0.3249255418777466,277692800,,,10.612322807312012,5960800,15.212705612182617,1603400,20.673677444458008,1142783,7.02308464050293,2971200,13.974532127380371,867300,,,12.410534858703613,18861200,8.5625,2757000,0.33239078521728516,10915200,22.128602981567383,9544600,2.76718807220459,337436000,12.925789833068848,1180000,1.0343360900878906,4654800,,,8.430850982666016,1629800,,,11.65625,1477200,633.0,444450,13.0625,1065600,,,,,9.114002227783203,332100,26.740970611572266,3632200,,,,,22.196115493774414,41440200,1.6855794191360474,11482200,31.819677352905273,376200,0.5014852285385132,1032000,,,9.305556297302246,672750,,,13.58039379119873,5191600,7.0163254737854,96716506,6.734805107116699,3351341,2.1916184425354004,4435200,5.9791669845581055,3685800,,,1.0,28,0,False,True,False,False
1999-06-29,0.3463968336582184,380385600,,,10.851046562194824,3501600,15.742191314697266,1782000,21.65961456298828,1401022,6.858012676239014,1921600,13.772974967956543,339600,,,12.92471981048584,21810000,9.03125,3169000,0.3359774649143219,9268800,22.79412841796875,12618000,2.9015629291534424,312960000,13.413274765014648,1601867,1.0343360900878906,8734800,,,8.404126167297363,1515400,,,12.583333015441895,3740400,645.0,384483,13.5625,2013700,,,,,9.145758628845215,480900,27.635969161987305,3925800,,,,,22.397686004638672,39828000,1.647115707397461,11158200,32.8603630065918,1004550,0.5222790241241455,2092800,,,9.583333015441895,1687950,,,13.595877647399902,2415200,7.050765037536621,73477325,6.695823669433594,1933638,2.2020413875579834,4518400,5.71875,3292200,,,1.0,29,1,False,True,False,False
1999-06-30,0.3535533547401428,343268800,,,10.1883544921875,10644000,16.353147506713867,2691800,21.69041633605957,1437715,7.098118305206299,2182400,13.459442138671875,589000,,,13.81285572052002,53703600,9.03125,3334000,0.3658696413040161,26923200,23.15065574645996,10646400,3.128124952316284,338124000,14.033713340759277,2164533,1.0758941173553467,8702400,,,8.37740707397461,559200,,,12.84375,4782600,693.375,437417,12.625,1670000,,,,,9.098132133483887,525900,27.96339988708496,5475000,,,,,23.092023849487305,57262600,1.6425906419754028,12031200,33.90105438232422,711150,0.510047435760498,3115200,,,9.777777671813965,1257300,,,13.441028594970703,2861600,7.583017349243164,85214765,6.530128002166748,4347882,2.186406135559082,2961600,5.21875,9102000,,,1.0,30,2,False,True,False,False
1999-07-01,0.3459196984767914,149217600,,,10.57201862335205,7425600,15.986574172973633,1223000,21.813655853271484,1002819,7.08311128616333,864000,13.481836318969727,849300,,,13.532389640808105,25763600,8.6875,2448000,0.34673863649368286,8899200,23.15065574645996,6218600,3.059375047683716,287656000,14.506429672241211,2788533,1.0481884479522705,2786400,,,8.417489051818848,1182400,,,12.75,1524000,645.0,329517,13.4375,1634800,,,,,9.399811744689941,460800,28.50914192199707,4624600,,,,,23.069618225097656,42941400,1.710466980934143,8740800,33.61722183227539,1125150,0.4892536997795105,1809600,,,9.819443702697754,1160550,,,13.394573211669922,1941600,7.496916770935059,63665395,6.530128002166748,2035704,2.1577401161193848,2670400,5.6041669845581055,9940200,,,1.0,1,3,False,False,True,False
1999-07-02,0.3535533547401428,123681600,,,10.548766136169434,6020000,15.823655128479004,912600,21.998517990112305,980501,7.158144950866699,1326000,13.325079917907715,616100,,,13.48564624786377,20064000,8.59375,1242800,0.3718474507331848,22488000,23.174423217773438,5258200,3.101562976837158,144168000,14.476885795593262,812800,1.025100588798523,2413200,,,8.37740707397461,720000,,,13.020833015441895,1146600,669.0,183617,13.3125,968200,,,,,9.28866195678711,947700,28.574630737304688,1966200,,,,,24.032724380493164,34589200,1.7760796546936035,11610000,33.42801284790039,208350,0.48191532492637634,2433600,,,9.23611068725586,1850850,,,14.339162826538086,4842000,7.1947855949401855,53862970,6.549623489379883,1695859,2.1160457134246826,1137600,5.4583330154418945,6871800,,,1.0,2,4,False,False,True,False
1999-07-06,0.36166492104530334,453812800,,,10.541013717651367,5096800,15.518177032470703,1743600,21.59798812866211,1000424,7.248185157775879,1383600,13.011550903320312,860000,,,13.929713249206543,36145600,8.5625,3496400,0.373043030500412,19809600,22.437591552734375,8425800,3.171875,297724000,14.3882474899292,2809333,1.0620412826538086,11055600,,,8.217071533203125,1258000,,,13.78125,5797800,672.0,314250,13.625,1495200,,,,,9.002860069274902,571200,28.42181968688965,3887800,,,,,23.898330688476562,51386600,1.7330915927886963,5695200,33.30186462402344,228600,0.46601471304893494,2107200,,,9.722222328186035,2455650,,,13.642333030700684,3528800,7.050765037536621,96705101,6.5203857421875,1628002,2.103015422821045,4456000,5.2395830154418945,12380400,,,1.0,6,1,False,False,False,False
1999-07-07,0.38075053691864014,1099156800,,,10.533263206481934,2712800,15.660733222961426,3190200,21.906091690063477,826919,6.991961479187012,1543200,13.19070816040039,1293300,,,13.181806564331055,38310800,8.4375,2125000,0.3658696413040161,6312000,23.887483596801758,10323600,3.046875,199760000,14.24052619934082,1827467,1.0897467136383057,10981200,,,8.070098876953125,218600,,,13.864583015441895,3846000,666.0,274083,13.25,1365300,,,,,9.43156623840332,503400,28.792919158935547,3214800,,,,,23.74155044555664,39944600,1.7014164924621582,4118400,33.61722183227539,307650,0.459898442029953,585600,,,9.48611068725586,3199950,,,14.060431480407715,2049600,6.925528049468994,79833600,6.539875507354736,1427516,2.136892318725586,1571200,5.25,6892800,,,1.0,7,2,False,False,False,False
1999-07-08,0.41605764627456665,1625041600,,,10.510009765625,4436800,15.70146369934082,1968000,21.41312599182129,1274676,7.037071228027344,1296400,13.123519897460938,936800,,,13.637563705444336,28727200,8.6875,2746200,0.37423861026763916,18604800,24.957080841064453,18080000,3.1343750953674316,212488000,14.476885795593262,1673067,1.094364047050476,1866000,,,8.110179901123047,771600,,,13.75,2236200,664.125,294800,13.125,997600,,,,,9.38393497467041,500700,30.233644485473633,6527600,,,,,23.808746337890625,35140800,1.6946285963058472,3961800,33.74336624145508,389100,0.44032859802246094,2020800,,,9.527777671813965,1185750,,,13.673304557800293,1540800,6.72202205657959,95461978,6.627594947814941,4024581,2.1342873573303223,1568000,5.0104169845581055,9054000,,,1.0,8,3,False,False,False,False
1999-07-09,0.42464637756347656,608697600,,,10.688281059265137,6947200,15.721819877624512,1560200,21.47475242614746,925524,7.006998538970947,2237600,13.145910263061523,665500,,,13.859597206115723,19062000,8.5,2637000,0.4059232473373413,21172800,26.359426498413086,17447200,3.137500047683716,111636000,14.683700561523438,835200,1.0689672231674194,4675200,,,8.003293991088867,446000,,,14.020833015441895,1972200,654.0,116600,13.25,1034500,,,,,9.463321685791016,358200,30.015356063842773,2047800,,,,,24.032724380493164,21307000,1.683316707611084,3565800,33.96411895751953,795150,0.4354363977909088,8035200,,,9.777777671813965,725400,,,14.153340339660645,2695200,6.800293922424316,33474989,6.676328182220459,1268810,2.1342873573303223,910400,5.1666669845581055,25578000,,,1.0,9,4,False,False,False,False
1999-07-12,0.41605764627456665,303912000,,,10.897549629211426,4828000,15.823655128479004,1867400,21.320688247680664,600078,6.766414165496826,3155600,13.123519897460938,976200,,,13.649251937866211,21405600,8.6875,2715000,0.4244564175605774,40104000,25.218528747558594,16756600,2.934375047683716,213064000,14.595062255859375,2240800,1.0805113315582275,9088800,,,7.88304328918457,365200,,,13.75,4567200,629.0625,143467,13.1875,1110200,,,,,9.622102737426758,579000,29.535127639770508,2335200,,,,,23.517578125,29140000,1.676528811454773,5452200,33.96411895751953,377700,0.4586753249168396,3120000,,,9.625,1439550,,,13.96751880645752,1341200,6.405801773071289,78031642,6.627594947814941,1380970,2.261979818344116,4481600,5.28125,16710600,,,1.0,12,0,False,False,False,False
1999-07-13,0.4098554253578186,283259200,,,10.858796119689941,4836000,15.47745132446289,1062400,21.19744110107422,729071,6.480721950531006,8066000,13.123519897460938,710000,,,13.555761337280273,21090000,8.53125,1653400,0.4256519377231598,13886400,27.500314712524414,28820600,3.153125047683716,409064000,14.358704566955566,723467,1.0805113315582275,1687200,,,7.7360734939575195,792400,,,13.916666984558105,2326800,618.75,145050,13.25,1216800,,,,,9.653857231140137,482100,29.295001983642578,2525800,,,,,23.383190155029297,29620400,1.7036792039871216,12893400,33.42801284790039,306450,0.4513370394706726,3633600,,,9.833333015441895,906750,,,14.091401100158691,2476800,6.261780261993408,106912397,6.744551658630371,3127862,2.277615785598755,5275200,5.5,12073200,,,1.0,13,1,False,False,False,False
1999-07-14,0.42703190445899963,624556800,,,11.161072731018066,7978400,16.08839988708496,2166400,21.38231658935547,954778,6.300283908843994,5204800,13.123519897460938,1130100,,,14.490647315979004,40156000,9.0,6464800,0.4089129865169525,13795200,29.33050537109375,15053600,3.375,388072000,15.03823471069336,3800533,1.1035993099212646,7173600,,,7.816238880157471,733200,,,14.552083015441895,3306000,625.5,103967,13.625,2039000,,,,,9.495080947875977,287400,29.36048698425293,2035400,,,,,23.40558624267578,37299600,1.7217798233032227,9183600,32.0088996887207,624750,0.4488910138607025,4281600,,,10.0,848250,,,14.571436882019043,3111200,6.161593437194824,73602778,6.744551658630371,1648472,2.3010692596435547,8115200,5.6354169845581055,8338200,,,1.0,14,2,False,False,False,False
1999-07-15,0.40651482343673706,1691804800,,,11.161072731018066,6679200,16.29205322265625,2737000,21.19744110107422,1292077,6.616049766540527,5394400,13.0563383102417,516400,,,14.280291557312012,25940000,8.84375,5358000,0.41130420565605164,13704000,29.996036529541016,14162200,3.489063024520874,455260000,15.481404304504395,1989600,1.108216643333435,4244400,,,7.776156902313232,1080200,,,15.489583015441895,1943400,606.75,107133,16.0,4103700,,,,,9.368054389953613,325500,29.338655471801758,3194000,,,,,23.853540420532227,31955200,1.6878409385681152,6802200,32.18233108520508,487200,0.543071985244751,9374400,,,10.159722328186035,613800,,,14.261735916137695,2526000,6.361968517303467,82549843,6.783536911010742,1439574,2.3271279335021973,5046400,5.6875,4280400,,,1.0,15,3,False,False,False,False
1999-07-16,0.4050835967063904,411499200,,,11.161072731018066,5057600,15.9254732131958,857800,22.02933120727539,1334066,6.676196098327637,1178800,12.966754913330078,434400,,,14.689303398132324,21400000,8.78125,2235400,0.4196731746196747,10387200,29.520654678344727,8631000,3.440624952316284,205948000,16.30865478515625,5646133,1.1451574563980103,6762000,,,7.682629108428955,939200,,,16.03125,2598600,584.4375,160617,15.9375,2593700,,,,,9.368054389953613,572400,29.906221389770508,1913800,,,,,23.651954650878906,34042800,1.771554946899414,8803800,32.0088996887207,732150,0.5455181002616882,4766400,,,9.833333015441895,1586250,,,14.555951118469238,3228400,6.160027980804443,34752326,6.803032875061035,2468642,2.3870656490325928,3315200,5.5625,5294400,,,1.0,16,4,False,False,False,False
1999-07-19,0.41558054089546204,561299200,,,11.378094673156738,7548800,15.640373229980469,727400,21.906091690063477,1110629,6.2702107429504395,3302800,12.92196273803711,820100,,,14.502330780029297,22958400,8.65625,2023200,0.4089129865169525,4363200,27.928150177001953,11274800,3.2921879291534424,188768000,16.013206481933594,2783467,1.1705543994903564,4994400,,,7.722712516784668,827600,,,14.322916984558105,3943800,585.9375,464333,15.5,1513700,,,,,9.590346336364746,837600,29.9935302734375,1746400,,,,,23.27119255065918,32816600,1.853005051612854,14959800,31.062828063964844,487500,0.5760964155197144,5328000,,,9.791666984558105,996750,,,13.998489379882812,2262000,5.8954668045043945,55490054,6.890750885009766,1178802,2.3766422271728516,4084800,5.375,2073600,,,1.0,19,0,False,False,False,False
1999-07-20,0.40365228056907654,442075200,,,11.08356761932373,6203200,14.520291328430176,1828200,21.567174911499023,965370,6.2551751136779785,3267600,12.899568557739258,669200,,,13.520703315734863,34901600,8.375,2316000,0.4017387628555298,17875200,27.76177978515625,12654400,3.003124952316284,344436000,14.565519332885742,3997067,1.1751716136932373,3388800,,,7.58909797668457,2042600,,,13.729166984558105,3434400,549.375,278400,14.875,1519900,,,,,9.495080947875977,454500,28.70561408996582,2597200,,,,,22.308095932006836,52511400,1.8258562088012695,7777800,31.504322052001953,654750,0.5406258702278137,9312000,,,9.722222328186035,678150,,,13.286177635192871,1802800,5.6575188636779785,54879898,6.803032875061035,2427984,2.3193109035491943,4222400,5.1458330154418945,7942800,,,1.0,20,1,False,False,False,False
1999-07-21,0.4127180278301239,718166400,,,11.192076683044434,5028000,14.988687515258789,1381000,21.906091690063477,1227644,6.2702107429504395,3086800,13.033939361572266,283400,,,13.590816497802734,25309600,8.5,1533000,0.38978204131126404,11208000,28.403526306152344,9234600,3.1359379291534424,342688000,14.181436538696289,5285333,1.1543924808502197,2317200,,,7.6692681312561035,407200,,,13.895833015441895,6254400,529.3125,303617,11.6875,8533400,,,,,9.796762466430664,632700,27.94158172607422,3244800,,,,,22.599266052246094,34655400,1.8077563047409058,8821800,33.20726013183594,740400,0.5479641556739807,2356800,,,9.88888931274414,876150,,,13.348118782043457,3184800,5.776493072509766,69647213,6.744551658630371,1241892,2.3844587802886963,3500800,5.1770830154418945,6048000,,,1.0,21,2,False,False,False,False
1999-07-22,0.3998355567455292,406728000,,,10.587517738342285,6952800,13.929705619812012,1895000,20.55044174194336,1541237,6.691232204437256,2853600,12.966754913330078,268300,,,12.761114120483398,34458800,8.15625,2752800,0.3718474507331848,21326400,27.45277976989746,8933400,2.6703128814697266,1150944000,13.797356605529785,2690667,1.0620412826538086,1872000,,,7.6559038162231445,611400,,,13.916666984558105,2589000,501.375,228600,11.0,6890600,,,,,9.209272384643555,488700,27.22121238708496,3882400,,,,,21.904935836791992,36435400,1.778342604637146,13438800,33.018035888671875,525750,0.5528572797775269,3283200,,,10.01388931274414,2926800,,,13.100357055664062,3210800,5.444619178771973,80706067,6.783536911010742,1502664,2.3766422271728516,3809600,5.0520830154418945,7563000,,,1.0,22,3,False,False,False,False
