Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2019-04-14,5167.72216796875,10391952498,167.83851623535156,4846298303,0.027062000706791878,318773007,19.492019653320312,189084742,0.32880899310112,746765729,0.002882000058889389,30693264,0.08464299887418747,82514758,,,,,82.9375228881836,2328308745,1.0,14,6,True,False,False,False
2019-04-15,5067.1083984375,12290155061,161.5741729736328,5672311824,0.02649099938571453,347818728,19.40242576599121,176699111,0.3209129869937897,934107164,0.00279000005684793,36669437,0.08230700343847275,73555913,,,,,79.05470275878906,2742760721,1.0,15,0,False,False,False,False
2019-04-16,5235.5595703125,11618660197,167.62344360351562,5180105341,0.0270370002835989,288436397,19.827455520629883,174830782,0.3272179961204529,799796781,0.0028349999338388443,31946320,0.08378300070762634,65962870,,,,,81.34928131103516,2176907331,1.0,16,1,False,False,False,False
2019-04-17,5251.93798828125,12438480677,166.9507598876953,5596102715,0.026775000616908073,310344059,19.603349685668945,186563033,0.33545300364494324,1137811633,0.0028099999763071537,32027922,0.08307400345802307,66210753,,,,,79.32746887207031,2060101784,1.0,17,2,False,False,False,False
2019-04-18,5298.3857421875,13256489918,173.81402587890625,6971581464,0.02695300057530403,335721876,22.03847885131836,376729341,0.3370650112628937,1092731769,0.0029460000805556774,42590190,0.08177500218153,70016366,,,,,82.07487487792969,2616912436,1.0,18,3,False,False,False,False
2019-04-19,5303.8125,13780238655,173.70843505859375,6541053061,0.026559000834822655,338855781,24.47528076171875,397681147,0.33190199732780457,1025167554,0.0028929999098181725,36059338,0.0794999971985817,82646736,,,,,82.56922149658203,2608961075,1.0,19,4,False,False,False,False
2019-04-20,5337.88623046875,13169647522,173.7512664794922,6142567812,0.026187999173998833,335704353,25.00752830505371,311312466,0.3284760117530823,931570799,0.002901999978348613,35542377,0.07650599628686905,77410325,,,,,81.51249694824219,2422737857,1.0,20,5,True,False,False,False
2019-04-21,5314.53125,13731844223,170.04652404785156,6005571688,0.024985000491142273,369120035,24.193828582763672,281288778,0.3224489986896515,1005803846,0.0027600000612437725,37077986,0.07410600036382675,89301952,,,,,77.33155822753906,2957685726,1.0,21,6,True,False,False,True
2019-04-22,5399.365234375,14601631648,171.87466430664062,6094878077,0.02515299990773201,386932498,23.908109664916992,254544860,0.32393398880958557,1131094080,0.0027979998849332333,36334621,0.0780399963259697,90476347,,,,,76.94807434082031,2657300819,1.0,22,0,False,False,False,False
2019-04-23,5572.3623046875,15867308108,171.4477996826172,7097827092,0.024467000737786293,454414124,22.87626075744629,264898474,0.3212220072746277,1077333990,0.0027719999197870493,37261547,0.07452400028705597,100698845,,,,,74.84502410888672,2920088568,1.0,23,1,False,False,False,False
2019-04-24,5464.86669921875,17048033399,165.8260955810547,7351304156,0.023415999487042427,498834585,23.12906837463379,259839247,0.3023180067539215,1517791002,0.002598999999463558,43229277,0.07264500111341476,90318024,,,,,73.30894470214844,3347048436,1.0,24,2,False,False,False,False
2019-04-25,5210.515625,15330283408,154.4593963623047,6820332362,0.023000000044703484,642529371,22.243106842041016,244068802,0.28938400745391846,1191205196,0.0025059999898076057,33422071,0.06924399733543396,96537994,,,,,71.24811553955078,2754712046,1.0,25,3,False,False,False,False
2019-04-26,5279.34814453125,16812108040,156.3470916748047,7505283355,0.023892000317573547,694049171,22.869428634643555,253113255,0.29850199818611145,1226933036,0.0025190000887960196,33070494,0.06921900063753128,83227768,,,,,73.11534881591797,3041612619,1.0,26,4,False,False,False,False
2019-04-27,5268.291015625,13111274675,158.4349365234375,5863109118,0.023643000051379204,570435238,22.34158706665039,205615716,0.2967410087585449,785963315,0.0025160000659525394,27194224,0.0701960027217865,50161507,,,,,72.12090301513672,2059777054,1.0,27,5,True,False,False,False
2019-04-28,5285.13916015625,12819992056,157.29507446289062,5379894433,0.02359200082719326,585265493,22.89933967590332,222693167,0.2974259853363037,721572911,0.0025309999473392963,25600272,0.06859099864959717,42979831,,,,,69.72679901123047,2362638270,1.0,28,6,True,True,False,True
2019-04-29,5247.3525390625,13735490672,155.20199584960938,6053776253,0.022839000448584557,662954530,21.705066680908203,201243334,0.2942889928817749,890911784,0.0024659999180585146,32974056,0.06463100016117096,69287156,,,,,67.96038055419922,2532498296,1.0,29,0,False,True,False,False
2019-04-30,5350.7265625,13878964574,162.16603088378906,6275803460,0.02397100068628788,681165084,22.127836227416992,190326179,0.30947598814964294,1229331267,0.0025130000431090593,34753261,0.07034599781036377,62990602,,,,,74.28087615966797,3065300354,1.0,30,1,False,True,False,False
2019-05-01,5402.697265625,13679528236,160.81834411621094,5789172433,0.02377600036561489,649588398,21.95362091064453,180070221,0.3046959936618805,914654614,0.0025210001040250063,30316782,0.06901399791240692,58865338,,,,,73.65776824951172,2871792311,1.0,1,2,False,False,True,False
2019-05-02,5505.28369140625,14644460907,162.12278747558594,6044171062,0.023652000352740288,669483908,23.591930389404297,228233321,0.30323898792266846,890538619,0.0026110000908374786,34506272,0.06857900321483612,55122571,,,,,73.77717590332031,2903392114,1.0,2,3,False,False,True,False
2019-05-03,5768.28955078125,18720780006,167.95240783691406,7299410672,0.024072999134659767,751948314,23.7496280670166,218859579,0.3082219958305359,1221399046,0.0027209999971091747,40969776,0.06985799968242645,77726744,,,,,79.32653045654297,3850339792,1.0,3,4,False,False,True,False
2019-05-04,5831.16748046875,17567780766,164.02658081054688,6658100049,0.0234179999679327,709321145,22.88483238220215,193177736,0.30455198884010315,1162919063,0.00267999991774559,39814872,0.066880002617836,75467767,,,,,78.0638427734375,3502670655,1.0,4,5,True,False,True,False
2019-05-05,5795.70849609375,14808830723,163.45069885253906,5938415562,0.023421000689268112,661532212,23.01995277404785,171107466,0.3023419976234436,805245812,0.002652999944984913,33161934,0.06614600121974945,49098473,,,,,75.98436737060547,2650746461,1.0,5,6,True,False,False,False
2019-05-06,5746.80712890625,15737171804,172.65321350097656,7540096853,0.02387399971485138,735203031,22.206634521484375,175856220,0.302388995885849,1048970512,0.0025420000310987234,37020800,0.06678000092506409,60289464,,,,,74.98275756835938,2933488799,1.0,6,0,False,False,False,False
2019-05-07,5829.50146484375,18026409033,169.7986602783203,8411140170,0.023840999230742455,714212082,20.864179611206055,171922295,0.29968398809432983,1082385112,0.002535999985411763,38143865,0.06403599679470062,53650714,,,,,74.69300079345703,3088433048,1.0,7,1,False,False,False,False
2019-05-08,5982.45751953125,15320605300,170.9481658935547,6416569598,0.024637000635266304,794016009,20.752676010131836,247852849,0.3007209897041321,927526280,0.0025369999930262566,32200704,0.06460600346326828,40605280,,,,,74.62028503417969,2532851418,1.0,8,2,False,False,False,False
2019-05-09,6174.52880859375,16784645411,170.289306640625,6546914198,0.023367999121546745,679478099,18.82835578918457,204395709,0.2965089976787567,857521678,0.0024999999441206455,30720237,0.06169100105762482,60306853,,,,,74.17713928222656,2436426305,1.0,9,3,False,False,False,False
2019-05-10,6378.84912109375,19419875368,173.1427459716797,8036919053,0.02361300028860569,757106700,19.598108291625977,209097573,0.3003869950771332,1057594529,0.0025220001116394997,32480633,0.06342799961566925,87926146,,,,,77.1666488647461,3051537532,1.0,10,4,False,False,False,False
2019-05-11,7204.771484375,28867562329,194.30433654785156,12578331654,0.025273000821471214,959045067,21.049442291259766,298063616,0.3245429992675781,2226303541,0.0027540000155568123,48521874,0.07517100125551224,187252193,,,,,89.22225952148438,5491744173,1.0,11,5,True,False,False,False
2019-05-12,6972.37158203125,27773333680,187.3253173828125,10326050090,0.023754000663757324,833444362,20.830297470092773,239206084,0.31007400155067444,2000224167,0.0026650000363588333,44577097,0.07008600234985352,141023789,,,,,84.56551361083984,5582599422,1.0,12,6,True,False,False,False
2019-05-13,7814.9150390625,28677672181,196.84628295898438,10367149039,0.024616999551653862,865064757,23.81102752685547,404049210,0.3254750072956085,1973949373,0.002756000030785799,47011255,0.07307200133800507,124764723,,,,,88.05823516845703,4658762984,1.0,13,0,False,False,False,False
2019-05-14,7994.416015625,32031452227,217.14857482910156,12751049755,0.027520999312400818,1102232263,23.626419067382812,328207185,0.409061998128891,5834207845,0.003068000078201294,58434920,0.08450499922037125,192076841,,,,,91.62040710449219,4930071296,1.0,14,1,False,False,False,False
2019-05-15,8205.16796875,28344112920,247.15306091308594,13460006534,0.03134800121188164,1230473116,26.894939422607422,357899657,0.4560050070285797,4535603094,0.0033080000430345535,57673254,0.09395100176334381,207490352,,,,,101.74456787109375,5168624436,1.0,15,2,False,False,False,False
2019-05-16,7884.9091796875,33167197581,264.010009765625,18661465873,0.028857000172138214,1184973195,26.3258056640625,368906500,0.4197070002555847,4730708975,0.0031679999083280563,68128483,0.08816099911928177,270983572,,,,,95.58558654785156,6442000276,1.0,16,3,False,False,False,False
2019-05-17,7343.8955078125,30066644905,243.76458740234375,16037551694,0.027219999581575394,923659536,25.682571411132812,398169924,0.38619300723075867,3644156225,0.0029619999695569277,66495399,0.08325999975204468,208531470,,,,,88.99523162841797,5319840521,1.0,17,4,False,False,False,False
2019-05-18,7271.2080078125,21354286562,234.59523010253906,10933142646,0.026822999119758606,646042341,28.396793365478516,470683583,0.37273600697517395,1866646601,0.003005000064149499,54849676,0.0791039988398552,116482955,,,,,86.70018768310547,3317998478,1.0,18,5,True,False,False,False
2019-05-19,8197.689453125,25902422040,261.2922058105469,12049250894,0.029277000576257706,742466999,29.412843704223633,494423260,0.41769999265670776,2803922255,0.00317799998447299,63883932,0.08699599653482437,145752504,,,,,95.32119750976562,4108852208,1.0,19,6,True,False,False,False
2019-05-20,7978.30908203125,23843404340,251.86441040039062,10834541285,0.028509000316262245,681144112,29.305387496948242,457260435,0.3980030119419098,2258366889,0.0030410001054406166,56440462,0.08484800159931183,133738559,,,,,91.4936752319336,3566921483,1.0,20,0,False,False,False,False
2019-05-21,7963.32763671875,25127245056,255.21588134765625,11545049593,0.028881000354886055,715128353,32.00737762451172,742382920,0.39760300517082214,1811582122,0.003085999982431531,54845691,0.0846169963479042,97465477,,,,,91.50775146484375,3145769021,1.0,21,1,False,False,False,False
2019-05-22,7680.06640625,24719473175,244.69891357421875,9818257463,0.027262000367045403,717015281,31.422042846679688,534057314,0.3766370117664337,2028827460,0.002939000027254224,60016531,0.07795500010251999,130856368,,,,,88.2105712890625,3398528443,1.0,22,2,False,False,False,False
2019-05-23,7881.8466796875,24457107820,245.96566772460938,10671663487,0.027386000379920006,632341441,31.515735626220703,536619660,0.3812040090560913,1595345471,0.0029609999619424343,55428477,0.08068999648094177,101768393,,,,,89.17677307128906,3208807269,1.0,23,3,False,False,False,False
2019-05-24,7987.37158203125,25919126991,249.4849853515625,9929433206,0.027998000383377075,722472480,33.841392517089844,648459287,0.38454100489616394,1872678192,0.0029949999880045652,61767497,0.08086899667978287,106320608,,,,,99.90303039550781,5393657682,1.0,24,4,False,False,False,False
2019-05-25,8052.5439453125,22256813107,251.75987243652344,8924985385,0.028085000813007355,686519146,35.0531005859375,637380073,0.38703998923301697,1363572843,0.0029909999575465918,58214409,0.08050200343132019,62522128,,,,,102.67231750488281,4507357465,1.0,25,5,True,False,False,False
2019-05-26,8673.2158203125,26677970091,267.06964111328125,9664267731,0.03142999857664108,1145964556,34.10485076904297,611208604,0.40841299295425415,1848938650,0.003092000028118491,68909916,0.08601400256156921,111190329,,,,,111.4186019897461,5168378349,1.0,26,6,True,False,False,False
2019-05-27,8805.7783203125,27949839564,272.8626403808594,12074664736,0.035068001598119736,1526159935,33.68067932128906,598117911,0.4341680109500885,2736949591,0.003140999935567379,76858482,0.09169500321149826,171736300,,,,,118.03260040283203,6355361291,1.0,27,0,False,False,False,True
2019-05-28,8719.9619140625,24226919267,271.7687072753906,10362846898,0.03469499945640564,1300778741,33.36094665527344,516116377,0.4465489983558655,3193961851,0.0031479999888688326,67850692,0.09281499683856964,180587855,,,,,114.93115997314453,4171886802,1.0,28,1,False,True,False,False
2019-05-29,8659.4873046875,23473479966,269.4556884765625,9819132174,0.03369300067424774,945010735,33.744354248046875,564894524,0.4437130093574524,2538438749,0.0031270000617951155,74244761,0.09086699783802032,154832177,,,,,115.08123016357422,4122926836,1.0,29,2,False,True,False,False
2019-05-30,8319.47265625,29246528551,255.85894775390625,13604268584,0.03135300055146217,1085549024,32.29106521606445,517229671,0.4223949909210205,3527827315,0.0032579998951405287,97252491,0.08450999855995178,232348615,,,,,108.79557800292969,4971290022,1.0,30,3,False,True,False,False
2019-05-31,8574.501953125,25365190957,268.1135559082031,11255023515,0.03302299976348877,855746410,32.748165130615234,503989734,0.4385739862918854,2225730799,0.0034409998916089535,85204091,0.08944100141525269,136542079,,,,,114.53695678710938,4207966341,1.0,31,4,False,True,False,False
2019-06-01,8564.0166015625,22488303544,265.3912658691406,9942869852,0.037408001720905304,1599163697,33.013648986816406,572703757,0.43058300018310547,1740720642,0.003418999956920743,85093279,0.09053300321102142,151835928,,,,,112.61927032470703,3807158511,1.0,1,5,True,False,True,False
2019-06-02,8742.9580078125,20266216022,270.22552490234375,8744111713,0.03843799978494644,1371641994,33.174049377441406,461362658,0.4447849988937378,1595105832,0.003398000029847026,74315769,0.09657800197601318,187162218,,,,,114.70283508300781,3434073037,1.0,2,6,True,False,True,False
2019-06-03,8208.9951171875,22004511436,252.60792541503906,9375712917,0.034115999937057495,1452970554,31.391956329345703,417996141,0.4257639944553375,2544969218,0.003197999903932214,76817043,0.08870799839496613,227861801,,,,,107.46857452392578,3832352496,1.0,3,0,False,False,True,False
2019-06-04,7707.77099609375,24609731549,241.3387908935547,10132549747,0.03499700129032135,1432646151,29.380624771118164,421064886,0.4006670117378235,2537240038,0.00304200011305511,77725735,0.08248600363731384,184181602,,,,,102.08782196044922,4316694183,1.0,4,1,False,False,True,False
2019-06-05,7824.2314453125,21760923463,247.05101013183594,8548917062,0.03424600139260292,1058786144,31.006263732910156,464095694,0.4027320146560669,1768216479,0.0030700000934302807,72561329,0.08343800157308578,118371207,,,,,103.84928894042969,3585162872,1.0,5,2,False,False,False,False
2019-06-06,7822.0234375,19474611077,249.47433471679688,8265146806,0.032829999923706055,874644103,31.480104446411133,416584078,0.4195399880409241,2014934546,0.0030869999900460243,71608123,0.08347199857234955,154264121,,,,,111.10722351074219,4142250662,1.0,6,3,False,False,False,False
2019-06-07,8043.951171875,19141423231,250.93035888671875,8379534528,0.03386100009083748,755133750,31.587482452392578,342881981,0.42313000559806824,1659632775,0.003109999932348728,71288069,0.08580700308084488,139056743,,,,,117.3744125366211,5140908477,1.0,7,4,False,False,False,False
2019-06-08,7954.1279296875,16522722810,245.73809814453125,7225996863,0.03254399821162224,686969778,32.066322326660156,428041268,0.41241100430488586,1244578044,0.003083999967202544,69699426,0.0842130035161972,126559142,,,,,118.55203247070312,4689557936,1.0,8,5,True,False,False,False
2019-06-09,7688.0771484375,16610726547,233.08670043945312,7566421456,0.03008599951863289,717761804,30.558286666870117,336574887,0.388265997171402,1575002838,0.003011999884620309,69438950,0.07947000116109848,122067718,,,,,115.1323013305664,4360301111,1.0,9,6,True,False,False,False
2019-06-10,8000.32958984375,18689275117,247.52012634277344,8141159848,0.031690001487731934,816346517,32.064727783203125,459590416,0.4004270136356354,1477656039,0.003091000020503998,69822843,0.08553700149059296,139307413,,,,,129.07144165039062,5449266884,1.0,10,0,False,False,False,False
2019-06-11,7927.71435546875,17107279932,245.78182983398438,7382269700,0.031293001025915146,659133707,32.262657165527344,393897651,0.3942610025405884,1186383476,0.0030580000020563602,65070888,0.0879649966955185,152723260,,,,,136.0297393798828,5441787587,1.0,11,1,False,False,False,False
2019-06-12,8145.857421875,19034432883,260.9032897949219,8645598618,0.033622998744249344,768394833,34.68638610839844,547786335,0.4017600119113922,1221700743,0.0030670000705868006,69543166,0.09652499854564667,247353618,,,,,135.65374755859375,5855623530,1.0,12,2,False,False,False,False
2019-06-13,8230.923828125,18669407147,256.1687927246094,8442077836,0.032620999962091446,711198894,35.14314270019531,512885462,0.40088701248168945,1209093571,0.0030739998910576105,66973694,0.08973900228738785,228176588,,,,,131.3517608642578,4947794845,1.0,13,3,False,False,False,False
2019-06-14,8693.8330078125,19831162906,264.08746337890625,8676891267,0.032538000494241714,777742705,33.07638168334961,737850145,0.40592101216316223,1262403987,0.0031240000389516354,59252853,0.09061899781227112,205015950,,,,,133.0532684326172,4352005824,1.0,14,4,False,False,False,False
2019-06-15,8838.375,18371033226,269.0193176269531,8126853944,0.03288999944925308,658268516,32.825862884521484,489033316,0.4104189872741699,1344741903,0.003157000057399273,63436423,0.09168300032615662,159441139,,,,,138.12709045410156,4329002013,1.0,15,5,True,False,False,False
2019-06-16,8994.48828125,23348550311,269.22320556640625,9676746453,0.03300999850034714,757904533,32.40272521972656,389404410,0.42751601338386536,1981370152,0.003186000045388937,68789112,0.0923210009932518,197578317,,,,,137.12225341796875,4372645801,1.0,16,6,True,False,False,False
2019-06-17,9320.3525390625,15562951919,274.3511047363281,6009795781,0.03392000123858452,655296486,33.917877197265625,439337220,0.44808000326156616,1979014573,0.0031900000758469105,60386666,0.09355700016021729,158000947,,,,,134.43809509277344,3230230843,1.0,17,0,False,False,False,False
2019-06-18,9081.7626953125,15848210536,265.0518493652344,6205242504,0.0331140011548996,557315112,34.339508056640625,484975596,0.42876100540161133,1832910177,0.0031250000465661287,54908991,0.08914799988269806,146225453,,,,,135.1587371826172,3720828769,1.0,18,1,False,False,False,False
2019-06-19,9273.521484375,15546809946,269.4317932128906,5516510947,0.033309001475572586,517681766,35.28719711303711,509791358,0.4368169903755188,1150637870,0.0031300000846385956,35562598,0.08997900038957596,114753637,,,,,136.6031951904297,4383960510,1.0,19,2,False,False,False,True
2019-06-20,9527.16015625,17846823784,271.69500732421875,6408981097,0.03272699937224388,575073619,36.7260627746582,636578809,0.42982301115989685,1296288449,0.0031610000878572464,36102126,0.08738499879837036,159470237,,,,,135.47984313964844,3880682308,1.0,20,3,False,False,False,False
2019-06-21,10144.556640625,20624008643,294.9102783203125,9331694140,0.033344998955726624,572181170,38.81591796875,438604247,0.44318801164627075,1546835769,0.003223000094294548,42423841,0.08956199884414673,124230175,,,,,138.88375854492188,4378260963,1.0,21,4,False,False,False,False
2019-06-22,10701.69140625,29995204861,309.38031005859375,10613731255,0.03732699900865555,964802346,37.79975509643555,428828573,0.47476398944854736,3641363867,0.0032790000550448895,57373528,0.09436699748039246,243264335,,,,,141.90304565429688,5488615002,1.0,22,5,True,False,False,False
2019-06-23,10855.37109375,20998326502,307.8277893066406,8161062380,0.037369001656770706,815907332,37.134727478027344,369969675,0.4682910144329071,2114801632,0.00330400001257658,44229340,0.09664399921894073,245604694,,,,,136.88217163085938,3998980168,1.0,23,6,True,False,False,False
2019-06-24,11011.1025390625,19271652365,310.4246826171875,8205712062,0.03837500140070915,918280358,37.43363952636719,329001838,0.47008800506591797,1641873591,0.0033680000342428684,42747865,0.09771899878978729,135761451,,,,,135.5327606201172,3907725105,1.0,24,0,False,False,False,False
2019-06-25,11790.9169921875,24879684533,318.1263122558594,9641764965,0.03855700045824051,1026593885,36.0082893371582,293163090,0.4682289958000183,1958460938,0.0033919999841600657,41001826,0.09635700285434723,193143080,,,,,136.48939514160156,4411092400,1.0,25,1,False,False,False,False
2019-06-26,13016.2314453125,45105733173,336.753173828125,16437084081,0.03648199886083603,1266096120,35.69831085205078,444226052,0.4674510061740875,3581004665,0.003378999885171652,64528905,0.09681999683380127,340512939,,,,,131.2650909423828,5565887285,1.0,26,2,False,False,False,False
2019-06-27,11182.806640625,39977475223,294.26763916015625,14038092503,0.03225100040435791,1123269112,33.82358932495117,375392572,0.40875399112701416,3038678719,0.0033289999701082706,76165577,0.08644899725914001,253512191,,,,,114.40476989746094,5588611122,1.0,27,3,False,False,False,False
2019-06-28,12407.33203125,35087757766,311.2261047363281,11514656820,0.03394300118088722,1060684355,34.549739837646484,337534352,0.42731499671936035,1974643651,0.003490000031888485,65310778,0.08929499983787537,195954056,,,,,120.15009307861328,4683311766,1.0,28,4,False,True,False,False
2019-06-29,11959.37109375,29923961128,320.05889892578125,10929374565,0.03535899892449379,971687751,35.360107421875,369705514,0.4293780028820038,1775096156,0.0034050000831484795,46594481,0.09042199701070786,169271858,,,,,133.66278076171875,5745785825,1.0,29,5,True,True,False,False
2019-06-30,10817.1552734375,27256473494,290.69598388671875,10303111000,0.03193899989128113,956413298,32.442481994628906,286632252,0.3964110016822815,1570726856,0.0032579998951405287,43549174,0.08209799975156784,161855807,,,,,122.24911499023438,5525273220,1.0,30,6,True,True,False,False
2019-07-01,10583.134765625,29378589324,293.64111328125,10292223948,0.03260200098156929,912290262,32.922298431396484,290190904,0.4068619906902313,1783852226,0.003237999975681305,42771993,0.08382199704647064,168654991,,,,,122.5837173461914,5034162436,1.0,1,0,False,False,True,False
2019-07-02,10801.677734375,31015895223,291.596435546875,10618413952,0.03194500133395195,909205913,32.00923538208008,348029977,0.40020400285720825,1676193189,0.003203999949619174,41581109,0.08107700198888779,180980795,,,,,119.24369812011719,4761878443,1.0,2,1,False,False,True,False
2019-07-03,11961.26953125,30796494294,303.0999755859375,9926711979,0.0330130010843277,813805576,32.66749954223633,248895676,0.4085319936275482,1436716899,0.0033130000811070204,37586127,0.08299800008535385,154492407,,,,,122.56411743164062,4529682890,1.0,3,2,False,False,True,False
2019-07-04,11215.4375,25920294033,284.5232238769531,8403513106,0.03140399977564812,659688354,32.89332580566406,348186707,0.38871899247169495,1385563454,0.0032289999071508646,36433330,0.07777400314807892,142713205,,,,,119.97692108154297,4564200301,1.0,4,3,False,False,True,True
2019-07-05,10978.4599609375,23838480210,287.9975280761719,8723493015,0.03184900060296059,787943843,32.713165283203125,232575484,0.37896400690078735,1286860595,0.0038670001085847616,187924151,0.07653199881315231,116391599,,,,,118.35250854492188,4110868217,1.0,5,4,False,False,False,False
2019-07-06,11208.55078125,21092024306,287.547119140625,7674615025,0.03204699978232384,603802953,32.530941009521484,187247411,0.3890550136566162,1521409875,0.0035470000002533197,65031784,0.07733500003814697,128961683,,,,,117.82362365722656,3484378308,1.0,6,5,True,False,False,False
2019-07-07,11450.8466796875,19369044277,305.7005615234375,8119724981,0.034933000802993774,761416388,33.24106216430664,198859381,0.3970470130443573,1210813690,0.0036329999566078186,44379649,0.07996399700641632,104984613,,,,,120.32087707519531,3348662401,1.0,7,6,True,False,False,False
2019-07-08,12285.9580078125,23482551458,313.25140380859375,9078905628,0.034501999616622925,856758104,33.46968078613281,257698795,0.40153300762176514,1253488309,0.00355900009162724,41682712,0.08047600090503693,114339528,,,,,123.28548431396484,3803750017,1.0,8,0,False,False,False,False
2019-07-09,12573.8125,28167921523,308.8810119628906,10055159803,0.034373000264167786,757844450,32.70764923095703,210904382,0.3941679894924164,1413299253,0.0035490000154823065,42613827,0.0779929980635643,122935384,,,,,119.43281555175781,3785641025,1.0,9,1,False,False,False,False
2019-07-10,12156.5126953125,33627574244,290.0023193359375,11679985167,0.03210299834609032,770045698,31.47737693786621,270511687,0.36377501487731934,2300685763,0.00342399999499321,49078577,0.07193999737501144,119999743,,,,,108.50025939941406,4699511838,1.0,10,2,False,False,False,False
2019-07-11,11358.662109375,28595327690,268.70404052734375,10216287022,0.027932999655604362,688476105,29.641971588134766,251161946,0.33033499121665955,2056220396,0.0032430000137537718,43609123,0.06519900262355804,118873479,,,,,102.64430236816406,4633853162,1.0,11,3,False,False,False,False
2019-07-12,11815.986328125,23534692797,276.2767028808594,8148936015,0.029586000367999077,549684166,31.6943302154541,417842730,0.34411799907684326,1641965115,0.0033400000538676977,35428239,0.06975399702787399,118155306,,,,,105.30005645751953,3611846208,1.0,12,4,False,False,False,False
2019-07-13,11392.37890625,21042616384,269.45880126953125,6716829429,0.02840599976480007,432108330,31.506933212280273,273938894,0.3321790099143982,1076509239,0.003249000059440732,27243201,0.06677000224590302,101320397,,,,,101.02479553222656,3353538171,1.0,13,5,True,False,False,False
2019-07-14,10256.05859375,22486000001,227.57806396484375,8578339386,0.025332000106573105,570381989,28.92428207397461,299523499,0.3064259886741638,1365358144,0.0030139998998492956,36339861,0.059429001063108444,101190602,,,,,89.77047729492188,3717531246,1.0,14,6,True,False,False,False
2019-07-15,10895.08984375,25384047207,229.7760009765625,9723674244,0.025402000173926353,624412206,28.393447875976562,384045964,0.315310001373291,1638295919,0.003092000028118491,43028086,0.059537000954151154,123473435,,,,,90.9229736328125,3570361793,1.0,15,0,False,False,False,False
2019-07-16,9477.6416015625,24151199070,199.1886749267578,9036620494,0.021201999858021736,544125553,25.525009155273438,439515318,0.2967259883880615,1527503243,0.0028250000905245543,40980833,0.05205199867486954,103254765,,,,,79.49993133544922,3703346636,1.0,16,1,False,False,False,False
2019-07-17,9693.802734375,24569921549,211.48497009277344,9387747640,0.02286900021135807,571051870,27.219600677490234,572389805,0.3106130063533783,2478342585,0.0030300000216811895,41838001,0.0552389994263649,97931570,,,,,89.81072235107422,4616360556,1.0,17,2,False,False,False,False
2019-07-18,10666.482421875,25187024648,226.566162109375,9327816059,0.025805000215768814,610044767,28.92281150817871,711895799,0.32317599654197693,1460358426,0.0031210000161081553,40218356,0.058772001415491104,88644360,,,,,101.08541870117188,4890332056,1.0,18,3,False,False,False,False
2019-07-19,10530.732421875,20727426310,221.3334197998047,7606433131,0.028046000748872757,621357651,29.078393936157227,483963124,0.32060500979423523,1181194676,0.0030590000096708536,20956541,0.059787001460790634,63433081,,,,,98.40265655517578,3983990085,1.0,19,4,False,False,False,False
2019-07-20,10767.1396484375,20206615155,229.1192169189453,7976245988,0.0291569996625185,623539108,30.872243881225586,367891866,0.33320900797843933,1288327249,0.003117999993264675,23424227,0.0629580020904541,71844245,,,,,100.60993957519531,3771308934,1.0,20,5,True,False,False,False
2019-07-21,10599.10546875,17130580467,225.63076782226562,6685082868,0.029159000143408775,579044738,30.519542694091797,285097790,0.3313089907169342,1045044900,0.0030759999062865973,18349874,0.0612029992043972,53461726,,,,,99.6275863647461,2829054215,1.0,21,6,True,False,False,False
2019-07-22,10343.1064453125,16334414913,217.5600128173828,6338843919,0.026619000360369682,620867202,30.634586334228516,416965642,0.3221060037612915,1079720970,0.002997000003233552,19174676,0.05946600064635277,53620677,,,,,95.41738891601562,2693989249,1.0,22,0,False,False,False,False
2019-07-23,9900.767578125,17851916995,212.728515625,6976091534,0.024361999705433846,1009280185,29.585195541381836,324109274,0.30992600321769714,1015322888,0.0028800000436604023,21006916,0.05581200122833252,59728001,,,,,90.62262725830078,2700924026,1.0,23,1,False,False,False,False
2019-07-24,9811.92578125,17398734322,217.04637145996094,7168982843,0.02392599917948246,753418717,29.16371726989746,265315497,0.3159469962120056,1222619064,0.0029150000773370266,23840681,0.059046000242233276,60954092,,,,,94.3096694946289,3247150970,1.0,24,2,False,False,False,False
2019-07-25,9911.841796875,15821952090,219.6179962158203,6731281160,0.02307100035250187,527822928,29.002431869506836,248126220,0.31481000781059265,1086214216,0.002920999890193343,20653975,0.058664001524448395,46420719,,,,,93.44631958007812,2690273677,1.0,25,3,False,False,False,False
2019-07-26,9870.3037109375,14495714483,219.62960815429688,5729852178,0.023243000730872154,469799595,28.979188919067383,231263489,0.323529988527298,1039753781,0.002920999890193343,19438979,0.06288400292396545,57109968,,,,,94.30501556396484,2260844511,1.0,26,4,False,False,False,False
