Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2020-01-11,8037.53759765625,25521165085,142.92710876464844,9332208590,0.014613999985158443,1176009007,14.946328163146973,201663503,0.21185100078582764,1655817070,0.0023139999248087406,94203409,0.03682500123977661,63485488,,,,,49.26376724243164,3915781115,1.0,11,5,True,False,False,False
2020-01-12,8192.494140625,22903438381,145.87393188476562,8528167453,0.014976000413298607,1151253021,15.322083473205566,231150158,0.21563300490379333,1496128430,0.002380999969318509,79426215,0.037689998745918274,56546260,,,,,51.08073806762695,3858852964,1.0,12,6,True,False,False,False
2020-01-13,8144.1943359375,22482910688,144.22659301757812,8378529470,0.014705999754369259,1067644896,15.227272033691406,211785744,0.21261699497699738,1321442559,0.0023580000270158052,83849846,0.036965999752283096,56296775,,,,,49.733768463134766,3336204744,1.0,13,0,False,False,False,False
2020-01-14,8827.7646484375,44841784107,165.95535278320312,16712318373,0.016720000654459,1466195336,16.626121520996094,299316969,0.23468700051307678,2639844916,0.002469999948516488,128635383,0.04165999963879585,125280206,,,,,58.478233337402344,5729547956,1.0,14,1,False,False,False,False
2020-01-15,8807.0107421875,40102834650,166.23068237304688,15173694057,0.017284000292420387,1462008167,17.65481185913086,380806616,0.23289500176906586,2590278224,0.0023690001107752323,128940321,0.04255300015211105,111350540,,,,,58.05284881591797,5070738793,1.0,15,2,False,False,False,False
2020-01-16,8723.7861328125,31313981931,164.39100646972656,13735193018,0.017118999734520912,1333108083,17.076946258544922,260423404,0.2285739928483963,2066952513,0.0023449999280273914,98124199,0.041391000151634216,76686221,,,,,57.618255615234375,4347723835,1.0,16,3,False,False,False,False
2020-01-17,8929.0380859375,36372139320,170.7799530029297,14997091826,0.017666000872850418,1420514220,18.13519859313965,347229168,0.23877599835395813,2418043081,0.0024900001008063555,117752841,0.04497800022363663,106282894,,,,,61.487125396728516,5067456613,1.0,17,4,False,False,False,False
2020-01-18,8942.80859375,32337772627,175.3656768798828,14929342256,0.017715999856591225,1385173971,17.82391929626465,257317647,0.24328599870204926,2391157804,0.002506999997422099,108133943,0.04485100135207176,89192476,,,,,59.40864562988281,4426051530,1.0,18,5,True,False,False,False
2020-01-19,8706.2451171875,34217320471,166.9698486328125,13713374132,0.016620000824332237,1309357592,17.369253158569336,266285621,0.23558500409126282,2211717302,0.0024049999192357063,108085147,0.041978999972343445,91187159,,,,,57.80069351196289,4197776579,1.0,19,6,True,False,False,False
2020-01-20,8657.642578125,26422375678,167.12051391601562,11144529787,0.01662600040435791,1266246610,17.325275421142578,245125919,0.2332960069179535,1723535818,0.0023739999160170555,92022277,0.043873000890016556,70100648,,,,,57.20326232910156,3306438947,1.0,20,0,False,False,False,True
2020-01-21,8745.89453125,24097418512,169.69715881347656,9789369362,0.017308000475168228,1239081715,18.127666473388672,295922233,0.23716600239276886,1701652845,0.0023759999312460423,84321565,0.04598899930715561,95915865,,,,,57.64788055419922,3130143642,1.0,21,1,False,False,False,False
2020-01-22,8680.8759765625,22600204051,168.29415893554688,9209827928,0.0173530001193285,1180207766,17.79836082458496,237634401,0.23605599999427795,1517150861,0.002322999993339181,82852580,0.04565399885177612,67145740,,,,,58.3547248840332,3076205980,1.0,22,2,False,False,False,False
2020-01-23,8406.515625,25770680779,162.92855834960938,10396868698,0.016253000125288963,1238646077,17.021404266357422,221009513,0.2261040061712265,1600294983,0.002268000040203333,91866620,0.043333999812603,75034253,,,,,54.6302604675293,3348002983,1.0,23,3,False,False,False,False
2020-01-24,8445.4345703125,24397913026,163.05117797851562,10657671162,0.01641100086271763,1237593967,17.047409057617188,213341615,0.22304099798202515,1706347379,0.00227600010111928,86865882,0.04500399902462959,77503651,,,,,54.53178787231445,3532776556,1.0,24,4,False,False,False,False
2020-01-25,8367.84765625,19647331549,161.283935546875,8256956802,0.01619900017976761,1147617479,16.976106643676758,208315919,0.220427006483078,1373179560,0.002256999956443906,82421399,0.043248001486063004,57389976,,,,,53.69778823852539,2938756558,1.0,25,5,True,False,False,False
2020-01-26,8596.830078125,22177678796,168.0771026611328,9261861590,0.016804000362753868,1255315356,17.43863296508789,248646036,0.2306859940290451,1583964764,0.002305000089108944,73458474,0.04458099976181984,62759585,,,,,56.21271514892578,3283750798,1.0,26,6,True,False,False,False
2020-01-27,8909.8193359375,28647338393,170.93089294433594,11004476145,0.017134999856352806,1323659601,17.691341400146484,227584506,0.231222003698349,1722593699,0.002368000103160739,89023414,0.047912001609802246,97006750,,,,,58.763267517089844,3832184228,1.0,27,0,False,False,False,False
2020-01-28,9358.58984375,34398744403,176.3703155517578,11772875064,0.01861399970948696,1624609028,18.115135192871094,257579475,0.23848800361156464,2052700894,0.0024500000290572643,91528771,0.05285700038075447,207996791,,,,,60.671817779541016,4220742210,1.0,28,1,False,True,False,False
2020-01-29,9316.6298828125,30682598115,175.0503387451172,10725267311,0.018682999536395073,1509737028,17.912776947021484,221674739,0.23573000729084015,1883265674,0.0023900000378489494,80676219,0.05351400002837181,187136958,,,,,60.07793426513672,3894445882,1.0,29,2,False,True,False,False
2020-01-30,9508.9931640625,32378792851,184.6904754638672,12604789338,0.019499000161886215,1581901735,18.590408325195312,264686498,0.24364200234413147,2125017678,0.0024399999529123306,83967914,0.0560699999332428,153009928,,,,,68.15906524658203,6042169957,1.0,30,3,False,True,False,False
2020-01-31,9350.529296875,29432489719,180.16017150878906,11728616394,0.018681999295949936,1451545525,18.210979461669922,245035922,0.23923300206661224,1892170752,0.002394000068306923,76519295,0.05379299819469452,130754832,,,,,67.8794937133789,5718104791,1.0,31,4,False,True,False,False
2020-02-01,9392.875,25922656496,183.6739501953125,11569697182,0.019063999876379967,1346616386,18.218320846557617,238461925,0.24145500361919403,1592451417,0.0024220000486820936,78730830,0.056092001497745514,110646744,,,,,70.82001495361328,6009767449,1.0,1,5,True,False,True,False
2020-02-02,9344.365234375,30835736946,188.61753845214844,14054425389,0.01913600042462349,1482162206,18.448184967041016,256209045,0.25073400139808655,2477130012,0.0024679999332875013,91552515,0.055768001824617386,161454527,,,,,70.2315444946289,5482993030,1.0,2,6,True,False,True,False
2020-02-03,9293.521484375,30934096509,189.8650665283203,12392875241,0.019217999652028084,1419005610,18.46275520324707,227749150,0.254626989364624,2156814065,0.0024399999529123306,78856631,0.05697900056838989,106658349,,,,,69.78022003173828,4965069690,1.0,3,0,False,False,True,False
2020-02-04,9180.962890625,29893183716,189.25059509277344,11714191695,0.01926100067794323,1407881433,18.177366256713867,213533737,0.26680800318717957,2900951896,0.0025029999669641256,89790002,0.05599600076675415,108933031,,,,,68.1957778930664,4449652117,1.0,4,1,False,False,True,False
2020-02-05,9613.423828125,35222060874,204.23023986816406,14865434435,0.02077599987387657,1511971143,19.215049743652344,301486499,0.2774679958820343,3332447611,0.0025820001028478146,105741619,0.059230998158454895,138149931,,,,,72.49310302734375,5169585841,1.0,5,2,False,False,False,False
2020-02-06,9729.8017578125,37628823716,212.33908081054688,16425589683,0.02253499999642372,1944165321,20.59526252746582,394704716,0.2822139859199524,3079150333,0.002652999944984913,108711614,0.05975700169801712,136652023,,,,,73.38868713378906,5463272394,1.0,6,3,False,False,False,False
2020-02-07,9795.943359375,34522718159,222.72605895996094,16673443564,0.022060999646782875,1757671584,22.062257766723633,485529457,0.2792840003967285,2372731517,0.002768999896943569,130273878,0.059790000319480896,132154530,,,,,74.35611724853516,5051951258,1.0,7,4,False,False,False,False
2020-02-08,9865.119140625,35172043762,223.14651489257812,16741203125,0.021851999685168266,1566606336,21.782419204711914,376067881,0.2772429883480072,2380993304,0.0031590000726282597,203803814,0.05994400009512901,135969080,,,,,76.46756744384766,5496860399,1.0,8,5,True,False,False,False
2020-02-09,10116.673828125,35807884663,228.5785675048828,15031356241,0.022034000605344772,1466737554,24.308561325073242,523664695,0.28245699405670166,2343599758,0.0032319999299943447,218861527,0.0618089996278286,137945919,,,,,77.09258270263672,5145711108,1.0,9,6,True,False,False,False
2020-02-10,9856.611328125,39386548075,223.522705078125,16210008511,0.02222900092601776,1587320613,25.21831512451172,730144278,0.2740800082683563,2403459577,0.002985999919474125,195582003,0.06039400026202202,137083309,,,,,74.33509826660156,5373709984,1.0,10,0,False,False,False,False
2020-02-11,10208.236328125,37648059389,235.8511962890625,16964695963,0.022679999470710754,1519186217,25.63740348815918,567226060,0.2801409959793091,2383677083,0.0030410001054406166,169747135,0.06322800368070602,203550299,,,,,76.59739685058594,4742120918,1.0,11,1,False,False,False,False
2020-02-12,10326.0546875,43444303830,265.4061279296875,24545049386,0.024015000090003014,1699116541,26.46676254272461,492328618,0.3043929934501648,4092541037,0.0030930000357329845,181406960,0.06837300211191177,220517194,,,,,81.29744720458984,5701884854,1.0,12,2,False,False,False,False
2020-02-13,10214.3798828125,49356071373,268.0992431640625,25801317504,0.023858999833464622,2007884210,25.440099716186523,463998187,0.3267059922218323,6473779289,0.003025999991223216,168543942,0.0685809999704361,251519041,,,,,80.40342712402344,6579062946,1.0,13,3,False,False,False,False
2020-02-14,10312.1162109375,43338264162,284.2174987792969,23558253463,0.026325000450015068,2085354470,26.296958923339844,471534694,0.33482199907302856,4476902769,0.0031300000846385956,140849233,0.07057999819517136,183283803,,,,,82.99034881591797,5382846670,1.0,14,4,False,False,False,True
2020-02-15,9889.4248046875,43865054831,264.72857666015625,23682452994,0.023585999384522438,1768976193,24.14965057373047,454859713,0.30623599886894226,4282439063,0.0029200001154094934,144726029,0.06386300176382065,190925361,,,,,76.51324462890625,5612667760,1.0,15,5,True,False,False,False
2020-02-16,9934.43359375,43374780305,259.89471435546875,25152366643,0.022463999688625336,1939185864,23.466388702392578,471225913,0.2950339913368225,4025339058,0.002773999935016036,149831933,0.06265400350093842,206918460,,,,,75.152587890625,6186098306,1.0,16,6,True,False,False,False
2020-02-17,9690.142578125,45998298413,266.3634338378906,26024080089,0.021727999672293663,1842155294,23.55137825012207,418783808,0.28657200932502747,3690067847,0.0027119999285787344,149622002,0.06004200130701065,198079706,,,,,73.25130462646484,5593944695,1.0,17,0,False,False,False,True
2020-02-18,10141.99609375,47271023953,281.944580078125,26511477187,0.02256999909877777,1712241882,24.058177947998047,392689678,0.2979130148887634,3719318846,0.0028389999642968178,144188844,0.06259699910879135,184674402,,,,,77.0351791381836,5600214717,1.0,18,1,False,False,False,False
2020-02-19,9633.38671875,46992019710,259.76397705078125,22679414413,0.020320000126957893,1691858297,22.333511352539062,298250332,0.2776019871234894,3096501889,0.002623999956995249,136889052,0.05764500051736832,166141953,,,,,71.13594055175781,5298677185,1.0,19,2,False,False,False,False
2020-02-20,9608.4755859375,44925260237,257.949462890625,23229828870,0.019872000440955162,1910177842,22.22914695739746,358656850,0.2723959982395172,3138024579,0.002658999990671873,187866681,0.0582600012421608,201763470,,,,,69.62484741210938,5500324693,1.0,20,3,False,False,False,False
2020-02-21,9686.44140625,40930547513,265.6006164550781,20867593292,0.0201990008354187,1762615940,22.184877395629883,396181352,0.2749379873275757,2626495845,0.002647999906912446,157652567,0.058639999479055405,180464941,,,,,73.45092010498047,5579449656,1.0,21,4,False,False,False,False
2020-02-22,9663.181640625,35838025154,262.33172607421875,16906032862,0.020085999742150307,1552695029,21.968481063842773,328794302,0.2759009897708893,2190665842,0.002601000014692545,156145895,0.05833600088953972,132866697,,,,,75.1330795288086,5547090434,1.0,22,5,True,False,False,False
2020-02-23,9924.515625,41185185761,273.754150390625,19585998814,0.02130500040948391,1638283297,22.82887077331543,439036993,0.282710999250412,2313819448,0.00267999991774559,180747902,0.06151000037789345,190486307,,,,,79.53665161132812,5702486428,1.0,23,6,True,False,False,False
2020-02-24,9650.1748046875,45080496648,265.2164306640625,22400845640,0.01985899917781353,1823897501,22.044126510620117,357640680,0.2706269919872284,2472100400,0.002589999930933118,159143744,0.058959998190402985,203582108,,,,,75.5356216430664,6355612214,1.0,24,0,False,False,False,False
2020-02-25,9341.705078125,42515259129,247.81759643554688,21878882134,0.01905299909412861,1702733218,20.342470169067383,356163893,0.25341200828552246,2590099692,0.0024759999942034483,178541404,0.05636399984359741,178219320,,,,,71.18024444580078,5755711246,1.0,25,1,False,False,False,False
2020-02-26,8820.5224609375,50420050762,225.68026733398438,26235617201,0.01647699996829033,1983398773,18.799131393432617,443909390,0.23085099458694458,3273784862,0.002339000115171075,201370789,0.0494530014693737,207080423,,,,,61.01430892944336,6518313483,1.0,26,2,False,False,False,False
2020-02-27,8784.494140625,45470195695,226.75338745117188,25645522790,0.016938000917434692,1817877422,19.122568130493164,406092296,0.2371159940958023,2775673347,0.0023240000009536743,162813946,0.049685001373291016,158104507,,,,,61.50788497924805,5649302854,1.0,27,3,False,False,False,False
2020-02-28,8672.455078125,44605450443,226.760498046875,22563530559,0.017055999487638474,1651360029,18.85483741760254,461435237,0.23629599809646606,2468502732,0.00228899996727705,153544453,0.04861599951982498,153965237,,,,,59.76395797729492,5266399749,1.0,28,4,False,True,False,False
2020-02-29,8599.5087890625,35792392544,219.8485107421875,18181296376,0.016628999263048172,1530978799,19.584091186523438,584219366,0.23119300603866577,2061348763,0.0022350000217556953,146635830,0.047540999948978424,94074240,,,,,58.54326248168945,4168117352,1.0,29,5,True,True,False,False
2020-03-01,8562.4541015625,35349164300,218.97059631347656,18179807469,0.016498999670147896,1530951215,18.963232040405273,380913102,0.2288459986448288,2086828072,0.0022750000935047865,162437207,0.04593199864029884,96716581,,,,,57.956687927246094,4317287191,1.0,1,6,True,False,True,False
2020-03-02,8869.669921875,42857674409,230.5697784423828,20305587789,0.01749500073492527,1640719067,19.814064025878906,428747453,0.2387470006942749,2466061224,0.002348999958485365,165788612,0.04895300045609474,106582073,,,,,60.995548248291016,5309970238,1.0,2,0,False,False,True,False
2020-03-03,8787.7861328125,42386715821,224.47962951660156,19853178572,0.017271000891923904,1491595029,19.637189865112305,355662760,0.23438100516796112,2524293730,0.002498999936506152,174988479,0.048760998994112015,117373434,,,,,61.14447784423828,5412760345,1.0,3,1,False,False,True,False
2020-03-04,8755.24609375,34746706368,224.51797485351562,16567075208,0.01771100051701069,1397778318,19.95918846130371,363898093,0.2345300018787384,2280839542,0.0023980000987648964,144601436,0.049003999680280685,136505373,,,,,60.38241958618164,4429853608,1.0,4,2,False,False,True,False
2020-03-05,9078.7626953125,39698054597,229.2681884765625,18201291785,0.01789199933409691,1419888590,20.802030563354492,424802925,0.23958200216293335,2299594699,0.0025059999898076057,104912777,0.05105699971318245,112291734,,,,,62.04545974731445,4712202709,1.0,5,3,False,False,False,False
2020-03-06,9122.5458984375,40826885651,243.52529907226562,19374772256,0.01823600009083748,1371421963,21.288389205932617,449180749,0.24408799409866333,2423236344,0.002495999913662672,100268192,0.051447998732328415,100834829,,,,,63.02560043334961,4766934524,1.0,6,4,False,False,False,False
2020-03-07,8909.9541015625,36216930370,237.85308837890625,19431652027,0.017048999667167664,1298740279,20.179567337036133,337204407,0.2370709925889969,2109420975,0.0024049999192357063,88138038,0.048944998532533646,90448414,,,,,60.54631042480469,4258036532,1.0,7,5,True,False,False,False
2020-03-08,8108.1162109375,39973102121,200.68905639648438,21381823651,0.014866000041365623,1363976467,16.97406578063965,365362955,0.20690399408340454,2627253062,0.0021869998890906572,101738284,0.04329099878668785,111437013,,,,,51.728599548339844,4523736331,1.0,8,6,True,False,False,False
2020-03-09,7923.64453125,46936995808,201.986328125,23645428606,0.014987999573349953,1427631477,16.570743560791016,417649798,0.20918099582195282,2796925948,0.0022140000946819782,137033008,0.041482001543045044,125578007,,,,,50.168148040771484,5097423294,1.0,9,0,False,False,False,False
2020-03-10,7909.7294921875,42213940994,200.76724243164062,18344930072,0.015106000006198883,1243119267,16.875654220581055,360300206,0.2122350037097931,2317233373,0.0022070000413805246,115431584,0.04149499908089638,103411534,,,,,50.25638961791992,3945792927,1.0,10,1,False,False,False,False
2020-03-11,7911.43017578125,38682762605,194.8685302734375,16984790291,0.014835000038146973,1269759581,16.52483367919922,288383091,0.2080959975719452,2130165442,0.0021840000990778208,107425626,0.03964899852871895,103084587,,,,,48.463783264160156,3807551814,1.0,11,2,False,False,False,False
2020-03-12,4970.7880859375,53980357243,112.34712219238281,22134741655,0.008791999891400337,1368123604,9.600166320800781,444641540,0.13963499665260315,3547958418,0.0015369999455288053,167892774,0.02396100014448166,179944370,,,,,30.930883407592773,5417383296,1.0,12,3,False,False,False,False
2020-03-13,5563.70703125,74156772075,133.20181274414062,27864623061,0.010243999771773815,1816706172,10.833057403564453,681143272,0.15935200452804565,5160523077,0.0017379999626427889,218676976,0.028436999768018723,202296978,,,,,37.43795394897461,7552238198,1.0,13,4,False,False,False,False
2020-03-14,5200.3662109375,36154506008,123.30602264404297,12740784545,0.009762000292539597,1142638047,10.140448570251465,301943026,0.14729200303554535,2310448365,0.0016659999964758754,113389101,0.026009000837802887,65051356,,,,,34.39658737182617,3270465986,1.0,14,5,True,False,False,False
2020-03-15,5392.31494140625,33997889639,125.21430206298828,12719251813,0.010343999601900578,1158531783,10.436017990112305,336142093,0.15390199422836304,2197842519,0.0016850000247359276,119811060,0.02711999975144863,67311254,,,,,36.43709182739258,3434485463,1.0,15,6,True,False,False,False
2020-03-16,5014.47998046875,45368026430,110.60587310791016,15984904590,0.009561000391840935,1159919447,9.3860502243042,314940366,0.14106300473213196,2646513874,0.0015869999770075083,134329668,0.02412099950015545,94985577,,,,,32.876216888427734,4079630236,1.0,16,0,False,False,False,False
2020-03-17,5225.62939453125,38622642935,113.9427490234375,12087490572,0.009885000064969063,1084261693,10.07717514038086,288591005,0.1445239931344986,2134494360,0.0015869999770075083,102697604,0.02524299919605255,75837864,,,,,33.56386947631836,3289527849,1.0,17,1,False,False,False,False
2020-03-18,5238.4384765625,37878801016,114.84226989746094,11617854009,0.009933999739587307,1025586853,10.119136810302734,264539835,0.14309999346733093,1964626837,0.0015660000499337912,102196814,0.025335999205708504,77546807,,,,,33.68417739868164,3170415992,1.0,18,2,False,False,False,False
2020-03-19,6191.19287109375,51000731797,136.59385681152344,16396753275,0.011668000370264053,1253883132,12.279640197753906,407534104,0.16503700613975525,2590533670,0.0017729999963194132,251888350,0.03045099973678589,119348856,,,,,39.07376480102539,4157185543,1.0,19,3,False,False,False,False
2020-03-20,6198.7783203125,54442976103,132.73716735839844,18960388062,0.011246000416576862,1193679336,11.875866889953613,433929425,0.15686799585819244,2946481356,0.0017729999963194132,188170528,0.029368000105023384,142131507,,,,,38.131954193115234,4537692970,1.0,20,4,False,False,False,False
2020-03-21,6185.06640625,42494390880,132.81871032714844,13684083308,0.011229000054299831,1084677872,12.057991027832031,386174572,0.15817900002002716,2068099167,0.0017849999712780118,166141811,0.029413999989628792,94598889,,,,,38.34232711791992,3438721430,1.0,21,5,True,False,False,False
2020-03-22,5830.2548828125,40099664740,123.32115173339844,12497707224,0.010364999994635582,960442296,11.158227920532227,308670064,0.15021400153636932,1864979798,0.0017310000257566571,161287088,0.02708899974822998,78698656,,,,,35.628055572509766,3148219029,1.0,22,6,True,False,False,False
2020-03-23,6416.31494140625,46491916000,134.91160583496094,14149877968,0.011284000240266323,1113460487,12.117714881896973,359015601,0.15741899609565735,2117431211,0.0018050000071525574,166551897,0.029082000255584717,92453324,,,,,38.76576614379883,3598154774,1.0,23,0,False,False,False,False
2020-03-24,6734.8037109375,48221910672,138.76144409179688,14609068673,0.0115130003541708,1086206947,12.401220321655273,333522129,0.16225500404834747,2155981658,0.001851000008173287,177134005,0.030162999406456947,88827461,,,,,40.49064636230469,3331925793,1.0,24,1,False,False,False,False
2020-03-25,6681.06298828125,44590107888,136.19589233398438,13433092920,0.011385000310838223,1051356265,12.324299812316895,288895593,0.16163299977779388,2096308696,0.0018339999951422215,163367839,0.029438000172376633,83388813,,,,,39.151222229003906,3133347522,1.0,25,2,False,False,False,False
2020-03-26,6716.4404296875,35319797642,138.36155700683594,11367261176,0.011870999820530415,1012778457,13.217611312866211,299218749,0.17501899600028992,2236102811,0.0018420000560581684,162455890,0.030727000907063484,81633746,,,,,40.16059875488281,2827963692,1.0,26,3,False,False,False,False
2020-03-27,6469.79833984375,34585598367,133.9379425048828,11396286629,0.011427000164985657,992171536,12.5232572555542,263730266,0.17619499564170837,2849306896,0.0018070000223815441,166326062,0.029301000759005547,85517314,,,,,38.91847610473633,2962853270,1.0,27,4,False,False,False,False
2020-03-28,6242.19384765625,34885225901,130.9864959716797,12162403960,0.011401999741792679,1027379374,12.193113327026367,256061862,0.17578299343585968,2689925753,0.00177800003439188,169979142,0.029771000146865845,85338156,,,,,38.873756408691406,3119837445,1.0,28,5,True,True,False,False
2020-03-29,5922.04296875,28373690931,125.58373260498047,9938133669,0.010749000124633312,917907291,11.441221237182617,218854042,0.1638289988040924,1996124443,0.0017229999648407102,156619235,0.028248999267816544,71027469,,,,,37.332542419433594,2683734233,1.0,29,6,True,True,False,False
2020-03-30,6429.841796875,37101651525,132.904541015625,11841123306,0.011509000323712826,1056877618,12.286843299865723,305631180,0.1721709966659546,2131319206,0.0018309999722987413,163244392,0.02987300045788288,81661518,,,,,39.13829040527344,3318334905,1.0,30,0,False,True,False,False
2020-03-31,6438.64453125,32786468812,133.59356689453125,11065246317,0.011625000275671482,756610778,12.581605911254883,372566080,0.17456300556659698,2101862050,0.0018110000528395176,156195510,0.030553000047802925,79871856,,,,,39.299102783203125,3359087002,1.0,31,1,False,True,False,False
2020-04-01,6606.7763671875,40346426266,135.63455200195312,12456564435,0.011575000360608101,810514942,12.741602897644043,332222983,0.1753229945898056,2053108172,0.001867000013589859,163418627,0.030855000019073486,92295629,,,,,39.38081359863281,3303999600,1.0,1,2,False,False,True,False
2020-04-02,6793.62451171875,47660646124,142.02914428710938,15322861686,0.01197499968111515,852662345,13.066638946533203,398592822,0.1786399930715561,2352651038,0.0018820000113919377,165879605,0.03198400139808655,106987595,,,,,39.874168395996094,3985953572,1.0,2,3,False,False,True,False
2020-04-03,6733.38720703125,38976504903,142.09130859375,13184603402,0.011904999613761902,794179930,13.373007774353027,406426751,0.17946699261665344,2106869711,0.0018530000234022737,161121845,0.032294999808073044,89797916,,,,,40.359134674072266,3482692346,1.0,3,4,False,False,True,False
2020-04-04,6867.52734375,33185988584,145.21939086914062,11946658257,0.011997999623417854,808013454,13.824527740478516,416644565,0.18173199892044067,1793826153,0.001879999996162951,160849686,0.03250499814748764,89146987,,,,,40.67555618286133,3229457622,1.0,4,5,True,False,True,False
2020-04-05,6791.12939453125,29510409856,143.54664611816406,11280993591,0.012602999806404114,906467477,13.734115600585938,398954313,0.17940600216388702,1660971367,0.0018649999983608723,152557918,0.032003000378608704,64845688,,,,,40.67013931274414,3084146015,1.0,5,6,True,False,False,False
2020-04-06,7271.78125,46896904615,169.13587951660156,21636382525,0.013658000156283379,1010970948,15.084521293640137,491814166,0.1955060064792633,2529832372,0.001979999942705035,173173223,0.03561599925160408,117138445,,,,,44.39112091064453,4287968687,1.0,6,0,False,False,False,False
2020-04-07,7176.41455078125,44243482668,165.10194396972656,21659346091,0.013265999965369701,937935932,14.681547164916992,452816635,0.19209299981594086,2626151910,0.0019970000721514225,129399793,0.03513700142502785,117230378,,,,,44.667930603027344,4391267713,1.0,7,1,False,False,False,False
2020-04-08,7334.0986328125,37563249549,172.64173889160156,17063110836,0.013694999739527702,1079069172,15.056076049804688,434986928,0.20086899399757385,2091042647,0.0020119999535381794,116283369,0.03631399944424629,100892761,,,,,46.31985855102539,3831132142,1.0,8,2,False,False,False,False
2020-04-09,7302.08935546875,34815139178,170.80714416503906,14901696210,0.013507000170648098,981287829,15.062603950500488,444821353,0.19825699925422668,1878628668,0.0020210000220686197,109954538,0.036198001354932785,86398497,,,,,46.384979248046875,3628019378,1.0,9,3,False,False,False,False
2020-04-10,6865.4931640625,43622840992,158.41244506835938,17980944616,0.012462000362575054,1097485527,13.737724304199219,394331907,0.18746399879455566,2105282079,0.0019680000841617584,122108790,0.0332150012254715,95977717,0.9510539770126343,87364276.0,,,42.269813537597656,4008964133,1.0,10,4,False,False,False,False
2020-04-11,6859.0830078125,31222085946,158.2160186767578,13555089447,0.012482999823987484,1051591915,13.804287910461426,364313702,0.18806299567222595,1847482831,0.001990000018849969,161367396,0.03335399925708771,75648111,0.7768189907073975,43862444.0,,,42.31909942626953,3374908252,1.0,11,5,True,False,False,False
