Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2018-04-15,8329.1103515625,5244480000,531.7020263671875,1726089984,0.04297100007534027,306262016,13.058799743652344,115373000,0.6825339794158936,609636992,0.00457100011408329,11867500,0.2213899940252304,169798000,,,,,132.0449981689453,274427008,1.0,15,6,True,False,False,False
2018-04-16,8058.669921875,5631309824,511.1470031738281,1758979968,0.041255999356508255,296337984,12.210000038146973,75965504,0.6632969975471497,531996000,0.004585000220686197,22272600,0.2566460072994232,678780992,,,,,128.3350067138672,290855008,1.0,16,0,False,False,False,False
2018-04-17,7902.08984375,6900879872,502.8940124511719,1760359936,0.04211600124835968,359111008,11.769399642944336,77537400,0.6569330096244812,442352992,0.0047439998015761375,17139500,0.2437240034341812,520975008,,,,,132.92799377441406,532336000,1.0,17,1,False,False,False,False
2018-04-18,8163.419921875,6529909760,524.7890014648438,1762940032,0.04752099886536598,475425984,12.275699615478516,90015104,0.7089319825172424,624049024,0.005412000231444836,21720200,0.26034098863601685,181118000,,,,,139.9969940185547,381161984,1.0,18,2,False,False,False,False
2018-04-19,8294.3095703125,7063209984,567.8889770507812,2256869888,0.04939199984073639,587153984,12.35260009765625,78661696,0.7919759750366211,878328000,0.005824000108987093,27012500,0.2723580002784729,240910000,,,,,146.3000030517578,408736000,1.0,19,3,False,False,False,False
2018-04-20,8845.830078125,8438110208,615.718017578125,2849469952,0.053672999143600464,477675008,12.575200080871582,86036096,0.924465000629425,2344069888,0.0058929999358952045,23110700,0.3012470006942749,349348992,,,,,155.53700256347656,491945984,1.0,20,4,False,False,False,False
2018-04-21,8895.580078125,7548550144,605.39501953125,2612460032,0.05367700010538101,715849024,13.378399848937988,141582000,0.8731030225753784,1563970048,0.005413000006228685,25007100,0.29058000445365906,294632992,,,,,148.9340057373047,482924000,1.0,21,5,True,False,False,False
2018-04-22,8802.4599609375,6629899776,621.8599853515625,2426269952,0.0524200014770031,319432000,12.875900268554688,84873000,0.8699949979782104,946398976,0.005539000034332275,18456900,0.2855350077152252,160968000,,,,,146.7740020751953,338735008,1.0,22,6,True,False,False,False
2018-04-23,8930.8798828125,6925190144,642.5479736328125,2386830080,0.058545999228954315,472464000,13.625300407409668,132041000,0.8766570091247559,674545024,0.005481999833136797,33576300,0.2884730100631714,127213000,,,,,152.2519989013672,376060000,1.0,23,0,False,False,False,False
2018-04-24,9697.5,10678800384,708.1580200195312,3581860096,0.07336000353097916,1561020032,15.265999794006348,165599008,0.934781014919281,1572930048,0.005799999926239252,36637000,0.31287500262260437,369016992,,,,,165.781005859375,643558016,1.0,24,1,False,False,False,False
2018-04-25,8845.740234375,11083100160,615.416015625,4216140032,0.07001499831676483,2124440064,13.290900230407715,144820992,0.8006070256233215,1614050048,0.0050929998978972435,38270000,0.27165400981903076,351596000,,,,,144.76400756835938,613467008,1.0,25,2,False,False,False,False
2018-04-26,9281.509765625,8970559488,662.8090209960938,2984009984,0.07456599920988083,759337024,14.653599739074707,127788000,0.8524140119552612,1028590016,0.005626999773085117,41358700,0.2942950129508972,220715008,,,,,153.6790008544922,412436992,1.0,26,3,False,False,False,False
2018-04-27,8987.0498046875,7566289920,647.031982421875,2598129920,0.07403700053691864,717529984,14.329099655151367,101995000,0.813884973526001,673793024,0.005421999841928482,38969800,0.2884890139102936,197183008,,,,,145.90499877929688,386742016,1.0,27,4,False,False,False,False
2018-04-28,9348.48046875,7805479936,683.677978515625,2496659968,0.08166199922561646,718297984,15.20009994506836,122360000,0.8638039827346802,788718976,0.005357000045478344,35916600,0.3578740060329437,636742016,,,,,152.29600524902344,337116992,1.0,28,5,True,True,False,False
2018-04-29,9419.080078125,8853000192,688.8809814453125,2740559872,0.0891449972987175,1161459968,15.05620002746582,105495000,0.8727779984474182,896313984,0.005458999890834093,37883800,0.36505699157714844,671886976,,,,,153.63099670410156,388081984,1.0,29,6,True,True,False,False
2018-04-30,9240.5498046875,8673920000,669.9240112304688,2853100032,0.09377700090408325,1749639936,14.312100410461426,83765800,0.8379380106925964,575363968,0.005210000090301037,36411800,0.34331798553466797,298712000,,,,,148.4770050048828,341396992,1.0,30,0,False,True,False,False
2018-05-01,9119.009765625,7713019904,673.6129760742188,2678960128,0.09335999935865402,1043369984,14.164299964904785,75433904,0.8414070010185242,630809024,0.005144000053405762,11657500,0.35869300365448,365521984,,,,,148.48800659179688,342152000,1.0,1,1,False,False,True,False
2018-05-02,9235.919921875,7558159872,687.1489868164062,2822269952,0.0913970023393631,401505984,14.409199714660645,80730304,0.8590940237045288,544425984,0.005272999871522188,49958400,0.3724200129508972,272855008,,,,,151.57699584960938,354656992,1.0,2,2,False,False,True,False
2018-05-03,9743.8603515625,10207299584,779.5430297851562,4210939904,0.08733999729156494,789150976,14.652600288391113,104726000,0.8844659924507141,725228992,0.0056409998796880245,50484900,0.3697090148925781,300814016,,,,,161.45899963378906,617984000,1.0,3,3,False,False,True,False
2018-05-04,9700.759765625,8217829888,785.6240234375,3533410048,0.08681000024080276,727056000,14.329500198364258,79940496,0.895442008972168,1007609984,0.005268999841064215,14434200,0.360181987285614,171266000,,,,,168.78799438476562,633054976,1.0,4,4,False,False,True,False
2018-05-05,9858.150390625,7651939840,816.1199951171875,3035040000,0.0871020033955574,476743008,14.36870002746582,71502096,0.9051030278205872,668800000,0.005179999861866236,30335800,0.36633801460266113,139447008,,,,,177.76199340820312,741246016,1.0,5,5,True,False,False,False
2018-05-06,9654.7998046875,7222280192,792.3109741210938,3105570048,0.08477800339460373,388707008,13.94260025024414,74731600,0.8714240193367004,640057024,0.004970000125467777,33446900,0.35002100467681885,148186000,,,,,171.8000030517578,626270016,1.0,6,6,True,False,False,False
2018-05-07,9373.009765625,7394019840,753.7249755859375,4316120064,0.08308599889278412,412406016,13.702500343322754,59800200,0.8326410055160522,602534976,0.00481700012460351,25891500,0.3351759910583496,171384992,,,,,164.87899780273438,573281024,1.0,7,0,False,False,False,False
2018-05-08,9234.8203125,7415869952,752.8569946289062,2920489984,0.08307100087404251,372063008,13.529000282287598,57865500,0.8139700293540955,465040992,0.005303000099956989,40660100,0.3283520042896271,142455008,,,,,159.61700439453125,466308992,1.0,8,1,False,False,False,False
2018-05-09,9325.1796875,7226890240,752.2750244140625,2877870080,0.0810059979557991,357911008,14.660200119018555,99046304,0.8020430207252502,611574976,0.0050929998978972435,33562300,0.32359299063682556,178122000,,,,,157.05499267578125,448136000,1.0,9,2,False,False,False,False
2018-05-10,9043.9404296875,6906699776,727.2769775390625,2748950016,0.073573999106884,352612992,13.818400382995605,68250000,0.7582370042800903,399324000,0.0048699998296797276,34878500,0.29708901047706604,122958000,,,,,149.86900329589844,426694016,1.0,10,3,False,False,False,False
2018-05-11,8441.490234375,8488520192,679.5859985351562,3290080000,0.065932996571064,836388992,12.993900299072266,57027500,0.6849480271339417,991409024,0.004362000152468681,27582800,0.2601270079612732,348752000,,,,,137.11700439453125,530416000,1.0,11,4,False,False,False,False
2018-05-12,8504.8896484375,6821380096,686.0479736328125,2668480000,0.06873100250959396,615174016,12.943900108337402,44001000,0.6967350244522095,596684992,0.004472999833524227,27449400,0.27093198895454407,255480992,,,,,141.8820037841797,410184992,1.0,12,5,True,False,False,False
2018-05-13,8723.9404296875,5866379776,733.4959716796875,2362500096,0.07561299949884415,601064000,13.11870002746582,70816496,0.745747983455658,532488000,0.004329000134021044,19823500,0.28589001297950745,179522000,,,,,144.58799743652344,383224000,1.0,13,6,True,False,False,False
2018-05-14,8716.7900390625,7364149760,730.5490112304688,3005110016,0.07281199842691422,463712000,12.870699882507324,49317700,0.7408980131149292,613462016,0.004459999967366457,12399700,0.27343401312828064,161643008,,,,,147.71400451660156,584222016,1.0,14,0,False,False,False,False
2018-05-15,8510.3798828125,6705710080,708.8709716796875,2523069952,0.06856600195169449,287628000,12.56779956817627,45696200,0.6985880136489868,422980000,0.004515000153332949,21076900,0.26015499234199524,97408800,,,,,139.8800048828125,415984992,1.0,15,1,False,False,False,False
2018-05-16,8368.830078125,6760220160,707.0499877929688,2476130048,0.07195399701595306,492396000,12.260499954223633,35233200,0.7140809893608093,429641984,0.004385000094771385,9611630,0.2563750147819519,108749000,,,,,139.26800537109375,351689984,1.0,16,2,False,False,False,False
2018-05-17,8094.31982421875,5862530048,672.656982421875,2350619904,0.06743700057268143,304225984,12.46500015258789,54251500,0.6673099994659424,337999008,0.004188000224530697,17314000,0.2436639964580536,83683800,,,,,132.7729949951172,320248992,1.0,17,3,False,False,False,False
2018-05-18,8250.9697265625,5764190208,694.3670043945312,2305740032,0.06938699632883072,263304992,15.13539981842041,243260992,0.6802939772605896,344944000,0.004017000086605549,13622000,0.24554400146007538,79212200,,,,,136.0570068359375,371688000,1.0,18,4,False,False,False,False
2018-05-19,8247.1796875,4712399872,696.530029296875,2021549952,0.06914400309324265,206880992,14.245699882507324,138320992,0.6767129898071289,249039008,0.0042860000394284725,15007400,0.24327099323272705,57778000,,,,,135.32000732421875,310963008,1.0,19,5,True,False,False,False
2018-05-20,8513.25,5191059968,715.3690185546875,2156910080,0.07726900279521942,470467008,14.117799758911133,95390200,0.7002440094947815,275614016,0.004422999918460846,15909900,0.2561360001564026,101310000,,,,,139.697998046875,324983008,1.0,20,6,True,False,False,False
2018-05-21,8418.990234375,5154990080,699.2219848632812,2005170048,0.08237800002098083,802233024,14.722299575805664,97367296,0.6815869808197021,250480992,0.004271000158041716,18454500,0.24884000420570374,85090304,,,,,134.50900268554688,308376992,1.0,21,0,False,False,False,False
2018-05-22,8041.77978515625,5137010176,647.7410278320312,2230469888,0.07482899725437164,498436000,13.92549991607666,86545104,0.645566999912262,234712992,0.0038509999867528677,10205700,0.22440800070762634,78363296,,,,,128.67599487304688,294447008,1.0,22,1,False,False,False,False
2018-05-23,7557.81982421875,6491120128,583.5850219726562,2995429888,0.06984800100326538,608060032,12.626199722290039,68215200,0.599593997001648,482480992,0.0035910001024603844,14899100,0.20287300646305084,124268000,,,,,119.31400299072266,373329984,1.0,23,2,False,False,False,False
2018-05-24,7587.33984375,6049220096,601.7550048828125,2791099904,0.07309500128030777,587902016,13.000300407409668,54410900,0.6319969892501831,440532992,0.0034990001004189253,10460200,0.2089889943599701,127678000,,,,,122.61299896240234,345857984,1.0,24,3,False,False,False,False
2018-05-25,7480.14013671875,4867829760,586.7340087890625,2110919936,0.07127899676561356,301519008,13.008000373840332,49173800,0.6110010147094727,289816000,0.003513999981805682,10613600,0.200654998421669,83368000,,,,,119.44200134277344,297743008,1.0,25,4,False,False,False,False
2018-05-26,7355.8798828125,4051539968,587.280029296875,1694300032,0.07316199690103531,334004992,12.759099960327148,43258400,0.6127079725265503,213242000,0.0034630000591278076,6353660,0.19656699895858765,60616400,,,,,118.2770004272461,275851008,1.0,26,5,True,False,False,False
2018-05-27,7368.22021484375,4056519936,572.6680297851562,1788790016,0.07060100138187408,311443008,12.605799674987793,36691600,0.6078810095787048,186963008,0.00342399999499321,3494870,0.1935569941997528,58991000,,,,,117.99199676513672,258727008,1.0,27,6,True,False,False,False
2018-05-28,7135.990234375,5040600064,516.0360107421875,2356900096,0.06065399944782257,493598016,11.89430046081543,33398400,0.5522990226745605,327903008,0.0032259998843073845,7502800,0.17478300631046295,95106200,,,,,111.5979995727539,295723008,1.0,28,0,False,True,False,True
2018-05-29,7472.58984375,5662660096,565.3880004882812,2330820096,0.06500899791717529,569742976,12.571700096130371,48807700,0.6012409925460815,380744000,0.0034370000939816236,9244550,0.20318999886512756,185184000,,,,,119.56800079345703,350520000,1.0,29,1,False,True,False,False
2018-05-30,7406.52001953125,4922540032,559.5900268554688,2053970048,0.06240199878811836,463945984,12.570899963378906,43146300,0.6058170199394226,320604992,0.0033539999276399612,7463910,0.21114300191402435,222612000,,,,,117.53299713134766,305275008,1.0,30,2,False,True,False,False
2018-05-31,7494.169921875,5127130112,577.64501953125,1985040000,0.060541000217199326,371256992,14.190199851989746,93931696,0.6126220226287842,283328000,0.003398000029847026,8971080,0.22521400451660156,202076000,,,,,118.0739974975586,297183008,1.0,31,3,False,True,False,False
2018-06-01,7541.4501953125,4921460224,580.0430297851562,1945890048,0.05870699882507324,268287008,14.240799903869629,80342200,0.6233639717102051,263088000,0.0034229999873787165,5436780,0.22250699996948242,130538000,,,,,119.91500091552734,290886016,1.0,1,4,False,False,True,False
2018-06-02,7643.4501953125,4939299840,591.8079833984375,1880390016,0.061184000223875046,297120992,14.679699897766113,87983000,0.6434509754180908,315206016,0.003558000084012747,5918490,0.227742001414299,116435000,,,,,123.30699920654297,310800000,1.0,2,5,True,False,True,False
2018-06-03,7720.25,4851760128,618.3289794921875,1832550016,0.06197800114750862,250455008,14.565999984741211,82182304,0.6712049841880798,327804000,0.0036899999249726534,19570200,0.2281540036201477,117208000,,,,,125.5,322787008,1.0,3,6,True,False,True,False
2018-06-04,7514.47021484375,4993169920,592.9849853515625,1903430016,0.059179000556468964,216791008,14.261099815368652,58219100,0.661424994468689,558131008,0.003531999886035919,22162200,0.2140119969844818,115605000,,,,,119.90299987792969,299780992,1.0,4,0,False,False,True,False
2018-06-05,7633.759765625,4961739776,609.302978515625,1844269952,0.06057700142264366,220480992,15.599300384521484,101474000,0.6770150065422058,386328000,0.0036539998836815357,18819700,0.2204670011997223,119846000,,,,,121.70099639892578,300892000,1.0,5,1,False,False,False,False
2018-06-06,7653.97998046875,4692259840,607.1240234375,1756530048,0.059408001601696014,188314000,17.247499465942383,157806000,0.674796998500824,273966016,0.0037869999650865793,21273700,0.215720996260643,84766304,,,,,121.18299865722656,324158016,1.0,6,2,False,False,False,False
2018-06-07,7678.240234375,4485799936,605.18701171875,1880140032,0.0588189996778965,164796000,16.263099670410156,131031000,0.6781280040740967,244568000,0.0037320000119507313,6110720,0.21111899614334106,76949400,,,,,121.4260025024414,365670016,1.0,7,3,False,False,False,False
2018-06-08,7624.919921875,4227579904,601.0770263671875,1637779968,0.05757699906826019,176148000,16.273799896240234,94394600,0.6743429899215698,221887008,0.0036589999217540026,6921140,0.20535799860954285,68728600,,,,,120.08399963378906,285831008,1.0,8,4,False,False,False,False
2018-06-09,7531.97998046875,3845220096,597.56201171875,1519309952,0.0571569986641407,171568992,15.963199615478516,85299904,0.6597549915313721,175990000,0.0035929998848587275,4672910,0.20209099352359772,51481400,,,,,117.74099731445312,242235008,1.0,9,5,True,False,False,False
2018-06-10,6786.02001953125,5804839936,526.47900390625,2234880000,0.048002999275922775,330216000,14.184200286865234,79288200,0.588126003742218,492555008,0.0031820000149309635,7439530,0.1768680065870285,137836000,,,,,107.04399871826172,399889984,1.0,10,6,True,False,False,False
2018-06-11,6906.919921875,4745269760,533.2839965820312,1982119936,0.04882900044322014,254203008,15.383500099182129,83039696,0.604066014289856,336547008,0.0032339999452233315,4841840,0.1812800019979477,89350704,,,,,107.51599884033203,331430016,1.0,11,0,False,False,False,False
2018-06-12,6582.35986328125,4654380032,496.8429870605469,1932760064,0.04398199915885925,199435008,15.226200103759766,116016000,0.5629330277442932,309544000,0.003089000005275011,4965300,0.16658499836921692,82885904,,,,,100.75199890136719,333163008,1.0,12,1,False,False,False,False
2018-06-13,6349.89990234375,5052349952,477.4939880371094,2080130048,0.04153300076723099,242384000,14.589099884033203,97415904,0.5346630215644836,359864992,0.0028170000296086073,11074900,0.16040800511837006,99731600,,,,,94.07559967041016,360492992,1.0,13,2,False,False,False,False
2018-06-14,6675.35009765625,5138710016,519.7420043945312,2458650112,0.045416999608278275,283351008,14.895299911499023,80329504,0.5613059997558594,379824992,0.0029440000653266907,9869880,0.17237499356269836,199562000,,,,,101.15399932861328,367742016,1.0,14,3,False,False,False,False
2018-06-15,6456.580078125,3955389952,491.0039978027344,1808269952,0.04287000000476837,210247008,15.048100471496582,79159296,0.5377069711685181,241684992,0.0029009999707341194,12125600,0.16274699568748474,73950496,,,,,96.6760025024414,293284992,1.0,15,4,False,False,False,False
2018-06-16,6550.16015625,3194170112,499.6419982910156,1314109952,0.04321499913930893,137208000,15.809200286865234,81354704,0.5347840189933777,202682000,0.002894999925047159,6642410,0.16296200454235077,42213400,,,,,97.5770034790039,259324992,1.0,16,5,True,False,False,False
2018-06-17,6499.27001953125,3104019968,500.447998046875,1264870016,0.04264799878001213,114357000,16.578800201416016,107346000,0.5282160043716431,166028000,0.0028729999903589487,6253640,0.16137999296188354,35748800,,,,,96.10260009765625,242331008,1.0,17,6,True,False,False,False
2018-06-18,6734.81982421875,4039200000,518.8909912109375,1513869952,0.04509599879384041,173063008,16.87969970703125,106776000,0.5374950170516968,276527008,0.0030269999988377094,8143520,0.1641169935464859,55507800,,,,,98.81900024414062,282937984,1.0,18,0,False,False,False,False
2018-06-19,6769.93994140625,4057029888,537.9569702148438,1726569984,0.04950299859046936,360852000,16.699600219726562,80738096,0.5496209859848022,255400000,0.0030330000445246696,4460270,0.1671849936246872,69854400,,,,,98.83769989013672,284982016,1.0,19,1,False,False,False,True
2018-06-20,6776.5498046875,3888640000,536.2680053710938,1596290048,0.04939400032162666,400321984,16.061899185180664,65190300,0.5392860174179077,256920000,0.003020999953150749,3245680,0.16198499500751495,83625600,,,,,97.99349975585938,261392000,1.0,20,2,False,False,False,False
2018-06-21,6729.740234375,3529129984,527.3670043945312,1462070016,0.04862000048160553,214723008,17.053300857543945,122980000,0.5347750186920166,194312000,0.0029879999347031116,3952000,0.1585559993982315,41237700,,,,,96.92549896240234,261544000,1.0,21,3,False,False,False,False
2018-06-22,6083.68994140625,5079810048,465.8169860839844,2226030080,0.043136000633239746,242306000,15.593899726867676,113751000,0.4869470000267029,339428992,0.0026680000592023134,9291920,0.13983899354934692,79062000,,,,,85.07589721679688,458636992,1.0,22,4,False,False,False,False
2018-06-23,6162.47998046875,3431360000,474.5199890136719,1651379968,0.044178999960422516,151474000,15.551199913024902,70431104,0.49128401279449463,204927008,0.002641000086441636,9938440,0.1378680020570755,38721800,,,,,82.60369873046875,439203008,1.0,23,5,True,False,False,False
2018-06-24,6173.22998046875,4566909952,457.6719970703125,2490579968,0.04245999827980995,235740000,14.447600364685059,96256304,0.47738000750541687,369520000,0.0025100000202655792,9879600,0.1327030062675476,73037504,,,,,80.777099609375,449884992,1.0,24,6,True,False,False,False
2018-06-25,6249.18017578125,5500810240,460.30999755859375,4007950080,0.04234899953007698,146474000,14.920900344848633,60358000,0.48175299167633057,231728992,0.0024850000627338886,5693670,0.13526900112628937,57752100,,,,,81.8333969116211,458366016,1.0,25,0,False,False,False,False
2018-06-26,6093.669921875,3279759872,432.7720031738281,1356560000,0.03826199844479561,93775000,14.119999885559082,37503400,0.45600101351737976,179426000,0.002478000009432435,4070170,0.12609900534152985,32927500,,,,,76.86669921875,258432992,1.0,26,1,False,False,False,False
2018-06-27,6157.1298828125,3296219904,442.364990234375,1368940032,0.03898699954152107,99853600,14.050100326538086,44136600,0.47036999464035034,215618000,0.0024369999300688505,5765380,0.12744399905204773,37072400,,,,,80.65969848632812,274128000,1.0,27,2,False,False,False,False
2018-06-28,5903.43994140625,3467800064,422.364990234375,1360790016,0.03666500002145767,104241000,14.124600410461426,67290496,0.4484579861164093,220566000,0.002357000019401312,3678050,0.11931999772787094,42250100,,,,,74.92980194091797,263414000,1.0,28,3,False,True,False,False
2018-06-29,6218.2998046875,3966230016,436.0090026855469,1564499968,0.03723699972033501,149928992,14.508600234985352,52784600,0.4530799984931946,309777984,0.0024270000867545605,3832380,0.12571999430656433,65802200,,,,,78.7688980102539,309339008,1.0,29,4,False,True,False,False
2018-06-30,6404.0,4543860224,455.17999267578125,1475939968,0.038423001766204834,182466000,14.657299995422363,59676900,0.46624499559402466,345528992,0.002498999936506152,6122900,0.13767099380493164,104599000,,,,,81.3740005493164,276550016,1.0,30,5,True,True,False,False
2018-07-01,6385.81982421875,4788259840,453.9179992675781,1511730048,0.03788499906659126,112292000,14.40410041809082,38434400,0.4613580107688904,267224992,0.002489000093191862,8435030,0.14220799505710602,108733000,,,,,80.2428970336914,343401984,1.0,1,6,True,False,True,False
2018-07-02,6614.18017578125,4396930048,475.34698486328125,1625789952,0.03952899947762489,174376992,14.570599555969238,55614000,0.4861220121383667,335919008,0.0027030000928789377,5812800,0.15827800333499908,161860000,,,,,85.2571029663086,302471008,1.0,2,0,False,False,True,False
2018-07-03,6529.58984375,4672309760,464.19500732421875,1683939968,0.03886700049042702,182019008,14.171500205993652,60657300,0.4852229952812195,410225984,0.002638000063598156,5643560,0.15065500140190125,108280000,,,,,85.10130310058594,343900992,1.0,3,1,False,False,True,False
2018-07-04,6597.5498046875,4176689920,467.3179931640625,1549769984,0.03889499977231026,132730000,14.005499839782715,37043700,0.4900430142879486,313828992,0.00267999991774559,4781340,0.15095999836921692,86594896,,,,,85.49400329589844,282222016,1.0,4,2,False,False,True,True
2018-07-05,6639.14013671875,4999240192,474.4119873046875,1828610048,0.03786100074648857,118836000,13.850500106811523,41185300,0.4816249907016754,279999008,0.002598999999463558,3792270,0.14892099797725677,73881296,,,,,83.76000213623047,306121984,1.0,5,3,False,False,False,False
2018-07-06,6673.5,4313959936,474.0119934082031,1627609984,0.03697500005364418,119639000,13.529600143432617,33466000,0.47915101051330566,245003008,0.0025969999842345715,4306990,0.1460839956998825,69138800,,,,,83.37809753417969,253160000,1.0,6,4,False,False,False,False
2018-07-07,6856.93017578125,3961080064,491.6600036621094,1358360064,0.03833400085568428,96368304,14.404800415039062,79974896,0.4924769997596741,214979008,0.002644999884068966,4205310,0.15037299692630768,47965500,,,,,86.20189666748047,238936992,1.0,7,5,True,False,False,False
2018-07-08,6773.8798828125,3386210048,489.1189880371094,1344560000,0.03709999844431877,104921000,13.991900444030762,60275400,0.4777489900588989,226644000,0.0026110000908374786,5004800,0.14538900554180145,48142400,,,,,82.39600372314453,239655008,1.0,8,6,True,False,False,False
2018-07-09,6741.75,3718129920,476.6820068359375,1533799936,0.03579799830913544,144390000,13.66450023651123,36874000,0.4742699861526489,206344992,0.0026030000299215317,4233540,0.13997100293636322,42768500,,,,,80.85759735107422,263326000,1.0,9,0,False,False,False,False
2018-07-10,6329.9501953125,4052430080,434.42401123046875,1789069952,0.033587999641895294,132760000,12.761300086975098,36507100,0.4450420141220093,230418000,0.0024109999649226665,6741490,0.12879200279712677,62318800,,,,,76.08350372314453,321614016,1.0,10,1,False,False,False,False
2018-07-11,6394.7099609375,3644859904,446.51800537109375,1422470016,0.03357800096273422,173036992,12.704899787902832,38867700,0.45023301243782043,183887008,0.0024250000715255737,9788650,0.13148300349712372,50179700,,,,,78.69989776611328,284915008,1.0,11,2,False,False,False,False
2018-07-12,6228.81005859375,3770170112,430.0740051269531,1495440000,0.032228000462055206,162156992,12.070599555969238,26008100,0.4353640079498291,182139008,0.0023060000967234373,4220800,0.12718099355697632,37623900,,,,,76.80860137939453,267396992,1.0,12,3,False,False,False,False
2018-07-13,6238.0498046875,3805400064,434.0270080566406,1489670016,0.03333999961614609,179488000,12.180100440979004,29709900,0.438740998506546,179403008,0.0023320000618696213,6191910,0.13788700103759766,92778496,,,,,76.94249725341797,256038000,1.0,13,4,False,False,False,False
2018-07-14,6276.1201171875,2923670016,436.08599853515625,1235820032,0.03342900052666664,170704000,12.096500396728516,21534200,0.4392710030078888,134840992,0.0023620000574737787,4179950,0.1370919942855835,55022100,,,,,76.72239685058594,197776000,1.0,14,5,True,False,False,False
2018-07-15,6359.64013671875,3285459968,449.8500061035156,1350160000,0.0343639999628067,180511008,12.28909969329834,26346900,0.4458940029144287,152903008,0.0023799999617040157,3869860,0.14226199686527252,50143900,,,,,78.93900299072266,230467008,1.0,15,6,True,False,False,False
2018-07-16,6741.75,4725799936,480.6579895019531,1858680064,0.03752100095152855,211212000,13.237299919128418,47198600,0.48340100049972534,269283008,0.0028540000785142183,15576200,0.1561180055141449,90578096,,,,,84.59590148925781,307904000,1.0,16,0,False,False,False,False
2018-07-17,7321.0400390625,5961950208,501.00201416015625,2288100096,0.03975899890065193,228396992,13.712800025939941,74443200,0.5055869817733765,347700000,0.0032279998995363712,15429200,0.170864999294281,133441000,,,,,89.80609893798828,341836000,1.0,17,1,False,False,False,False
2018-07-18,7370.77978515625,6103410176,480.51300048828125,2371559936,0.03966100141406059,284600992,12.864800453186035,75446304,0.48638901114463806,367988992,0.0037120000924915075,39281300,0.17937800288200378,323366016,,,,,86.96209716796875,375428992,1.0,18,2,False,False,False,False
2018-07-19,7466.85986328125,5111629824,469.6189880371094,2068739968,0.03791699931025505,259096992,12.918000221252441,49364800,0.47643300890922546,293942016,0.003843999933451414,25349600,0.180868998169899,216980992,,,,,86.6677017211914,307785984,1.0,19,3,False,False,False,False
2018-07-20,7354.1298828125,4936869888,450.697998046875,1821350016,0.03490599989891052,225139008,12.070899963378906,40466000,0.44699400663375854,295403008,0.0034099998883903027,18017900,0.1621749997138977,215667008,,,,,82.75460052490234,287448000,1.0,20,4,False,False,False,False
2018-07-21,7419.2900390625,3726609920,462.4360046386719,1504310016,0.03560300171375275,210056992,12.18529987335205,28726700,0.4554100036621094,180339008,0.003269999986514449,13342900,0.16363699734210968,125996000,,,,,84.46389770507812,246152992,1.0,21,5,True,False,False,False
2018-07-22,7418.490234375,3695460096,459.6570129394531,1338589952,0.03512300178408623,189920992,12.11989974975586,20692400,0.4493109881877899,158906000,0.0034580000210553408,11356800,0.17027699947357178,139332992,,,,,83.15619659423828,245916992,1.0,22,6,True,False,False,False
2018-07-23,7711.10986328125,5132480000,450.8529968261719,1596999936,0.034060999751091,194284000,12.01990032196045,28137700,0.4452759921550751,194542000,0.0034310000482946634,8372820,0.16402800381183624,147071008,,,,,82.43319702148438,296071008,1.0,23,0,False,False,False,False
2018-07-24,8424.26953125,7277689856,479.37298583984375,2287520000,0.038107000291347504,323728992,12.145099639892578,46762700,0.4576230049133301,319956000,0.0036200000904500484,10829100,0.1731719970703125,191390000,,,,,89.28520202636719,440572992,1.0,24,1,False,False,False,False
2018-07-25,8181.39013671875,5845400064,472.4930114746094,1930780032,0.03712200000882149,221752992,12.939399719238281,72083200,0.4598290026187897,255872000,0.0035429999697953463,13195600,0.17273099720478058,123649000,,,,,86.28170013427734,310156992,1.0,25,2,False,False,False,False
2018-07-26,7951.580078125,4899089920,464.0369873046875,1621560064,0.035996001213788986,190784992,13.397299766540527,61881400,0.44991999864578247,199587008,0.003392999991774559,6916450,0.16476500034332275,84282200,,,,,84.02749633789062,286579008,1.0,26,3,False,False,False,False
2018-07-27,8165.009765625,5195879936,469.6659851074219,1734259968,0.036504000425338745,218420992,13.922699928283691,66040700,0.45363500714302063,203720992,0.0034179999493062496,5090340,0.16553999483585358,103693000,,,,,84.4636001586914,358798016,1.0,27,4,False,False,False,False
2018-07-28,8192.150390625,3988750080,466.89801025390625,1531890048,0.036782000213861465,183664000,14.601699829101562,75159904,0.453667014837265,157346000,0.0034000000450760126,3341480,0.1633799970149994,51592200,,,,,83.6240005493164,279804992,1.0,28,5,True,True,False,False
2018-07-29,8218.4599609375,4107190016,466.6650085449219,1631910016,0.039236001670360565,310647008,14.021200180053711,56547100,0.4533059895038605,191966000,0.00330700003542006,5890530,0.16331300139427185,47319500,,,,,84.08409881591797,276696000,1.0,29,6,True,True,False,False
