Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2019-01-16,37.44810104370117,122278800,69.20999908447266,23458500,241.9499969482422,2885200,81.37588500976562,1667100,123.42413330078125,2081000,135.3000030517578,1425800,66.92322540283203,2727800,206.7899932861328,2213800,32.227787017822266,6778900,19.729999542236328,70849300,36.95778274536133,47010400,177.830078125,3302400,84.18900299072266,127338000,151.08755493164062,537600,45.95197296142578,9299800,221.7703094482422,2448400,32.00849533081055,7091500,169.75,2102000,332.0299987792969,1232100,1680.5699462890625,503700,45.369998931884766,1022200,66.69000244140625,3261000,293.80999755859375,1005300,33.40199279785156,20838500,198.6233673095703,1455000,54.47549819946289,38280000,,,39.598114013671875,17262500,20.85186767578125,17377500,171.81198120117188,494600,62.618289947509766,3496900,,,93.86000061035156,3091600,36.76250076293945,3956800,89.1146469116211,6613100,28.841882705688477,12725700,28.832717895507812,7811383,24.52652359008789,7589400,72.56999969482422,49523600,54.048500061035156,26636000,1.0,16,2,False,False,False,False
2019-01-17,37.67046356201172,119284800,69.46199798583984,18383500,244.39999389648438,2836200,83.06885528564453,2563000,123.59147644042969,2194800,136.5,2127900,67.17070007324219,1779100,212.6699981689453,1798700,33.09001159667969,10260700,20.25,85018400,37.67289352416992,49343600,180.53927612304688,2440200,84.66100311279297,84178000,151.33729553222656,953000,46.19572830200195,7828700,224.96864318847656,3515400,32.45566940307617,4168300,168.11000061035156,3119500,338.3399963378906,1004700,1724.510009765625,363200,45.7400016784668,1263100,66.25,3357400,294.4100036621094,841400,33.41128921508789,25457200,199.83302307128906,1517100,54.95600128173828,24896000,,,39.823307037353516,18826200,20.759376525878906,33753300,174.3563232421875,413100,63.34162902832031,2367800,,,94.56999969482422,3139200,37.375,3473600,88.51010131835938,4283300,28.927576065063477,12818500,28.971216201782227,5801476,25.985780715942383,12722800,74.5,19092000,54.494998931884766,24854000,1.0,17,3,False,False,False,False
2019-01-18,37.902496337890625,135004000,60.45199966430664,120754000,247.50999450683594,3711300,85.45402526855469,3471600,125.67395782470703,2281000,141.72999572753906,2684500,67.2502212524414,2437900,220.08999633789062,2433200,34.21088790893555,11332700,20.770000457763672,88131000,38.96656799316406,65133600,182.291748046875,3095000,84.80999755859375,120410000,156.29417419433594,1664700,47.433982849121094,10563500,229.80581665039062,3463400,32.68819046020508,4366500,171.36000061035156,3239400,337.4200134277344,1270800,1760.260009765625,552600,46.619998931884766,1924700,66.95999908447266,4766500,291.3999938964844,1617600,33.6904182434082,22670000,201.8459014892578,2115400,55.3650016784668,44892000,,,40.56193542480469,24416500,21.483354568481445,23062800,178.2114715576172,638100,64.5503921508789,3904900,,,94.66000366210938,2846300,37.380001068115234,5361600,91.69134521484375,5403600,29.517940521240234,13839700,29.008989334106445,6759603,26.89668846130371,10167200,77.81999969482422,13493600,54.91299819946289,39112000,1.0,18,4,False,False,False,False
2019-01-22,37.051719665527344,121576000,59.784000396728516,60333500,243.85000610351562,4155500,83.3681869506836,2749500,123.8052978515625,2908900,139.05999755859375,2015500,67.50654602050781,2275300,216.16000366210938,1107900,32.99420928955078,10047400,19.760000228881836,78513700,36.94039535522461,66155200,180.5928955078125,3173100,81.6084976196289,128336000,153.2201690673828,968500,45.88372802734375,8415900,227.57669067382812,3715600,32.43777847290039,7044100,160.38999938964844,7087600,338.9599914550781,1448400,1708.97998046875,758000,45.779998779296875,1685000,66.83000183105469,2971200,284.9700012207031,2404100,32.53670120239258,32850900,200.72132873535156,3310800,53.93149948120117,39632000,,,40.33674240112305,21338400,20.995389938354492,18840900,176.13931274414062,394700,63.579586029052734,3698000,,,95.7300033569336,2161500,37.70500183105469,6538800,90.4921875,4474700,31.327102661132812,56378700,29.116008758544922,7380969,26.78339195251465,9460600,78.19000244140625,11480700,53.5260009765625,32270000,1.0,22,1,False,False,False,False
2019-01-23,37.201576232910156,92522400,57.518001556396484,62650000,245.13999938964844,2031400,83.11563873291016,1590400,124.96742248535156,1923000,137.49000549316406,1637900,68.06336212158203,2337800,217.22000122070312,1111000,32.869667053222656,9560200,19.799999237060547,77811300,37.06951904296875,59102000,180.21734619140625,1917500,82.0009994506836,104504000,155.7369842529297,1458900,44.86972427368164,8951300,226.8982391357422,3177100,32.81340026855469,7925300,163.25999450683594,4427800,337.2200012207031,1046800,1744.31005859375,437900,45.47999954223633,1088500,67.80000305175781,1979500,284.5299987792969,1593500,34.32310485839844,36648300,200.42837524414062,2220200,54.22050094604492,25194000,,,40.94927978515625,24770400,20.75618553161621,15826500,175.54177856445312,462400,63.82705307006836,3350200,,,94.44000244140625,2233300,36.6349983215332,5393600,88.33170318603516,4085900,31.050968170166016,19280600,29.506319046020508,6477240,26.692760467529297,5928000,80.58999633789062,10606500,53.778499603271484,19340000,1.0,23,2,False,False,False,False
2019-01-24,36.906700134277344,101766000,58.301998138427734,40061000,242.55999755859375,3643000,88.62486267089844,6478700,125.2741928100586,1903200,136.0500030517578,2117900,68.71739959716797,2047300,220.6699981689453,970000,36.2323112487793,21529900,20.850000381469727,97433400,39.192527770996094,70897200,179.6898651123047,2390800,82.74649810791016,81798000,162.25003051757812,1385700,46.08848190307617,6007000,232.21119689941406,3599900,32.00849533081055,6285400,162.6999969482422,2921900,332.8699951171875,1090900,1795.6700439453125,695700,45.939998626708984,1194900,68.66000366210938,2849800,287.5799865722656,1439400,33.71833419799805,40436900,198.74627685546875,1994400,54.20000076293945,29114000,,,41.084388732910156,17360600,20.74662208557129,21290100,175.90805053710938,280300,64.83595275878906,3336000,,,94.55999755859375,2578700,36.02000045776367,6266800,90.6606674194336,3167900,31.08905601501465,11974800,29.5629825592041,6222497,26.65196990966797,6484600,82.79000091552734,10378200,53.69499969482422,27226000,1.0,24,3,False,False,False,False
2019-01-25,38.12967300415039,134142000,59.40800094604492,36248000,244.9499969482422,3822300,91.3561019897461,4301100,126.8174819946289,1712000,142.0800018310547,1959500,67.87775421142578,2682000,227.22000122070312,1344100,37.544795989990234,17553400,21.93000030517578,110239500,39.766117095947266,115457200,177.72280883789062,4383600,83.52850341796875,98918000,169.7045135498047,1352900,46.605228424072266,6175400,236.0791778564453,3033300,31.972721099853516,6896600,167.10000610351562,2985900,336.7699890136719,971500,1802.199951171875,483200,46.59000015258789,1536200,68.4800033569336,4940400,291.4100036621094,1323200,33.29033660888672,25199500,197.57444763183594,2252300,55.07550048828125,23260000,,,41.552791595458984,24196600,21.113391876220703,24129000,178.27891540527344,423800,66.64435577392578,4073900,,,96.91999816894531,2472800,36.252498626708984,4912800,90.91832733154297,4167700,32.10790252685547,17028800,29.22933006286621,9430413,26.978261947631836,5129200,85.06999969482422,10138500,54.54949951171875,22382000,1.0,25,4,False,False,False,False
2019-01-28,37.77680206298828,104768400,59.2760009765625,32116500,241.85000610351562,2110400,91.04744720458984,2260100,125.97147369384766,1930600,140.77000427246094,1314600,67.92194366455078,2159200,221.49000549316406,1421200,37.07536697387695,12459600,20.18000030517578,135164100,34.26862716674805,251152800,171.62496948242188,4186200,81.89450073242188,96754000,167.2933349609375,2261100,45.57172775268555,8807100,235.7972412109375,3132000,31.740196228027344,3998900,167.5,2027500,330.010009765625,1230500,1813.5999755859375,387800,46.459999084472656,1086200,67.62000274658203,2958100,290.8599853515625,1136600,32.908870697021484,26457000,199.18096923828125,1999400,53.99300003051758,29334000,,,41.21050262451172,18296700,20.92522430419922,12826800,176.36099243164062,383600,65.62593841552734,2771000,,,95.62000274658203,1468900,35.34000015258789,3202800,89.65970611572266,4339500,32.3935546875,22325500,29.053056716918945,4984951,26.914817810058594,7609600,85.20999908447266,8740300,53.50400161743164,25686000,1.0,28,0,False,True,False,False
2019-01-29,37.38525390625,166348800,59.492000579833984,23108500,238.27000427246094,1937100,90.73877716064453,2171800,124.57695007324219,1726500,140.16000366210938,806600,68.02799987792969,2439300,222.02999877929688,1928000,36.59635543823242,8754600,19.25,131202500,32.676998138427734,115393200,171.76803588867188,3182100,79.69400024414062,92656000,167.73524475097656,966800,44.586971282958984,7722300,234.65182495117188,2787000,31.793853759765625,4498800,165.27000427246094,1469600,334.4800109863281,1645700,1808.800048828125,212300,46.29999923706055,1020000,67.77999877929688,2340100,289.7799987792969,782200,33.56947326660156,19312300,198.74627685546875,1636500,53.50299835205078,19704000,,,41.399662017822266,14470100,20.8646240234375,13224900,176.46702575683594,341400,65.34992218017578,2902300,,,96.19999694824219,2011700,35.01250076293945,2878800,86.4586410522461,3961400,32.07932662963867,19304100,29.084535598754883,7206420,27.177669525146484,4761600,83.62999725341797,5510700,53.03099822998047,20436000,1.0,29,1,False,True,False,False
2019-01-30,39.93996047973633,244439200,61.75400161743164,56251500,242.6699981689453,2482900,92.6094970703125,2653700,129.60650634765625,3734300,146.0,1295800,68.19593048095703,2449200,232.8300018310547,4375400,37.937591552734375,12546200,23.09000015258789,211421200,34.11467742919922,97422800,165.28570556640625,8089100,83.52149963378906,115676000,170.21365356445312,687600,45.15247344970703,8679600,238.61672973632812,2872700,32.151588439941406,4823500,169.33999633789062,2415100,327.8599853515625,2387900,1818.699951171875,300500,47.47999954223633,1633100,68.31999969482422,2318300,289.9100036621094,1725800,32.96469497680664,22674000,199.72903442382812,1589800,54.89950180053711,29452000,,,42.07524490356445,18329300,21.145286560058594,18750900,179.85948181152344,434400,66.4349594116211,3646100,,,96.04000091552734,1416600,35.90250015258789,2724400,88.43082427978516,3797800,32.45069122314453,27338600,29.36782455444336,5308673,27.474369049072266,4529600,84.66000366210938,6490300,54.452999114990234,25596000,1.0,30,2,False,True,False,False
2019-01-31,40.22757339477539,162958400,61.40399932861328,62846000,247.82000732421875,5007200,92.46918487548828,2588200,130.0062713623047,5836600,147.1999969482422,1416300,69.92823028564453,5718900,248.9499969482422,3182600,37.43941879272461,11588900,24.40999984741211,182575600,35.69390106201172,84285200,167.29747009277344,4397900,85.9365005493164,218206000,168.13870239257812,562100,46.059226989746094,10060300,236.35232543945312,2106300,32.71502685546875,4978500,172.6300048828125,3320400,333.7799987792969,1419200,1832.81005859375,314900,48.029998779296875,2044600,69.62000274658203,5816100,331.04998779296875,5176000,34.02537155151367,31274500,202.8287353515625,4341100,56.294498443603516,40232000,,,42.59769821166992,23693600,20.95392608642578,17815200,180.71726989746094,708900,66.32073974609375,3504100,,,96.83000183105469,2280700,35.25749969482422,5846400,91.4138412475586,4148200,32.04124069213867,24996900,30.066614151000977,11248667,27.597610473632812,17554400,82.93000030517578,8094700,55.81850051879883,30766000,1.0,31,3,False,True,False,False
2019-02-01,40.24692916870117,130672400,62.44200134277344,36417000,247.3800048828125,3033300,94.04056549072266,3074200,131.66111755371094,2940900,149.07000732421875,1647400,69.91939544677734,2630700,244.0,1569900,37.65977096557617,11091000,24.510000228881836,105356200,35.9372444152832,62504800,167.26170349121094,2488900,81.3115005493164,230124000,171.38563537597656,795000,44.85997009277344,16662300,235.08355712890625,2287800,32.777626037597656,3587800,171.27000427246094,2053900,330.9100036621094,1180900,1836.9599609375,278200,48.68000030517578,1532900,69.62999725341797,3117900,340.95001220703125,1998500,34.230064392089844,18712300,198.70846557617188,3453700,55.930999755859375,33116000,,,42.642738342285156,16266500,21.113391876220703,13041900,181.7774200439453,565400,66.7585678100586,3218600,,,96.69000244140625,1754700,35.44499969482422,3065600,90.40299224853516,2890300,32.66969680786133,19113800,29.87775421142578,6813440,27.63869285583496,5729800,82.91999816894531,6008600,55.537498474121094,29244000,1.0,1,4,False,False,True,False
2019-02-04,41.3901252746582,125982000,62.577999114990234,36760500,254.74000549316406,3705100,93.2548828125,2541900,133.52976989746094,2848000,151.58999633789062,1717500,70.23758697509766,2757600,244.5399932861328,943900,37.266971588134766,12458400,24.1299991607666,70843800,37.042205810546875,52859200,166.4659423828125,2930900,81.66549682617188,98582000,172.49032592773438,543000,45.61072540283203,10635000,239.76214599609375,2076100,32.87600326538086,2652500,173.94000244140625,1584100,334.07000732421875,990700,1860.989990234375,319500,49.689998626708984,2103600,69.41000366210938,1926200,337.0,1224800,34.21145248413086,22890300,199.56837463378906,1630300,57.07099914550781,78408000,,,42.651737213134766,15743100,21.502492904663086,15569100,183.46401977539062,355500,67.85313415527344,3382100,,,98.54000091552734,1880200,36.122501373291016,2296000,87.63798522949219,5982500,33.374305725097656,19798500,29.802207946777344,8991867,28.035810470581055,3769600,84.08999633789062,4238500,56.63999938964844,51530000,1.0,4,0,False,False,True,False
2019-02-05,42.09830093383789,144406400,64.2699966430664,33714000,254.82000732421875,3042000,93.90962219238281,2472600,135.07302856445312,2802400,152.4199981689453,1591400,69.83099365234375,2658000,243.50999450683594,1175700,37.47773742675781,13240200,23.309999465942383,122226000,37.233402252197266,54242400,168.37039184570312,4933300,82.94049835205078,89062000,174.45962524414062,650800,46.64423370361328,8673300,237.89425659179688,2261900,33.09064865112305,2281600,176.22999572753906,1534200,336.989990234375,1281400,1902.260009765625,487900,50.08000183105469,1369500,66.8499984741211,5001100,340.70001220703125,1498500,34.56501007080078,24378500,199.97476196289062,2074500,57.59349822998047,82296000,,,42.57067108154297,16946300,21.773588180541992,18077700,184.8518829345703,348600,67.77698516845703,3978100,,,98.0999984741211,2376500,37.185001373291016,4431600,91.69134521484375,11931400,33.64091873168945,13738200,29.770729064941406,7111365,28.127107620239258,3747600,85.11000061035156,5839900,57.29949951171875,71044000,1.0,5,1,False,False,False,False
2019-02-06,42.1128044128418,112958400,63.444000244140625,25192500,254.35000610351562,2539100,95.7896957397461,3279400,135.305419921875,2039600,152.27999877929688,1325800,70.00777435302734,1587700,244.0399932861328,988000,38.58904266357422,21058100,23.260000228881836,78684300,37.9907341003418,70246400,170.56092834472656,3322400,82.01300048828125,78798000,179.5029296875,1554900,41.92520523071289,34619600,243.3657684326172,2706400,32.97438049316406,3083500,173.85000610351562,1247500,333.239990234375,934500,1906.9300537109375,243000,50.47999954223633,1402400,66.94000244140625,4334500,343.510009765625,1217000,34.583614349365234,20357300,199.96533203125,1618800,56.144500732421875,48256000,,,42.76884841918945,18160500,21.716175079345703,16152900,184.6109161376953,394700,70.90837860107422,7242000,,,97.79000091552734,1339800,36.290000915527344,3194800,79.4916000366211,30198600,33.78375244140625,11340000,29.789615631103516,7175716,28.081464767456055,4252000,84.61000061035156,3858400,55.76150131225586,42112000,1.0,6,2,False,False,False,False
2019-02-07,41.315208435058594,126966800,61.50199890136719,32603000,253.74000549316406,2099300,94.124755859375,3471800,135.43560791015625,2638200,150.55999755859375,1859600,70.81891632080078,1871900,239.4499969482422,904500,38.24415588378906,13395500,22.670000076293945,86723900,36.60519027709961,63712000,164.722412109375,4188100,80.71849822998047,92532000,173.9697265625,1474500,42.861209869384766,17457000,237.0924072265625,2864600,33.0369873046875,3357000,171.5800018310547,1982700,308.7300109863281,2786600,1877.06005859375,362600,50.58000183105469,1393700,68.27999877929688,7554600,344.510009765625,1190900,35.058135986328125,22902300,198.089111328125,2526600,55.295501708984375,38298000,,,42.06624221801758,20331200,21.754451751708984,14533200,184.80368041992188,408900,69.47116088867188,5880600,,,98.29000091552734,1566300,35.9900016784668,2928800,83.34675598144531,11391300,33.56475067138672,9211000,30.299537658691406,9999905,27.729982376098633,6001800,84.01000213623047,5825300,54.93550109863281,40896000,1.0,7,3,False,False,False,False
