Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2021-10-12,140.91693115234375,73035900,805.719970703125,22020000,580.6900024414062,1740200,161.84713745117188,3018000,200.97412109375,1132600,275.9100036621094,1117100,80.44073486328125,2898800,627.4299926757812,505700,126.01980590820312,7637900,105.04000091552734,34039900,206.60581970214844,16213400,196.92489624023438,3544000,162.3665008544922,36392000,717.8638916015625,868400,74.477294921875,6640900,475.01849365234375,2099100,59.28939437866211,2746200,159.47000122070312,2415100,284.7900085449219,616200,2464.699951171875,220100,150.16000366210938,710800,116.27999877929688,7095400,690.6199951171875,1112100,51.43293380737305,27671100,444.7494812011719,1380900,136.44900512695312,36332000,252.74000549316406,2315000,53.116920471191406,14241900,31.84944725036621,7468700,401.05548095703125,349100,74.37427520751953,2672800,145.58999633789062,2046800,98.0999984741211,2386000,134.61500549316406,1592400,136.11778259277344,3091900,73.83788299560547,3408300,33.67955780029297,6209458,52.978187561035156,5976100,104.30000305175781,2806000,136.71299743652344,22536000,1.0,12,1,False,False,False,False
2021-10-13,140.31944274902344,78762700,811.0800170898438,14120100,591.1199951171875,2142300,162.17276000976562,3416600,202.30516052246094,1129800,283.45001220703125,883100,81.32748413085938,2131300,596.219970703125,2044000,127.46134185791016,4950600,109.16000366210938,55631900,209.28445434570312,18065200,198.60260009765625,3303300,164.21400451660156,48402000,737.0419311523438,1170000,74.80535125732422,6597500,474.7542419433594,1642400,59.46646499633789,4452600,163.85000610351562,2616600,283.6499938964844,521400,2462.530029296875,178500,153.5,1166000,116.45999908447266,6845800,696.22998046875,812000,51.78676223754883,19948200,443.1868896484375,1621500,137.58200073242188,19654000,270.44000244140625,5487000,53.44963455200195,13737100,32.29551696777344,8349400,402.3757629394531,317300,74.88917541503906,2720100,155.88999938964844,5675100,97.37000274658203,1608900,137.0124969482422,2139200,135.88870239257812,3097400,74.06531524658203,2929400,34.230533599853516,7502663,52.8010368347168,4232100,104.33999633789062,2759900,137.89999389648438,16380000,1.0,13,2,False,False,False,False
2021-10-14,143.15750122070312,69907100,818.3200073242188,12247200,607.510009765625,2500900,165.9717559814453,5043100,205.58834838867188,1361900,289.1700134277344,799200,81.90240478515625,2252200,597.719970703125,904200,131.2987823486328,7947600,111.98999786376953,46900200,217.35040283203125,24358900,201.69461059570312,3015100,164.9929962158203,42190000,770.5762329101562,1370500,75.66027069091797,5471100,487.0780029296875,1923300,58.699153900146484,5588900,162.6999969482422,2760400,285.260009765625,705300,2496.219970703125,278400,157.3300018310547,843500,119.26000213623047,9698500,703.6699829101562,778400,53.064476013183594,20940500,448.521484375,1480400,141.1510009765625,31894000,276.010009765625,4921000,54.45756912231445,14455900,33.13809585571289,11005500,413.38494873046875,344100,76.69134521484375,2268000,153.36000061035156,3926500,98.63999938964844,2076300,138.62750244140625,1907600,135.16165161132812,2434400,73.84777069091797,4770000,34.96284866333008,8709645,54.739864349365234,4187300,107.77999877929688,2698600,141.41200256347656,21426000,1.0,14,3,False,False,False,False
2021-10-15,144.23297119140625,67940300,843.030029296875,18924600,610.0900268554688,1960100,169.76087951660156,2887000,209.9856414794922,1747200,291.19000244140625,931700,81.3567123413086,1849000,589.6099853515625,742500,130.82159423828125,4826600,112.12000274658203,34203000,218.50979614257812,22699400,202.72854614257812,3684600,170.4510040283203,103598000,781.576171875,877400,75.94855499267578,6472800,492.6085205078125,2510300,59.24020767211914,3513200,163.6300048828125,2572000,281.19000244140625,1299600,2538.340087890625,233300,155.77999877929688,919000,117.55999755859375,4453800,699.030029296875,738700,53.09395980834961,18876600,450.2433166503906,1494800,141.3679962158203,30274000,273.1099853515625,2552700,54.06613540649414,15202200,33.86172103881836,20535100,412.9977722167969,343500,78.0578384399414,5901600,154.47999572753906,2062200,99.2699966430664,1981700,136.11749267578125,1860800,134.20553588867188,3298800,74.06531524658203,4358500,34.73966598510742,8107766,54.857967376708984,2849500,109.80000305175781,3309900,141.6750030517578,21250000,1.0,15,4,False,False,False,False
2021-10-18,145.93580627441406,85589200,870.1099853515625,24207200,622.8300170898438,1905100,171.03379821777344,2541500,209.58140563964844,1310700,292.6700134277344,766500,80.86949157714844,2002000,595.1300048828125,560700,132.501708984375,4208500,116.43000030517578,47537800,222.1079864501953,18949400,198.1343994140625,2812500,172.33700561523438,63482000,780.4077758789062,1014600,75.94855499267578,5417400,492.7162170410156,1604200,58.325340270996094,4228600,171.0399932861328,7192900,269.7300109863281,1496100,2502.1298828125,209800,157.5399932861328,1036300,117.37999725341797,4377700,706.8800048828125,895300,52.307674407958984,20106100,459.7579345703125,2141300,142.7779998779297,20396000,285.3500061035156,3290000,54.007423400878906,10989600,33.93110656738281,10913400,418.0010986328125,264500,78.11724853515625,2181300,157.4199981689453,1727700,100.94999694824219,2839900,135.32000732421875,2824400,134.16571044921875,1755900,73.42256164550781,5730000,34.795467376708984,5260725,54.779232025146484,2382900,110.01000213623047,2902900,142.9604949951172,16564000,1.0,18,0,False,False,False,False
2021-10-19,148.13653564453125,76378900,864.27001953125,17381100,636.0700073242188,2470000,174.29010009765625,3336700,210.9715576171875,834300,296.69000244140625,849500,81.65879821777344,2224000,594.27001953125,393000,133.81402587890625,3694300,116.33000183105469,39593900,222.78762817382812,16147300,201.69461059570312,2480500,172.20750427246094,47722000,793.0216064453125,956600,76.72394561767578,4238500,499.5975646972656,1638300,59.191017150878906,3404200,179.0,5743500,268.1300048828125,1801700,2463.10009765625,274600,158.8300018310547,912300,118.55999755859375,3426500,717.9099731445312,677900,53.3101921081543,15335000,464.8635559082031,1365300,143.23699951171875,20164000,282.3500061035156,2298500,54.54563903808594,13258400,33.812156677246094,10274300,420.8104248046875,181800,79.00843048095703,1758300,157.94000244140625,3479800,100.27999877929688,1975000,137.5124969482422,2685200,136.1974639892578,1614400,73.8873291015625,3425800,35.09536361694336,4798205,55.36973571777344,2722000,111.29000091552734,2474200,143.82200622558594,15316000,1.0,19,1,False,False,False,False
2021-10-20,148.6344451904297,58418800,865.7999877929688,14032100,632.3699951171875,1497200,174.57623291015625,3025800,210.05465698242188,1048700,298.6400146484375,915100,82.7306900024414,2330900,608.2000122070312,532800,133.1976318359375,4619000,116.38999938964844,34244800,220.9185791015625,14627600,204.50381469726562,2308600,170.7530059814453,42796000,760.0911865234375,1894900,77.6186294555664,4537900,498.6187438964844,1345800,59.64353942871094,2981500,180.9600067138672,7176100,266.57000732421875,2153000,2384.179931640625,406900,160.08999633789062,1238400,121.94000244140625,5875900,734.010009765625,843500,53.772132873535156,12658700,467.5408020019531,1352900,141.7689971923828,23288000,283.3299865722656,1775400,54.99578094482422,11613600,34.15909957885742,14134700,420.6119384765625,263800,78.38459777832031,1765100,158.85000610351562,2322400,101.33999633789062,1387300,139.13499450683594,1222400,138.63754272460938,1763200,75.12339782714844,5201700,35.716087341308594,5985418,55.12369155883789,2336000,110.11000061035156,2643500,142.4149932861328,17940000,1.0,20,2,False,False,False,False
2021-10-21,148.853515625,61421000,894.0,31481500,638.6599731445312,1586600,176.4412078857422,2744000,211.69131469726562,939700,305.67999267578125,1099600,83.02301788330078,1736700,599.489990234375,780700,132.56137084960938,5611000,119.33000183105469,34794900,226.8056182861328,18759000,203.85028076171875,1921100,171.75050354003906,37628000,779.7543334960938,1083100,78.2349624633789,5904300,503.278076171875,1178700,60.22393798828125,2597500,180.60000610351562,4682400,270.2099914550781,1374200,2411.1298828125,212500,165.4499969482422,1123900,116.8499984741211,6744800,735.6699829101562,652500,53.10378646850586,13686600,474.9654235839844,1423300,141.88600158691406,26292000,284.1000061035156,1951100,54.4967041015625,12619900,34.70429229736328,21688800,421.5450744628906,292800,78.30538177490234,1628300,160.9199981689453,1328000,102.44999694824219,1520300,142.02499389648438,1382000,140.061767578125,1853600,75.3607177734375,3615500,35.618446350097656,4279465,55.21226501464844,1385700,110.16000366210938,2144900,142.78050231933594,14850000,1.0,21,3,False,False,False,False
2021-10-22,148.0668487548828,58883400,909.6799926757812,22880800,643.5800170898438,1786500,176.05636596679688,3074300,214.68856811523438,1361400,308.5799865722656,1161900,83.393310546875,1770500,590.5599975585938,877200,135.13623046875,10744900,119.81999969482422,38992700,227.14544677734375,24938400,204.09413146972656,1349300,166.77749633789062,62782000,793.0313720703125,1294600,78.80158996582031,6960400,504.5113525390625,1536700,60.784664154052734,3997400,177.63999938964844,3053300,264.79998779296875,873200,2394.590087890625,161900,166.75999450683594,879000,116.87000274658203,5213700,730.9299926757812,793300,53.29053497314453,14906900,479.70281982421875,1710300,137.56649780273438,50588000,283.3900146484375,2546000,53.92913818359375,15026600,35.110713958740234,14922200,423.7190856933594,267500,78.2261734008789,1726200,162.38999938964844,1602000,103.1500015258789,1290200,141.6425018310547,1336400,140.5,2495300,79.69190979003906,11047500,35.78583526611328,4799887,55.16305923461914,1838700,110.18000030517578,2209800,138.625,30182000,1.0,22,4,False,False,False,False
2021-10-25,148.0170440673828,50720600,1024.8599853515625,62852100,646.969970703125,1629400,178.12855529785156,2498200,215.0040740966797,863300,311.7900085449219,913400,82.50656127929688,1814100,589.8099975585938,1110100,134.96722412109375,4005600,122.36000061035156,47834100,231.54324340820312,23023500,202.5237274169922,1916500,166.01849365234375,44520000,780.6256713867188,786000,80.71025085449219,8345800,511.03057861328125,1241600,60.76498794555664,3144700,175.47000122070312,3552100,269.94000244140625,1092900,2412.97998046875,142400,167.3699951171875,1591200,115.93000030517578,5940100,731.010009765625,567800,53.152931213378906,13471100,487.77435302734375,1903400,137.44700622558594,34412000,280.1000061035156,2084500,53.958492279052734,10218900,35.41801071166992,11664500,425.46624755859375,290400,78.18656158447266,1600400,161.5800018310547,2206400,105.0199966430664,2341800,142.0850067138672,1166400,141.61546325683594,2155600,79.67212677001953,6299600,35.981117248535156,4730628,55.53892517089844,2167600,111.11000061035156,3694700,138.7729949951172,21082000,1.0,25,0,False,False,False,False
2021-10-26,148.69419860839844,60893400,1018.4299926757812,62415000,642.5,2154000,177.49703979492188,2209200,215.72381591796875,1819500,312.79998779296875,979900,82.26294708251953,2829300,593.2999877929688,793800,131.22921752929688,7864600,122.93000030517578,59458900,247.04539489746094,48589800,203.5478973388672,1664400,168.80349731445312,53966000,783.387939453125,741400,80.28279113769531,6420400,522.5810546875,2404300,61.247013092041016,2469700,168.8300018310547,3992100,271.1199951171875,1453800,2443.030029296875,175400,172.92999267578125,1800900,116.36000061035156,4600800,728.22998046875,499000,52.83841323852539,13446400,483.2260437011719,2378600,139.30850219726562,49236000,287.0799865722656,4393300,54.614139556884766,15250000,35.37835693359375,10596600,427.3623352050781,332900,77.9786148071289,3441600,163.8699951171875,1937000,104.95999908447266,3267000,141.41000366210938,1692000,141.82461547851562,1543000,77.62519836425781,6145700,36.28102111816406,5232544,55.42022705078125,1778000,109.83999633789062,3303400,139.6719970703125,28258000,1.0,26,1,False,False,False,False
2021-10-27,148.22618103027344,56094900,1037.8599853515625,38526500,640.0800170898438,1629900,168.2018280029297,6263900,218.8295135498047,2043500,308.510009765625,865400,82.1460189819336,3768600,604.3900146484375,1577900,131.38827514648438,7837600,122.27999877929688,98245300,244.38674926757812,24599000,201.4995574951172,2003300,169.62449645996094,54044000,793.0611572265625,949800,78.18526458740234,6261500,512.0485229492188,2350000,60.76498794555664,2513500,167.75,2386500,259.95001220703125,1276200,2428.090087890625,195800,165.10000610351562,2037900,116.62000274658203,3998200,714.510009765625,880400,51.54104232788086,22840300,486.78900146484375,1741800,146.21749877929688,85782000,279.0,2319200,54.97621154785156,16279000,35.546878814697266,10844100,419.8574523925781,201700,76.94880676269531,4054800,157.08999633789062,3922800,104.48999786376953,2199900,139.63499450683594,1435600,139.80282592773438,1697000,76.7945556640625,7896500,36.25312423706055,5983596,54.965232849121094,2073000,98.83000183105469,19436400,146.42750549316406,51850000,1.0,27,2,False,False,False,False
