Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2017-01-03,27.21983528137207,115127600,43.39799880981445,29616500,103.4800033569336,2277400,65.03980255126953,2687200,92.18912506103516,2227400,76.18000030517578,1896300,51.6597900390625,1943800,96.95999908447266,816700,29.84088134765625,13209400,11.430000305175781,55182000,25.161128997802734,150199600,127.3570785522461,3640900,37.68349838256836,70422000,104.13591003417969,874700,35.324676513671875,8360600,147.2018585205078,3209800,22.70872688293457,5130800,168.3000030517578,2314700,291.7099914550781,1763400,1477.5699462890625,458500,25.34000015258789,1367600,58.31999969482422,3004100,285.7699890136719,1697700,30.899860382080078,23670400,141.9007568359375,2099000,40.4005012512207,39180000,,,25.57866096496582,22370600,11.121721267700195,19605000,109.63909149169922,858700,52.88500213623047,3149100,,,77.44999694824219,2587900,14.5625,5717200,78.46090698242188,2187300,28.413393020629883,7664800,20.673059463500977,10229413,20.113842010498047,5669400,53.66999816894531,2142600,39.30699920654297,33146000,1.0,3,1,False,False,True,False
2017-01-04,27.189361572265625,84472400,45.39799880981445,56067500,104.13999938964844,1712600,64.9052734375,1971000,92.33162689208984,2498500,77.5199966430664,1889500,51.7338752746582,2127200,97.7699966430664,675500,30.121164321899414,9460600,11.430000305175781,40781200,25.7481632232666,119922000,129.1652374267578,3945900,37.85900115966797,50210000,103.63621520996094,846200,36.01882553100586,7643000,146.1536407470703,2396500,22.889022827148438,4562500,171.9600067138672,2033200,294.04998779296875,1273500,1487.2900390625,387700,25.56999969482422,2025200,58.81999969482422,5540600,291.54998779296875,1632500,31.26681137084961,22010800,141.92745971679688,2163600,40.38850021362305,30306000,,,25.42660903930664,22281000,11.351031303405762,21767700,110.57223510742188,623400,53.63356399536133,3572400,,,79.44999694824219,3259700,15.180000305175781,7246400,79.9078369140625,1852300,28.337215423583984,9538800,20.849300384521484,9325824,20.208087921142578,5210000,54.32500076293945,1359000,39.345001220703125,21460000,1.0,4,2,False,False,True,False
2017-01-05,27.327632904052734,88774400,45.349998474121094,29558500,105.91000366210938,2504000,63.97239685058594,2067300,91.7793960571289,2215300,76.93000030517578,1368200,52.013736724853516,3884800,94.81999969482422,731700,29.9903621673584,7290200,11.239999771118164,38855200,25.09453010559082,98429600,129.2581787109375,3441700,39.022499084472656,116602000,104.88075256347656,493800,36.5780029296875,9814400,143.85072326660156,2486100,23.511852264404297,5583000,177.47000122070312,2733000,293.57000732421875,1318600,1503.699951171875,447500,25.65999984741211,1196400,57.61000061035156,5427200,296.1700134277344,1711900,31.392112731933594,16986000,144.72586059570312,2880900,40.6510009765625,26810000,,,25.48574447631836,18372500,11.462591171264648,34749600,109.60139465332031,598700,53.4183464050293,5166400,,,78.05999755859375,2832000,15.664999961853027,6565600,78.25279998779297,3295000,28.575265884399414,9062200,20.85517692565918,7218758,19.97245979309082,5105400,54.30500030517578,1662400,39.70100021362305,26704000,1.0,5,3,False,False,False,False
2017-01-06,27.63228988647461,127007600,45.801998138427734,27639500,108.30000305175781,2625600,64.22354888916016,2069700,91.84174346923828,2016500,79.30000305175781,1587700,51.97258758544922,1769900,94.08000183105469,998400,29.934309005737305,7063600,11.319999694824219,34453500,25.42997932434082,82285600,132.46893310546875,9899300,39.79949951171875,119724000,104.76760864257812,360200,36.54907989501953,8364900,145.7574005126953,2314200,23.29878044128418,6055500,176.3800048828125,2254700,295.0,1082500,1520.5699462890625,473400,25.649999618530273,1072600,56.77000045776367,4776100,298.1600036621094,1101300,31.445810317993164,13528000,144.65478515625,2167000,41.260501861572266,40342000,,,25.53643035888672,15923200,11.6268310546875,37050600,109.99726867675781,429700,54.148189544677734,6091200,,,77.08999633789062,3104600,15.807499885559082,3558800,78.3023452758789,2017700,29.5655460357666,13351400,21.19590950012207,8864706,19.925336837768555,4402200,54.915000915527344,1556800,40.307498931884766,32804000,1.0,6,4,False,False,False,False
2017-01-09,27.885387420654297,134247600,46.25600051879883,19897500,108.56999969482422,2925000,64.52851867675781,2399500,91.27166748046875,1379200,79.58999633789062,1489000,51.289371490478516,2381300,94.79000091552734,1033000,30.625673294067383,9271800,11.489999771118164,37304800,26.460994720458984,91624800,134.2095184326172,4247700,39.84600067138672,68922000,106.05929565429688,554800,36.346622467041016,5432400,146.07102966308594,2026500,23.38072967529297,4158600,177.16000366210938,1760400,299.0199890136719,1430500,1529.6400146484375,397500,25.719999313354492,996300,56.66999816894531,3329700,296.260009765625,1719500,31.696407318115234,18135400,143.00238037109375,2318300,41.35900115966797,28178000,,,25.494190216064453,17177800,11.462591171264648,22220400,108.84734344482422,524700,52.94114303588867,7006300,,,77.13999938964844,2074900,15.6225004196167,4105600,77.9356689453125,2332300,29.27988624572754,10532200,20.72005271911621,6562482,19.77967643737793,4623800,54.04999923706055,1879800,40.33250045776367,25492000,1.0,9,0,False,False,False,False
2017-01-10,27.913515090942383,97848400,45.9739990234375,18300000,108.26000213623047,3081000,64.89627838134766,2403200,91.03118133544922,1638700,79.9800033569336,1795600,51.13298034667969,2046000,96.12999725341797,781200,30.95267105102539,8753300,11.4399995803833,29201600,26.261199951171875,88092000,134.14193725585938,3324400,39.79499816894531,51168000,106.21015167236328,816100,37.00221252441406,7641000,149.04249572753906,3018100,23.561025619506836,5332200,180.30999755859375,2922300,297.7900085449219,1408400,1535.25,325100,25.770000457763672,976600,58.7400016784668,5457800,298.20001220703125,1510100,31.7366886138916,24547200,143.61537170410156,1477900,41.300498962402344,23948000,,,25.663135528564453,21046000,11.595841407775879,24490500,108.18755340576172,894900,53.015995025634766,4710700,,,77.95999908447266,2380300,16.760000228881836,8528400,78.1437759399414,2328900,28.80379295349121,13833100,20.596689224243164,7487381,19.925336837768555,3796200,54.1150016784668,1459200,40.239498138427734,23536000,1.0,10,1,False,False,False,False
2017-01-11,28.063499450683594,110354400,45.94599914550781,18254000,108.98999786376953,1784000,65.13848876953125,1580900,91.92191314697266,1783800,80.87000274658203,1764000,52.0055046081543,2918400,96.0,600000,31.27033233642578,10620100,11.199999809265137,39377000,25.93808364868164,52566400,132.33372497558594,4821300,39.95100021362305,59856000,106.99270629882812,419900,37.79277038574219,9481800,148.0933074951172,1878700,23.093904495239258,7149700,179.32000732421875,1929900,287.1099853515625,2450500,1536.1099853515625,404600,26.110000610351562,1017700,57.459999084472656,4718200,299.5400085449219,1238000,32.0902099609375,23325000,143.5087890625,1378300,41.49300003051758,26508000,,,25.468847274780273,22291300,11.787969589233398,29647800,108.69652557373047,465800,53.34348678588867,6377100,,,77.80999755859375,1488400,17.25749969482422,7846800,78.31226348876953,2618900,28.95614242553711,8169000,20.790555953979492,10161976,20.319477081298828,5475400,54.27000045776367,1071200,40.39550018310547,21318000,1.0,11,2,False,False,False,False
2017-01-12,27.946321487426758,108344800,45.917999267578125,18951000,108.58999633789062,1617900,64.7796859741211,2099200,92.45633697509766,1546400,80.6500015258789,1646400,52.09604263305664,2139900,95.55000305175781,513500,31.120845794677734,6484100,10.760000228881836,75244100,25.51384735107422,62561600,131.2690887451172,3234800,40.68199920654297,97478000,108.2089614868164,713900,37.72528839111328,7859500,147.631103515625,2313700,23.143070220947266,8549000,177.57000732421875,2680100,287.7699890136719,1354700,1538.5899658203125,314900,25.940000534057617,878200,57.150001525878906,2286300,297.19000244140625,1415400,31.960432052612305,14599600,143.8019256591797,1296900,41.47650146484375,26990000,,,25.375925064086914,18611100,11.893326759338379,24401100,107.82937622070312,586000,53.32478332519531,3599500,,,77.52999877929688,1710200,16.90250015258789,5302400,78.88706970214844,2035700,28.899011611938477,7890400,20.819923400878906,5035563,20.563674926757812,6417600,54.709999084472656,1700600,40.31800079345703,27062000,1.0,12,3,False,False,False,False
2017-01-13,27.89710807800293,104447600,47.54999923706055,30465000,108.52999877929688,1593500,65.18331146240234,1509100,92.42959594726562,1627600,81.31999969482422,1667300,52.046661376953125,2506500,96.01000213623047,516400,31.56929588317871,6911200,10.579999923706055,38377500,25.51137924194336,45782000,131.9113311767578,2637500,40.856998443603516,75838000,108.7086410522461,1474200,37.55175018310547,6372900,148.94345092773438,2090200,23.421703338623047,5159800,176.47999572753906,1411900,284.75,1711500,1545.8199462890625,326200,26.06999969482422,882200,57.189998626708984,1973700,298.42999267578125,1023500,32.564552307128906,23293600,143.79306030273438,1250100,41.547000885009766,25804000,,,25.40127182006836,17136600,12.023477554321289,41484300,107.98019409179688,448800,52.88500213623047,6223300,,,77.12999725341797,1746100,21.282499313354492,37285600,79.63034057617188,2818000,28.84187889099121,7822800,20.819923400878906,7084166,20.58509063720703,4630600,55.150001525878906,1397800,40.39400100708008,21984000,1.0,13,4,False,False,False,False
2017-01-17,28.122085571289062,137759200,47.11600112915039,23087500,108.0,1697800,64.83350372314453,2374600,91.80610656738281,1277000,78.62000274658203,2403000,52.52407455444336,1705800,95.33999633789062,539500,31.111501693725586,6428600,9.819999694824219,70491800,24.939144134521484,58061200,130.7959747314453,3404900,40.486000061035156,73410000,109.2837905883789,1381400,37.55175018310547,5458400,147.8374481201172,2631600,23.331560134887695,7320600,176.9600067138672,2073200,283.010009765625,1971100,1540.1300048828125,330200,25.799999237060547,919900,57.04999923706055,4114900,306.1400146484375,3907500,32.470584869384766,21143400,145.5254364013672,2430500,41.37300109863281,28818000,,,25.333688735961914,21983500,11.803462028503418,54813000,107.14128875732422,305100,52.94114303588867,3470200,,,79.51000213623047,5074400,21.372499465942383,11669600,79.51142883300781,2073300,28.84187889099121,7447100,21.07840919494629,5512243,20.67505645751953,6611600,55.220001220703125,1992600,40.230499267578125,27242000,1.0,17,1,False,False,False,False
