Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2020-01-02,73.6835708618164,135480400,86.052001953125,47660500,334.42999267578125,1990100,114.9632339477539,1279300,161.59922790527344,1364600,187.8300018310547,1515000,85.25947570800781,1779700,283.67999267578125,789700,60.680824279785156,6647900,49.099998474121094,80331100,59.80360794067383,23753600,221.20489501953125,2088000,94.90049743652344,80580000,295.5903625488281,573600,57.643394470214844,5189400,294.9598693847656,2032900,46.57622146606445,3587300,138.22000122070312,8001400,294.239990234375,1178300,2074.580078125,329000,71.44000244140625,1410700,78.58999633789062,3392700,490.42999267578125,1378800,42.84336853027344,20170500,278.1683044433594,2103600,68.43399810791016,27278000,49.439998626708984,4428300,44.830413818359375,16708100,23.661727905273438,8490300,263.5166015625,544200,59.67555618286133,2234500,36.70000076293945,1784200,93.77999877929688,2191500,54.845001220703125,3410400,106.37860870361328,1901000,35.086612701416016,4979300,29.502052307128906,7026544,34.63925552368164,4190300,115.5199966430664,5197700,68.36849975585938,28132000,1.0,2,3,False,False,True,False
2020-01-03,72.96721649169922,146322800,88.60199737548828,88892500,331.80999755859375,1577600,112.9394760131836,1374400,161.25762939453125,1000100,184.9499969482422,737900,85.1682357788086,1939400,280.44000244140625,488800,59.715003967285156,5415200,48.599998474121094,73127400,58.84638977050781,20538400,219.7032012939453,1879000,93.74849700927734,75288000,290.8271179199219,410800,57.66304397583008,4466300,287.45751953125,2287000,46.29893112182617,1208700,133.8000030517578,5184800,290.8500061035156,700100,2065.47998046875,294000,70.41999816894531,1317600,78.16999816894531,1831900,494.4700012207031,974100,42.503414154052734,20496400,278.3972473144531,1926000,68.07599639892578,23408000,50.75,11165600,44.09897994995117,15577400,23.564739227294922,9978900,262.3293151855469,493100,59.1358528137207,2535700,37.41999816894531,1573200,93.02999877929688,2102600,54.67499923706055,2171200,106.23987579345703,1840300,34.75797653198242,3960900,29.592967987060547,7550611,34.02518844604492,4101300,116.37000274658203,2834000,68.03299713134766,23728000,1.0,3,4,False,False,True,False
2020-01-06,73.54862213134766,118387200,90.30799865722656,50665000,333.7099914550781,1874700,111.61256408691406,1979400,161.47586059570312,1205900,187.1199951171875,1021900,85.45103454589844,1253200,285.8800048828125,775700,58.42723846435547,8586000,48.38999938964844,47934900,59.09316635131836,26263600,221.38916015625,1802800,95.14399719238281,81236000,288.51373291015625,617600,58.714683532714844,4910800,287.02752685546875,2078900,46.10482406616211,1992300,135.94000244140625,3930700,290.82000732421875,1271000,2047.4000244140625,384000,70.8499984741211,1544700,78.62000274658203,2675300,497.45001220703125,829900,42.182342529296875,17628200,278.4736022949219,2655100,69.8905029296875,46768000,55.11000061035156,21725400,44.256378173828125,22183600,23.44188690185547,14636400,263.0105285644531,409200,58.54796600341797,3017000,39.900001525878906,5563200,93.02999877929688,3431600,56.497501373291016,2699600,107.80571746826172,2934200,34.58399200439453,5866000,29.638425827026367,7783203,33.494850158691406,4135200,116.93000030517578,2114800,69.71050262451172,34646000,1.0,6,0,False,False,False,False
2020-01-07,73.2027359008789,108872000,93.81199645996094,89410500,333.3900146484375,2500800,114.15182495117188,2214700,159.52137756347656,1878900,187.5,897200,85.46929168701172,2608100,283.05999755859375,522900,60.114986419677734,7970400,48.25,58061400,59.80858612060547,31485600,219.30699157714844,1518900,95.34300231933594,80898000,291.6470031738281,477700,59.30438232421875,4920300,286.0394287109375,1856500,46.28044128417969,1871900,136.6999969482422,4535800,290.0899963378906,1034000,2068.050048828125,345300,71.06999969482422,1664600,78.91999816894531,3262400,499.1600036621094,1050800,42.628273010253906,24563700,278.03466796875,1963400,69.75550079345703,34330000,54.75,12503500,43.969356536865234,16501900,23.600297927856445,14360700,262.8158874511719,388400,58.13355255126953,2952900,40.060001373291016,4065600,91.93000030517578,2969000,57.86249923706055,5351200,107.4192123413086,1692400,34.42934036254883,6867400,29.664403915405273,9501775,33.429718017578125,3108300,116.4800033569336,2397800,69.66699981689453,30054000,1.0,7,1,False,False,False,False
2020-01-08,74.38027954101562,132079200,98.4280014038086,155721500,337.8699951171875,2248500,115.18278503417969,2036500,161.02044677734375,1675500,189.9499969482422,1314800,85.2138671875,2245400,286.0,602600,60.075965881347656,4364400,47.83000183105469,53767000,59.9207649230957,27710800,219.47283935546875,2214700,94.59850311279297,70160000,294.6728515625,536900,58.85227966308594,5021500,282.4712219238281,3197900,46.169525146484375,1869000,137.8300018310547,3818900,292.6600036621094,1059000,2062.89990234375,325800,72.27999877929688,1763100,79.41999816894531,3037400,500.7699890136719,1063200,43.06470489501953,18097400,281.2220153808594,2492800,70.25199890136719,35314000,55.65999984741211,7511600,43.997135162353516,25175900,23.72315216064453,8612700,267.88592529296875,702100,58.528690338134766,2912100,39.95000076293945,1957200,89.79000091552734,5911500,58.307498931884766,2938400,108.50935363769531,2651600,34.410011291503906,6072600,29.87870216369629,8607579,33.68093490600586,3795900,116.80000305175781,3323100,70.21600341796875,30560000,1.0,8,2,False,False,False,False
2020-01-09,75.9601821899414,170108400,96.26799774169922,142202000,340.45001220703125,1626300,115.18278503417969,1418500,162.44366455078125,1189600,191.94000244140625,1164500,85.64263153076172,2141900,296.5400085449219,1331300,60.45643997192383,5713500,48.970001220703125,76512800,60.578861236572266,25511200,220.12693786621094,1629000,95.05249786376953,63346000,294.1750793457031,579700,58.32154846191406,7766600,280.2022399902344,4239700,46.2896842956543,1959000,140.86000061035156,6278800,294.29998779296875,966500,2084.2900390625,273800,73.36000061035156,1514400,79.80999755859375,2981900,507.2799987792969,924300,43.178565979003906,14195400,285.7358093261719,3261200,70.989501953125,33200000,55.939998626708984,6517200,43.811954498291016,18203600,23.839536666870117,6462900,271.8465881347656,810800,58.89491653442383,4049000,40.209999084472656,1629700,91.05999755859375,4131400,59.817501068115234,3836800,108.38052368164062,1818600,34.00405502319336,10787300,29.969614028930664,7459902,33.69954299926758,3811400,117.80000305175781,3434200,70.99150085449219,30018000,1.0,9,3,False,False,False,False
2020-01-10,76.13190460205078,140644800,95.62999725341797,64797500,339.80999755859375,1480400,113.18766784667969,1610500,162.32977294921875,968700,192.36000061035156,708900,86.06226348876953,1452800,293.3299865722656,589200,59.96865463256836,4456100,48.16999816894531,44133700,60.90291213989258,31629600,219.50970458984375,1777600,94.15799713134766,57074000,289.0993957519531,447700,57.93824005126953,4424300,273.76123046875,4070500,46.07709503173828,1872900,144.50999450683594,6739500,296.510009765625,1164500,2086.89990234375,198500,73.02999877929688,950000,79.0,2224800,505.0299987792969,912700,42.67570495605469,15896200,283.65545654296875,2024200,71.447998046875,26258000,57.20000076293945,8150700,43.63604736328125,13502600,23.71668815612793,6109500,271.350341796875,320200,58.44194793701172,2538300,40.15999984741211,1675800,91.3499984741211,2682400,59.32500076293945,2511200,107.6174087524414,1756000,33.7237434387207,5664400,30.041051864624023,8045377,33.80188751220703,3542400,117.12999725341797,2077200,71.48650360107422,36414000,1.0,10,4,False,False,False,False
2020-01-13,77.75843048095703,121532000,104.97200012207031,132588000,345.6300048828125,2069200,113.65542602539062,1357600,163.53475952148438,926700,192.4499969482422,1454200,86.3268051147461,2383800,298.07000732421875,468100,60.300350189208984,4111100,48.75,34266800,62.81235885620117,31984000,218.275146484375,2004400,94.56500244140625,55616000,294.2433776855469,405700,58.2232666015625,4529600,275.554443359375,2205400,45.91070556640625,2395900,142.25999450683594,6549300,293.8999938964844,1401100,2080.5,254900,73.38999938964844,1156400,79.4000015258789,2283400,510.1499938964844,933700,43.453704833984375,21789300,286.16522216796875,1778600,72.00150299072266,30730000,58.970001220703125,7038700,44.41376876831055,18237400,24.146665573120117,10656300,275.2526550292969,409500,58.94310760498047,2787200,40.939998626708984,5296900,90.7699966430664,3509100,58.959999084472656,6299600,108.83639526367188,1857400,33.569091796875,7987600,29.99559211730957,9328768,34.04378890991211,3167600,118.52999877929688,3094300,71.96150207519531,33046000,1.0,13,0,False,False,False,False
2020-01-14,76.70841979980469,161954400,107.58399963378906,144981000,344.6300048828125,2274400,114.10408782958984,1326800,162.46258544921875,1688100,191.11000061035156,1146500,86.6461181640625,2717500,287.6099853515625,1082300,60.8271598815918,7998000,48.209999084472656,38563200,61.64076232910156,35908800,221.11276245117188,2239100,93.47200012207031,68818000,295.3171081542969,609600,59.01936340332031,7310500,281.9588317871094,2891100,46.382118225097656,2230800,140.0399932861328,4878500,298.9700012207031,2112600,2071.47998046875,331700,72.61000061035156,1023800,79.80000305175781,2050100,509.6199951171875,1656100,43.67192077636719,16711900,286.0507507324219,1459900,71.52950286865234,26076000,59.2400016784668,7786500,44.24712371826172,17948700,24.136966705322266,9249600,273.9583435058594,446900,59.14549255371094,3066800,39.27000045776367,2403100,90.56999969482422,4549100,58.76499938964844,3293600,108.59854888916016,1723400,34.168365478515625,7227300,29.748825073242188,8804139,34.257789611816406,5495600,117.55000305175781,2662600,71.54399871826172,31178000,1.0,14,1,False,False,False,False
2020-01-15,76.37969970703125,121923600,103.69999694824219,86844000,342.94000244140625,2213300,112.17578125,1729200,163.96173095703125,2114600,190.7899932861328,1444000,88.12396240234375,4114400,274.1000061035156,1571500,60.417415618896484,6314100,48.54999923706055,40199900,61.21450424194336,26310400,222.67898559570312,1920700,93.10099792480469,57932000,292.9061279296875,505300,58.616397857666016,5703200,277.3476867675781,2273300,46.9551887512207,2489400,139.39999389648438,3710400,293.0899963378906,1975600,2065.159912109375,309000,71.94000244140625,1333600,80.2699966430664,1612300,515.4000244140625,611200,43.90911102294922,15413500,287.0718688964844,1604000,71.95999908447266,21550000,60.25,7973300,44.4508056640625,16289400,24.243654251098633,14355600,276.99456787109375,425500,59.608089447021484,2613400,40.22999954223633,2098300,90.75,3945100,58.584999084472656,3788800,108.62828063964844,1479100,34.14904022216797,10966000,30.229372024536133,8239975,34.22987747192383,4365800,118.51000213623047,2015100,71.95999908447266,25654000,1.0,15,2,False,False,False,False
2020-01-16,77.33645629882812,108829200,102.697998046875,108683500,345.3800048828125,2439600,113.72224426269531,1413600,165.92575073242188,2281200,192.5,2195900,88.77165222167969,2175900,285.0299987792969,959300,61.66615676879883,5733800,49.77000045776367,58898900,62.052066802978516,28419200,221.57342529296875,2085700,93.89700317382812,53190000,293.8822021484375,547500,59.39284133911133,7185600,280.9250183105469,2150800,46.6871337890625,3078300,139.49000549316406,4069900,286.1400146484375,2800000,2054.75,546800,73.05999755859375,1242100,81.44000244140625,3109300,508.7799987792969,1104100,44.46888732910156,24424400,289.18084716796875,1758600,72.50800323486328,26080000,62.2400016784668,6159500,45.41370391845703,20094900,24.809412002563477,21106500,278.8143310546875,354100,60.186344146728516,3048700,40.61000061035156,2020100,91.08000183105469,2141900,58.602500915527344,2804000,110.26351165771484,2108300,34.71931076049805,6955900,30.35276222229004,8080988,34.71369934082031,5958600,120.20999908447266,2011100,72.58499908447266,23474000,1.0,16,3,False,False,False,False
2020-01-17,78.19265747070312,137816400,102.0999984741211,68145500,349.739990234375,2536100,114.04682159423828,2303300,167.8137969970703,2818200,193.35000610351562,2384900,89.9119873046875,4554800,280.70001220703125,793400,61.314945220947266,6327800,50.93000030517578,57722500,62.13931655883789,25379200,222.48548889160156,2582800,93.23600006103516,79946000,292.8670959472656,743900,60.18893814086914,8752800,282.5169677734375,2689600,47.4450798034668,2685900,139.61000061035156,4232600,285.5,1765000,2054.68994140625,470800,73.7300033569336,1893500,82.1500015258789,3559600,502.7300109863281,2252900,45.066612243652344,27667100,290.75543212890625,2506500,73.97599792480469,52424000,63.45000076293945,6255900,45.385929107666016,27176200,24.699491500854492,31339800,276.5956115722656,488800,60.494747161865234,4046000,41.189998626708984,1377500,91.55000305175781,2447300,57.6974983215332,2122800,111.91854858398438,3053300,34.622657775878906,12082300,30.774871826171875,10607953,34.23917770385742,12851800,120.68000030517578,4086600,74.01950073242188,47924000,1.0,17,4,False,False,False,False
2020-01-21,77.66275024414062,110843200,109.44000244140625,89017500,350.0,2121200,113.89407348632812,2548400,167.17816162109375,2016400,195.83999633789062,1455400,90.62355041503906,4731400,273.1700134277344,858200,61.65639877319336,5777400,51.04999923706055,49095000,61.80529022216797,21791600,218.90162658691406,3094200,94.5999984741211,74156000,291.2662658691406,573000,60.3658447265625,6914100,281.8582458496094,2196700,46.9551887512207,1964100,137.10000610351562,4090600,287.19000244140625,2253100,1990.5699462890625,711700,74.5999984741211,1630800,82.02999877929688,3612000,503.5899963378906,1041000,44.876861572265625,19141600,298.9432678222656,3585900,74.11250305175781,48930000,62.2400016784668,6086700,45.1822395324707,21771800,24.191923141479492,14781300,274.4643859863281,469800,60.032142639160156,3823600,41.130001068115234,2192100,89.5,9623800,57.904998779296875,4198000,111.40321350097656,2165000,34.526004791259766,6925200,30.898256301879883,7146555,33.33667755126953,6476900,120.61000061035156,2426700,74.22000122070312,40734000,1.0,21,1,False,False,False,False
2020-01-22,77.93997192382812,101832400,113.91200256347656,156845000,350.05999755859375,1600300,114.95368957519531,1654700,169.1990966796875,2060100,194.72999572753906,1068600,91.22563171386719,2985100,279.30999755859375,832500,62.32954406738281,5598700,51.43000030517578,40772200,62.346214294433594,23924000,218.11851501464844,1998200,94.37300109863281,64326000,289.167724609375,1108600,59.284725189208984,6110200,286.34130859375,2926400,46.631683349609375,1924000,134.8000030517578,4444000,288.1000061035156,1571000,2000.780029296875,357300,74.80000305175781,1156600,82.48999786376953,1672500,510.5,1878600,45.00968551635742,18251600,297.63592529296875,2218900,74.19349670410156,28458000,62.56999969482422,4257800,45.43222427368164,15186000,24.120805740356445,12779700,274.7563171386719,325700,59.935768127441406,3534500,42.220001220703125,1167500,89.87000274658203,3153500,58.912498474121094,2097200,112.07711791992188,2423100,34.6903190612793,8023300,30.95020866394043,12269182,33.429718017578125,3501600,122.04000091552734,2922900,74.29750061035156,32216000,1.0,22,2,False,False,False,False
2020-01-23,78.31532287597656,104472000,114.44000244140625,98255000,351.760009765625,2084400,115.37371826171875,2170200,168.7246856689453,1520300,198.60000610351562,1687300,92.11054229736328,2402200,270.7799987792969,982100,62.32954406738281,6540700,51.709999084472656,40135400,63.03172302246094,24451600,216.54307556152344,2088700,94.22899627685547,49692000,287.2838439941406,713000,59.097991943359375,5297200,292.4529724121094,3026600,46.40060043334961,1560800,134.1999969482422,4153900,284.2099914550781,1936100,1993.199951171875,368500,75.41999816894531,994300,82.18000030517578,1754900,513.1400146484375,1182300,43.31138229370117,37753000,298.5806884765625,1535900,74.2344970703125,26650000,61.54999923706055,4071700,45.36741638183594,16767700,24.77708625793457,13105800,278.3374938964844,322800,60.28272247314453,3048100,42.810001373291016,1799700,87.94000244140625,3679600,58.900001525878906,2331600,112.463623046875,1564900,34.419677734375,7980200,31.138530731201172,8518552,33.55067825317383,3133600,122.2300033569336,2105300,74.3324966430664,27024000,1.0,23,3,False,False,False,False
2020-01-24,78.08960723876953,146537600,112.96399688720703,71768000,351.3699951171875,1640200,112.2330551147461,1972200,168.1364288330078,1676700,199.19000244140625,2437200,93.19610595703125,3189000,269.9800109863281,964400,60.48571014404297,8007500,50.349998474121094,80004900,62.43844985961914,37351200,207.83677673339844,5019900,93.08200073242188,75324000,288.7577819824219,977800,58.38051986694336,7688800,296.4328918457031,5578200,45.55023193359375,4466500,130.0,4309800,278.1400146484375,1260200,1962.9599609375,580400,74.58000183105469,957100,81.58000183105469,1596500,504.6700134277344,1183000,42.30569076538086,39229300,296.31903076171875,1986100,73.30850219726562,29786000,59.25,6580200,45.22853088378906,14066700,24.79648208618164,10812300,275.8267822265625,244200,60.15742492675781,2631200,42.04999923706055,2572000,87.70999908447266,4061100,58.48500061035156,2135600,111.32392120361328,2304000,34.178035736083984,9243600,30.995662689208984,6731282,33.048255920410156,4163900,120.83999633789062,1736200,73.33550262451172,35692000,1.0,24,4,False,False,False,False
2020-01-27,75.79336547851562,161940000,111.60399627685547,68040500,346.8999938964844,2652000,107.11637115478516,2737800,166.74169921875,1622500,195.8699951171875,1837800,92.84943389892578,2294900,260.9100036621094,1025300,57.60775375366211,9350600,49.2599983215332,48878600,59.87589645385742,47053600,205.404541015625,2843600,91.41699981689453,70570000,277.48388671875,889100,57.319053649902344,6420000,282.7365417480469,3884300,45.19898986816406,2265600,126.27999877929688,5428600,281.1400146484375,1405500,1908.8900146484375,708900,72.62000274658203,1259900,80.72000122070312,1934600,504.0799865722656,1930900,41.74591064453125,24048800,295.30743408203125,2265100,71.58650207519531,34132000,58.060001373291016,4425900,43.95083999633789,20666000,24.301843643188477,11033700,271.1362609863281,516800,59.53099060058594,3309800,41.255001068115234,2053800,88.4000015258789,2805500,58.86249923706055,2235200,109.56977844238281,2175500,34.29402160644531,10529200,30.696943283081055,7642442,32.79704284667969,6163000,119.30000305175781,1651200,71.69499969482422,35104000,1.0,27,0,False,False,False,False
2020-01-28,77.9375,162234000,113.37999725341797,58942500,354.6300048828125,2270800,109.12104797363281,2670500,169.1706085205078,1642000,200.02999877929688,1270100,93.22348022460938,1572400,267.82000732421875,690400,58.719913482666016,6228100,50.529998779296875,62343800,61.81277084350586,31097600,207.14581298828125,2103900,92.6624984741211,56160000,283.2428283691406,1636100,58.99970245361328,5644300,291.22698974609375,2316600,45.84600830078125,1765400,126.93000030517578,2778500,281.95001220703125,1136500,1917.449951171875,512500,74.18000030517578,1298100,81.66000366210938,2395000,499.3399963378906,1326700,41.78386306762695,15875700,296.6434631347656,1571700,72.5250015258789,29724000,59.06999969482422,3074000,44.228599548339844,14035100,24.64130401611328,10960200,270.49395751953125,335400,60.330902099609375,2683100,42.15999984741211,1229600,86.76000213623047,3821200,58.73500061035156,2876000,110.89778137207031,2961900,34.99961853027344,15161800,30.995662689208984,7176137,33.280860900878906,3723700,120.43000030517578,3917500,72.62799835205078,31548000,1.0,28,1,False,True,False,False
