Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2007-11-15,5.0101637840271,1487410400,,,40.81999969482422,9575800,22.342912673950195,2474300,28.317739486694336,2453406,47.459999084472656,2821600,25.647266387939453,1607700,16.170000076293945,1400200,14.504799842834473,46743100,12.699999809265137,22450700,7.286391735076904,49643600,41.353729248046875,12254000,3.8924999237060547,156630000,22.476333618164062,2244500,9.198198318481445,9041800,,,11.742920875549316,1823400,32.77000045776367,97688000,69.91999816894531,4963600,106.56999969482422,785500,16.84000015258789,2800600,30.424257278442383,1270700,,,7.4919023513793945,55461600,47.861785888671875,4668800,15.757006645202637,278429292,,,21.000064849853516,59934000,3.681589365005493,77927400,26.27105712890625,1225800,14.545248031616211,9179800,,,9.136667251586914,5985900,2.2225000858306885,326800,55.78583908081055,3036500,12.876225471496582,40102128,31.61249351501465,5683147,6.963760852813721,4007200,13.1850004196167,7672000,15.68246841430664,279752666,1.0,15,3,False,False,False,False
2007-11-16,5.073896408081055,1383494000,,,42.189998626708984,16459600,22.3292179107666,3197300,28.480802536010742,2621522,46.40999984741211,6011300,25.741544723510742,1773500,15.869999885559082,1351700,14.25882625579834,23772500,12.640000343322754,28141300,7.4493842124938965,42359200,41.88207244873047,16627700,3.930000066757202,142282000,22.496763229370117,1464500,8.941092491149902,15756600,,,11.78738021850586,1412800,31.499000549316406,97757000,70.04000091552734,4080200,109.76000213623047,1093300,17.139999389648438,4172200,30.904813766479492,2100150,,,7.579552173614502,45212600,48.19367980957031,4407400,15.856607437133789,361350288,,,21.45878028869629,53853200,3.6520280838012695,84085200,26.27105712890625,1429500,14.690279006958008,9504000,,,8.876667022705078,5067300,2.259999990463257,924000,56.063331604003906,3006300,13.120684623718262,37012378,31.81983757019043,5083091,6.803712368011475,6954800,13.162500381469727,6517600,15.781597137451172,363067785,1.0,16,4,False,False,False,False
2007-11-19,4.999492645263672,1154428800,,,42.470001220703125,10280100,21.897836685180664,2980800,27.822525024414062,2692254,46.06999969482422,2897100,25.774826049804688,1339200,15.529999732971191,1249400,14.066654205322266,18963800,12.069999694824219,18317700,6.9466352462768555,56841200,41.2556037902832,7917700,3.9590001106262207,172996000,21.93825912475586,1093600,9.034180641174316,11133600,,,11.520615577697754,1510000,30.74799919128418,77238000,70.25,3267600,102.6500015258789,1660400,16.690000534057617,2399300,29.164865493774414,1357300,,,7.3737711906433105,53908400,47.94839096069336,4476700,15.661911964416504,220874904,,,21.093246459960938,43526000,3.49662184715271,139951800,25.57803726196289,1432500,14.278578758239746,8109600,,,8.736666679382324,8277300,2.190000057220459,366400,55.25068283081055,2665400,12.908285140991211,39110148,31.82781219482422,4624217,6.584517955780029,5745200,12.892499923706055,5491600,15.587822914123535,221924722,1.0,19,0,False,False,False,False
2007-11-20,5.14891242980957,1543642800,,,42.29999923706055,7339800,21.55547523498535,6289700,27.804405212402344,3518143,46.34000015258789,1796200,26.22965431213379,3468900,15.899999618530273,1220700,13.989794731140137,27410200,11.279999732971191,43147400,6.893836975097656,62262800,40.8555793762207,9059700,4.019499778747559,232200000,22.469524383544922,1393600,8.679553031921387,14312200,,,11.507538795471191,2504000,31.350000381469727,102329000,70.20999908447266,3811300,102.2699966430664,1541100,16.579999923706055,2873200,26.513513565063477,1328550,,,7.381389141082764,51206200,47.85457229614258,5156000,16.2297306060791,393230376,,,20.813724517822266,63284000,3.486487627029419,83717100,25.80108070373535,1606900,14.00722599029541,9905000,,,9.039999961853027,11685900,2.1500000953674316,485200,54.507389068603516,3192700,12.932330131530762,47230366,32.36212158203125,4435648,6.614093780517578,6058000,12.917499542236328,5560000,16.1529541015625,395099399,1.0,20,1,False,False,False,False
2007-11-21,5.137021064758301,1217809600,,,41.84000015258789,4771600,21.254182815551758,4979600,27.28504180908203,3566779,45.22999954223633,2509500,25.841392517089844,1710400,14.6899995803833,1382400,13.836057662963867,17669600,10.829999923706055,34573300,6.82037353515625,64845200,39.881919860839844,8839200,3.98799991607666,133566000,22.64661407470703,2161100,8.386984825134277,9126800,,,11.30615520477295,1503400,30.79199981689453,69236000,68.62999725341797,1857300,103.44000244140625,948000,16.40999984741211,2279600,25.254121780395508,2800250,,,7.312799453735352,41443200,47.66699981689453,3721500,16.529529571533203,280259460,,,20.247507095336914,53953700,3.4079391956329346,62109900,25.657691955566406,1174200,14.086762428283691,7605600,,,8.973333358764648,8177400,2.0824999809265137,173200,53.32805252075195,3056400,12.659818649291992,25834010,32.01921844482422,6643377,6.647147178649902,4047200,12.770000457763672,4374800,16.451335906982422,281591533,1.0,21,2,False,False,False,True
2007-11-23,5.230941295623779,465757600,,,41.90999984741211,1747100,21.33635711669922,1516000,27.61720085144043,1154035,45.790000915527344,639200,25.763742446899414,736900,14.800000190734863,527900,14.089717864990234,5867200,10.779999732971191,10338800,6.93745231628418,14197600,40.57631301879883,3096200,4.071499824523926,55618000,22.68747329711914,583600,8.639656066894531,4049000,,,12.179682731628418,6701000,30.88599967956543,32249000,69.51000213623047,650100,107.69000244140625,395900,16.6299991607666,1017100,25.767822265625,284200,,,7.446175575256348,20149600,48.31632614135742,2076300,16.93443489074707,109438452,,,20.5628719329834,22126300,3.4890213012695312,45336600,26.055980682373047,402700,14.250506401062012,1797400,,,8.933333396911621,3909600,2.0999999046325684,100000,53.80375671386719,802300,12.800082206726074,10202069,32.15477752685547,3691746,6.692375659942627,1556800,12.8149995803833,1015600,16.854326248168945,109958613,1.0,23,4,False,False,False,False
2007-11-26,5.2614336013793945,1305754800,,,40.900001525878906,6202200,20.857040405273438,3312800,27.134061813354492,2599654,44.560001373291016,1689200,25.541868209838867,2796100,15.260000228881836,1115800,13.697700500488281,19114500,10.270000457763672,26668300,6.776758670806885,38589600,39.76116943359375,6118000,4.065000057220459,172210000,22.524005889892578,1468600,8.391417503356934,8473400,,,11.915534973144531,3472200,32.61399841308594,115575000,68.0,2504200,104.25,1428900,16.209999084472656,2471800,25.585540771484375,1067750,,,7.278500080108643,54563200,47.169189453125,3648800,16.666667938232422,271332396,,,19.7099666595459,84568600,3.398648500442505,69290100,25.32313346862793,824500,13.923015594482422,5147000,,,8.966667175292969,9885000,2.140000104904175,395600,53.29832458496094,2638800,12.42337417602539,39306643,31.947433471679688,5565940,6.568862438201904,4680000,12.34000015258789,6421600,16.587825775146484,272622038,1.0,26,0,False,False,False,False
2007-11-27,5.330655574798584,1317030400,,,41.06999969482422,6877100,21.377439498901367,4512700,27.21257972717285,3652090,45.869998931884766,2505900,25.791471481323242,2610900,15.640000343322754,943800,13.9667329788208,20789700,10.149999618530273,37828400,7.068304061889648,45885600,40.772552490234375,8013600,4.2795000076293945,172684000,22.585304260253906,2905800,9.548395156860352,29108400,,,12.179682731628418,3205600,34.13399887084961,108213000,69.75,2824600,107.12000274658203,1013000,16.040000915527344,4208800,25.02212905883789,2171200,,,7.419500350952148,51246000,47.58042907714844,3905800,16.85610580444336,355823820,,,19.70279312133789,70141600,3.47719669342041,84182400,25.753284454345703,1635200,14.236471176147461,5698600,,,9.069999694824219,8595900,2.072499990463257,545600,54.60649871826172,3729600,13.032519340515137,44506994,32.318267822265625,4542760,6.748044490814209,6040400,12.734999656677246,6302800,16.7763671875,357515050,1.0,27,1,False,False,False,False
2007-11-28,5.495628356933594,1150912000,,,42.029998779296875,6275000,22.069019317626953,7327800,27.538671493530273,3161864,46.619998931884766,3532100,26.335039138793945,2505200,16.329999923706055,842600,14.435627937316895,18995200,10.350000381469727,15045700,7.541209697723389,57454800,41.29336166381836,9516400,4.514999866485596,228068000,23.66826057434082,1606000,10.00941276550293,19226400,,,12.284296989440918,3064000,36.724998474121094,92336000,70.27999877929688,2775900,112.98999786376953,1657600,16.280000686645508,3920600,26.894643783569336,2079550,,,7.610035419464111,68269000,48.430015563964844,5521500,17.323823928833008,316343340,,,20.104167938232422,71609300,3.587395429611206,66469500,25.817012786865234,1331400,15.237658500671387,9994600,,,8.960000038146973,14908800,2.140000104904175,643600,56.77688980102539,4094700,13.525445938110352,48181003,32.81669235229492,5864005,7.0490007400512695,5141200,13.012499809265137,3875200,17.241872787475586,317846919,1.0,28,2,False,True,False,False
2007-11-29,5.619738578796387,1050926800,,,42.75,5094500,21.493844985961914,4178900,27.399789810180664,2327091,47.459999084472656,1925500,26.346126556396484,2154000,16.190000534057617,432600,14.389501571655273,14400000,10.140000343322754,50739100,7.6031928062438965,48908400,41.85941696166992,7075000,4.457499980926514,139542000,23.232357025146484,3336600,9.739008903503418,12923600,,,12.258145332336426,1818600,37.948001861572266,89768000,72.7699966430664,3818400,110.16999816894531,1899500,16.530000686645508,2338600,27.54091453552246,1542350,,,7.739601135253906,43249200,48.509552001953125,3399300,17.442441940307617,248071680,,,20.17583656311035,42602000,3.5043232440948486,49055400,25.538209915161133,1029500,14.76981258392334,6323200,,,9.489999771118164,12455400,2.122499942779541,158400,56.32100296020508,3728700,13.445296287536621,28313366,32.609352111816406,2778904,6.927226543426514,4021200,13.029999732971191,4333600,17.35993194580078,249250764,1.0,29,3,False,True,False,False
2007-11-30,5.556616306304932,1187802000,,,42.13999938964844,6717000,21.076152801513672,4081900,27.21257972717285,3741843,47.09000015258789,2218500,26.440410614013672,2795000,16.889999389648438,1023700,14.474047660827637,18359600,9.760000228881836,35613300,7.240478038787842,65265600,41.70092010498047,9850900,4.5279998779296875,137632000,23.66826057434082,1547100,9.818799018859863,14363600,,,12.39152717590332,1764000,38.19599914550781,87836000,74.12000274658203,3856700,113.80000305175781,1434800,16.600000381469727,3546500,28.336318969726562,3723450,,,7.827247619628906,53139600,48.73371505737305,4936000,17.342342376708984,315504180,,,20.082658767700195,65641700,3.5602712631225586,44966700,25.482450485229492,1683600,14.549925804138184,8634600,,,9.553333282470703,10167600,2.1624999046325684,493200,55.686729431152344,4830400,13.437280654907227,32810422,32.326236724853516,5770352,6.8959150314331055,3908000,12.832500457763672,6383200,17.260303497314453,317003771,1.0,30,4,False,True,False,False
2007-12-03,5.454156875610352,961469600,,,42.689998626708984,9153400,21.0145263671875,3211600,27.31523895263672,2399873,47.529998779296875,2394200,26.501428604125977,1254900,16.34000015258789,494300,13.989794731140137,22321300,9.65999984741211,23784900,7.346079349517822,49068800,41.58015060424805,9557900,4.545499801635742,120010000,23.075702667236328,965900,11.068868637084961,66857400,,,12.328757286071777,1887200,38.525001525878906,50712000,73.81999969482422,2671900,114.58999633789062,1883200,16.290000915527344,3125400,26.79521942138672,1447200,,,8.021592140197754,52846400,48.401100158691406,3641000,17.05530548095703,172830996,,,19.760135650634766,52984900,3.503474473953247,40088700,25.13991928100586,1330400,14.741741180419922,7181000,,,9.80666732788086,10718700,2.174999952316284,516000,54.636226654052734,4462500,13.204843521118164,27772351,32.86854934692383,4086550,6.956801414489746,3686000,12.907500267028809,3530000,16.974624633789062,173652461,1.0,3,0,False,False,True,False
2007-12-04,5.483125686645508,773799600,,,43.31999969482422,6540200,20.788562774658203,3612800,27.134061813354492,3128947,47.59000015258789,1410900,26.845306396484375,1641000,16.520000457763672,714900,13.905237197875977,16103800,9.25,28688300,7.339191913604736,37171200,41.444297790527344,7437500,4.7204999923706055,146758000,22.769203186035156,1702000,11.853486061096191,48745200,,,12.072453498840332,2021400,38.77199935913086,77431000,72.55000305175781,2552300,115.37000274658203,1207000,16.010000228881836,3394300,28.187179565429688,865300,,,7.899653434753418,46881200,50.01350402832031,5067400,17.12112045288086,169102728,,,19.322938919067383,71486400,3.503474473953247,25974900,25.155851364135742,991100,14.484427452087402,5128400,,,9.619999885559082,6165900,2.1875,317600,53.932594299316406,3462600,13.196829795837402,28514614,33.526466369628906,5179549,6.986374378204346,2746000,12.697500228881836,4665600,17.040128707885742,169906473,1.0,4,1,False,False,True,False
2007-12-05,5.6566362380981445,892402000,,,43.900001525878906,5883900,21.566925048828125,3760600,27.532649993896484,2630862,48.720001220703125,2277400,27.35005760192871,1724000,16.84000015258789,401300,14.397187232971191,19878300,8.90999984741211,70387700,7.72027063369751,66670400,41.42920684814453,9949600,4.6595001220703125,132172000,23.66826057434082,1319300,11.782559394836426,15900400,,,12.182303428649902,1473600,39.21699905395508,45934000,74.0,2235800,119.7300033569336,1915900,16.829999923706055,3089200,28.684307098388672,1408200,,,6.927915573120117,234348400,50.360572814941406,6381400,17.4802303314209,168215616,,,19.695629119873047,66642200,3.5899386405944824,69378300,26.247161865234375,1962300,14.868063926696777,5621000,,,9.739999771118164,5112300,2.1075000762939453,339200,54.21999740600586,4611900,13.365144729614258,24531012,34.343902587890625,5721001,7.269934177398682,5276800,12.912500381469727,4556000,17.397539138793945,169015145,1.0,5,2,False,False,False,False
2007-12-06,5.792335033416748,899810800,,,44.540000915527344,5545300,21.73224449157715,3532500,27.683631896972656,2199751,48.09000015258789,3183300,27.289037704467773,1174400,17.549999237060547,960400,14.343381881713867,14473900,9.069999694824219,30085200,7.876376152038574,37115200,41.62544631958008,6104000,4.7104997634887695,109454000,23.824913024902344,1787500,11.591948509216309,11166400,,,12.171838760375977,1435800,39.28799819946289,59698000,73.93000030517578,2966600,118.63999938964844,1972400,17.0,3158200,27.839187622070312,2102250,,,6.973642826080322,109772800,51.2137565612793,6545800,17.899398803710938,196163640,,,19.917816162109375,53056600,3.7035276889801025,39252600,26.637481689453125,1363900,14.858701705932617,6502400,,,9.40999984741211,7455300,2.2825000286102295,298800,54.091156005859375,2627500,13.533462524414062,27626465,34.148502349853516,3458173,7.3603997230529785,3956400,13.305000305175781,5149600,17.814725875854492,197096005,1.0,6,3,False,False,False,False
2007-12-07,5.924984455108643,1066066400,,,44.369998931884766,3709400,21.566925048828125,3228900,27.50848388671875,1963408,48.20000076293945,1587200,27.272403717041016,1057600,18.6200008392334,1943800,14.05897045135498,25006300,9.050000190734863,27084300,7.7776570320129395,32029200,39.323394775390625,19205100,4.7154998779296875,78696000,23.688690185546875,1871600,11.875648498535156,8547800,,,12.292143821716309,1994800,39.0,31305000,74.94000244140625,2206100,117.91999816894531,794300,17.010000228881836,2432800,29.18143653869629,1038450,,,6.966021537780762,89259600,51.93682861328125,5401000,17.88964080810547,153929916,,,19.674129486083984,56313400,3.7111563682556152,29007900,27.680997848510742,2668100,15.607253074645996,10839000,,,9.74666690826416,7179600,2.3350000381469727,331600,53.56590270996094,3549000,13.517431259155273,23172890,33.99699401855469,3518740,7.4160661697387695,9367200,13.427499771118164,5466400,17.805011749267578,154661545,1.0,7,4,False,False,False,False
2007-12-10,5.922240257263184,722377600,,,44.619998931884766,4767300,21.8837890625,4821900,28.12449073791504,1841535,49.68000030517578,1852500,27.266860961914062,1257100,18.829999923706055,642000,14.328008651733398,24224800,9.180000305175781,23950700,7.862602233886719,33636000,38.48562240600586,19065000,4.651000022888184,103612000,23.95431900024414,1861000,11.964305877685547,10511800,,,12.302603721618652,2979800,39.72999954223633,57908000,73.97000122070312,1735700,115.5199966430664,978500,17.170000076293945,1815500,29.247718811035156,944250,,,6.9926958084106445,73020800,51.51743698120117,4611200,17.978477478027344,154093752,,,19.824644088745117,58231300,3.736589193344116,28506600,27.649126052856445,836200,16.098487854003906,8350600,,,9.789999961853027,4633200,2.325000047683716,319200,55.24076843261719,2364500,13.565521240234375,24767424,34.36383819580078,5087297,7.664834976196289,4906400,13.744999885559082,6076000,17.893430709838867,154826159,1.0,10,0,False,False,False,False
