Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2022-01-03,181.25991821289062,104487900,1199.780029296875,34643800,564.3699951171875,2862700,175.4727020263672,2667500,241.65200805664062,1397000,283.7200012207031,1082800,86.47688293457031,2661600,648.0499877929688,428200,159.25274658203125,5363900,150.24000549316406,59396600,301.09503173828125,39154700,221.26268005371094,2742800,170.4044952392578,63520000,789.7420654296875,720600,67.02161407470703,13208100,653.447265625,2259100,56.95897674560547,3321000,149.10000610351562,2329000,244.13999938964844,1642200,2461.419921875,389000,183.16000366210938,1104200,114.43000030517578,6673700,647.5800170898438,1047300,49.87018966674805,20706000,563.9598388671875,2714100,144.9915008544922,28646000,198.3300018310547,5311600,61.80664825439453,17184300,36.852577209472656,8722400,420.79327392578125,642500,88.6076431274414,2673800,163.8300018310547,4503400,141.1699981689453,1398000,130.19749450683594,3693600,134.58584594726562,2033900,66.22454833984375,6685500,39.78730773925781,14899334,60.9119987487793,4152300,107.62000274658203,4911800,145.07449340820312,25214000,1.0,3,0,False,False,True,False
2022-01-04,178.95944213867188,99310400,1149.5899658203125,33416100,554.0,4344800,173.8878631591797,3889300,242.78099060058594,2124400,278.19000244140625,1282900,86.51592254638672,2349200,623.5,552000,157.6894073486328,6947000,144.4199981689453,80200500,292.7881774902344,52715400,222.3851318359375,2491700,167.52200317382812,70726000,771.619873046875,874100,66.80291748046875,9464000,660.9341430664062,2110300,55.943077087402344,4646600,146.52999877929688,2876800,241.72999572753906,1283400,2464.929931640625,381600,178.3000030517578,1690800,114.05999755859375,7336100,640.77001953125,1282000,49.57386779785156,24592800,561.4918212890625,2097500,144.39950561523438,28400000,189.19000244140625,6503400,60.29076385498047,29682500,37.399208068847656,8151000,421.80535888671875,693500,90.43775939941406,2702700,157.75999450683594,6373000,140.50999450683594,1831000,128.0675048828125,3028800,135.3936767578125,2110800,64.57884216308594,7527300,39.745479583740234,12404756,61.25597381591797,3036700,109.0,5520400,144.41650390625,22928000,1.0,4,1,False,False,True,False
2022-01-05,174.19915771484375,94537600,1088.1199951171875,26706600,514.4299926757812,7394800,171.20352172851562,3655200,240.711181640625,2181200,264.32000732421875,1559900,87.3161849975586,3343300,578.8400268554688,980000,153.08897399902344,6840100,136.14999389648438,65403200,275.93463134765625,49806400,219.74978637695312,2806000,164.35699462890625,64302000,738.425537109375,1193200,65.8982925415039,14988200,633.4297485351562,3496100,55.562110900878906,4804400,143.8800048828125,3505900,239.27000427246094,1167400,2413.300048828125,255000,172.6199951171875,1733300,115.36000061035156,8059200,624.8599853515625,1345500,49.6035041809082,20727900,547.2512817382812,2887500,137.77499389648438,54618000,179.2899932861328,5003400,59.33595275878906,30317900,37.210365295410156,9791200,402.8240661621094,745200,89.05280303955078,2523700,145.52000427246094,7248100,140.39999389648438,1888000,121.95249938964844,2818800,133.43896484375,2531600,63.9344482421875,7440700,39.71759033203125,13295867,60.47958755493164,2743900,108.36000061035156,3762300,137.65350341796875,49642000,1.0,5,2,False,False,False,False
2022-01-06,171.2911834716797,96904000,1064.699951171875,30112200,514.1199951171875,3913600,171.74832153320312,3584400,239.0573272705078,1946500,264.1099853515625,1679400,87.03316497802734,3296300,567.6199951171875,1149400,155.67796325683594,6576000,136.22999572753906,64802900,281.67242431640625,45418600,219.779052734375,2198300,163.25399780273438,51958000,755.7059936523438,2041200,63.44289016723633,15071100,627.5486450195312,2858100,55.35697555541992,6196400,150.75,3839000,237.3000030517578,1036900,2429.969970703125,247100,173.1199951171875,1443000,115.56999969482422,4659400,631.9500122070312,1084700,49.88993835449219,18288200,547.1318359375,2503100,137.74749755859375,37348000,187.49000549316406,6368600,59.9659309387207,19616600,37.47871017456055,10031400,399.86724853515625,726500,87.28204345703125,3207600,143.88999938964844,5939600,142.82000732421875,1768900,120.75,2994800,129.34005737304688,2270700,66.23445892333984,8218400,39.55026626586914,7993924,60.82355499267578,2461000,109.13999938964844,2621500,137.55099487304688,29050000,1.0,6,3,False,False,False,False
2022-01-07,171.4604949951172,86709100,1026.9599609375,28054900,510.70001220703125,3605400,167.24139404296875,6747500,236.53196716308594,1462000,262.32000732421875,1179000,88.61416625976562,3109600,546.989990234375,1190500,150.17137145996094,6335700,132.0,58441100,272.3659973144531,40993900,221.8483123779297,2343000,162.5540008544922,46606000,748.754150390625,1363300,63.661590576171875,21467900,609.9347534179688,2783200,56.1482048034668,4594800,153.3300018310547,2752000,232.60000610351562,1394900,2434.580078125,229900,166.02000427246094,1590200,109.73999786376953,11766800,610.489990234375,1479700,49.43558883666992,17894500,533.5779418945312,2323900,137.01699829101562,29760000,188.99000549316406,3531900,60.17264175415039,20152400,37.279937744140625,9770200,394.33062744140625,607500,86.48074340820312,2755000,143.7899932861328,2553200,140.9600067138672,1712700,117.87249755859375,4933200,131.42442321777344,2436000,65.7486801147461,5000900,39.487525939941406,11806803,59.58526611328125,2815100,108.83000183105469,2687100,137.00450134277344,19408000,1.0,7,4,False,False,False,False
2022-01-10,171.48040771484375,106765600,1058.1199951171875,30605000,525.8300170898438,5429700,168.78662109375,6017100,230.63946533203125,1929300,262.3900146484375,1637500,88.3213882446289,3206500,548.9099731445312,1388400,148.95654296875,9683900,132.0,84671300,273.8954162597656,59468100,224.85455322265625,3191900,161.48599243164062,87798000,720.1052856445312,1973400,62.73708724975586,14993000,611.914794921875,2979300,56.5389404296875,5669300,152.36000061035156,2400700,235.30999755859375,1754000,2426.39990234375,327400,165.8800048828125,2105100,105.73999786376953,9615900,605.4299926757812,1841600,49.89982223510742,20216700,516.2823486328125,4916800,138.66949462890625,44408000,192.5,7052000,60.851837158203125,24715300,36.315887451171875,16150500,396.1265563964844,775800,85.74869537353516,3504400,146.3300018310547,4963700,135.74000549316406,3142000,115.58499908447266,5629600,128.5521697998047,3053200,64.01376342773438,6684000,39.61301803588867,12321757,59.1331901550293,3311900,107.75,3677200,138.57400512695312,34096000,1.0,10,0,False,False,False,False
2022-01-11,174.35850524902344,76138300,1064.4000244140625,22021100,529.8900146484375,3422200,171.98605346679688,3789300,233.00636291503906,1293000,270.6300048828125,1373100,87.60896301269531,2231600,559.6400146484375,1048000,151.80442810058594,6824400,137.30999755859375,77153900,278.0638427734375,40408900,226.8164520263672,2317900,165.36199951171875,62806000,722.075927734375,2120700,65.46089172363281,10728600,612.7915649414062,1903700,56.753841400146484,4439100,156.6999969482422,2869300,241.52000427246094,1557700,2469.419921875,288900,169.22999572753906,1240700,110.97000122070312,8358900,612.0999755859375,1284600,50.51220703125,18836200,519.4967041015625,2457300,139.73599243164062,28730000,196.11000061035156,3663100,61.39322280883789,22804200,36.077362060546875,15075200,401.9508972167969,524100,87.02482604980469,2797400,148.60000610351562,2866800,137.11000061035156,2094100,120.2925033569336,4856400,130.4470672607422,1797200,65.85774230957031,3811100,38.77642059326172,13442797,59.25112533569336,2871700,109.47000122070312,2709300,140.0175018310547,23502000,1.0,11,1,False,False,False,False
2022-01-12,174.80662536621094,74805200,1106.219970703125,27913000,532.3699951171875,2901800,172.10491943359375,1993400,232.36265563964844,1202500,269.6000061035156,1186900,88.11643981933594,2244200,539.469970703125,841200,158.87435913085938,10379800,137.47000122070312,69669600,279.88311767578125,38341300,226.21128845214844,1885800,165.20700073242188,50030000,734.9595336914062,959700,64.42704010009766,13986900,612.7423095703125,1880600,57.04689407348633,3534500,159.36000061035156,2849100,225.33999633789062,7511100,2436.10009765625,278100,170.17999267578125,1137900,110.8499984741211,4962500,613.97998046875,992200,50.32454299926758,17992600,523.2483520507812,1729500,141.4304962158203,26108000,187.97000122070312,6002800,61.14713668823242,13405400,36.4152717590332,11545000,403.0522766113281,529400,87.1237564086914,2858300,146.3300018310547,2303600,136.89999389648438,3245800,122.59500122070312,4424000,132.14247131347656,1677700,63.76591491699219,5426000,39.034366607666016,12623328,59.339576721191406,2472800,108.5,3396100,141.6479949951172,23642000,1.0,12,2,False,False,False,False
2022-01-13,171.48040771484375,84505800,1031.56005859375,32403300,516.9000244140625,3406500,168.1724853515625,3954000,229.68873596191406,1110600,260.1700134277344,1297900,88.67272186279297,2937700,524.780029296875,914000,156.51438903808594,12553600,132.74000549316406,76618100,265.6485595703125,54017100,225.3230743408203,2152900,161.21400451660156,52188000,722.987060546875,1628700,63.79082107543945,12790800,588.3015747070312,3004800,56.753841400146484,3464400,152.50999450683594,3271600,236.6699981689453,3781400,2458.97998046875,252400,163.16000366210938,1455600,110.12000274658203,4164800,619.0800170898438,1016500,50.650489807128906,17924700,514.3716430664062,2428100,138.58700561523438,31436000,174.89999389648438,7565400,60.53684616088867,14871600,36.51466369628906,9293100,401.59368896484375,705400,86.26309967041016,2556600,135.1300048828125,4061900,134.1300048828125,5568300,113.94499969482422,4412000,130.48695373535156,1343500,62.73487091064453,4416900,39.38294982910156,14125430,59.70320129394531,3511200,108.94000244140625,3259300,139.13099670410156,26566000,1.0,13,3,False,False,False,False
2022-01-14,172.35679626464844,80440800,1049.6099853515625,24308100,520.5999755859375,2659800,170.37147521972656,2869600,226.5394744873047,1562900,259.1000061035156,1856700,88.78983306884766,4088400,524.6300048828125,809500,166.29281616210938,11437300,136.8800048828125,71078400,269.3171691894531,39583200,229.72508239746094,3012000,162.13800048828125,45974000,737.296630859375,1313600,65.00360870361328,13495700,587.4937133789062,2566100,57.48646545410156,5013800,154.52999877929688,1907900,239.3000030517578,1768000,2450.949951171875,276100,161.75,1412500,108.5199966430664,3801500,607.6900024414062,1070600,51.04557800292969,18789900,500.5490417480469,3872500,139.48049926757812,29662000,176.6999969482422,4674700,60.39904022216797,18831900,36.21649932861328,13695700,394.3603820800781,426900,86.26309967041016,2327000,138.27999877929688,4274500,130.80999755859375,3482600,111.83499908447266,3527600,130.08804321289062,1633400,62.90340805053711,6253100,39.20866012573242,10372417,58.17990493774414,3379200,109.11000061035156,3431500,139.7864990234375,23826000,1.0,14,4,False,False,False,False
