Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
1999-06-21,0.354493111371994,135150400,,,10.279234886169434,19841600,15.436712265014648,1584000,20.458005905151367,894757,6.527866363525391,1596800,14.97664737701416,149200,,,13.088322639465332,22798800,9.59375,4704800,0.3299996554851532,8347200,19.954174041748047,8388000,3.0875000953674316,324544000,13.837984085083008,1174400,0.9696895480155945,4531200,,,8.623800277709961,395800,,,11.489583015441895,2142000,637.875,484800,13.875,1224300,,,,,8.796448707580566,596100,26.869203567504883,2411200,,,,,22.061731338500977,89100000,1.6380665302276611,6138000,31.011123657226562,372450,0.4593144655227661,715200,,,9.25,1405800,,,12.651290893554688,765600,7.61745548248291,77934701,7.139693737030029,2071034,2.0351436138153076,5289600,6.0625,2165400,,,1.0,21,0,False,False,False,False
1999-06-22,0.34591642022132874,151076800,,,10.736259460449219,13452000,15.436712265014648,3916000,20.33476448059082,1140639,6.467841148376465,1622000,15.065536499023438,288700,,,12.842917442321777,33804000,9.625,3928000,0.32402172684669495,19305600,20.001346588134766,9857800,2.9375,334588000,13.130609512329102,2495467,0.9650724530220032,1780800,,,8.610530853271484,984800,,,11.416666984558105,2013000,652.5,766100,14.0,1778600,,,,,8.732932090759277,614700,26.411588668823242,2924400,,,,,21.322601318359375,67755800,1.644853949546814,4476600,30.31920051574707,595200,0.46540677547454834,720000,,,9.097222328186035,1487700,,,12.511924743652344,2169200,7.423341751098633,76254394,7.1493659019470215,1244976,2.061035394668579,4299200,5.7291669845581055,2425800,,,1.0,22,1,False,False,False,False
1999-06-23,0.3330517113208771,531496000,,,10.891185760498047,11219200,16.047670364379883,3066200,20.33476448059082,903458,6.752966403961182,3692400,14.909977912902832,242200,,,12.971461296081543,18402400,9.09375,7930200,0.3299996554851532,21091200,20.095687866210938,14715800,2.9437499046325684,328596000,12.909557342529297,1158933,0.9743067026138306,2526000,,,8.530926704406738,502200,,,11.09375,1508400,665.25,435500,14.375,1468600,,,,,9.066372871398926,968100,25.845001220703125,3320800,,,,,22.173709869384766,49204800,1.631278395652771,6071400,30.822420120239258,655350,0.48977386951446533,451200,,,9.07638931274414,1186650,,,12.899051666259766,4452400,7.335676670074463,58257619,7.0429463386535645,2114496,2.117999315261841,6929600,5.9166669845581055,3421800,,,1.0,23,2,False,False,False,False
1999-06-24,0.3225691616535187,433361600,,,10.496129035949707,9212800,15.620004653930664,2441400,19.841798782348633,962848,6.692939281463623,3329200,14.798882484436035,315100,,,12.305362701416016,28499600,8.53125,9791200,0.32282617688179016,11520000,21.01555824279785,10341200,2.840625047683716,167104000,12.968503952026367,1892267,0.9789249897003174,5251200,,,8.504392623901367,553200,,,11.104166984558105,1441800,612.0,314117,14.0,1343100,,,,,8.748809814453125,909300,25.36559295654297,2526400,,,,,21.59136962890625,38008200,1.6131782531738281,4118400,30.44499969482422,709950,0.4873364567756653,715200,,,8.847222328186035,1170900,,,13.224238395690918,6302800,7.119645595550537,42001978,6.830112457275391,7099448,2.0506794452667236,3672000,5.6979169845581055,4141800,,,1.0,24,3,False,False,False,False
1999-06-25,0.3216162621974945,294134400,,,10.333456039428711,4140800,14.988685607910156,1374800,20.273147583007812,1015176,6.707945823669434,2942000,13.821176528930664,2558700,,,12.118380546569824,18909200,8.625,2755400,0.32760846614837646,7353600,21.109914779663086,8480000,2.754688024520874,195036000,13.145345687866211,711733,1.0112478733062744,2594400,,,8.557464599609375,491600,,,11.177083015441895,2361000,574.5,380433,13.5,2487300,,,,,8.653541564941406,560100,25.561717987060547,1753800,,,,,21.97213363647461,27674200,1.5928152799606323,9086400,30.35064125061035,384900,0.5092670321464539,494400,,,9.0,630900,,,12.960990905761719,2500800,6.8128180503845215,51502176,6.6559739112854,5390129,2.1542491912841797,6550400,5.65625,3322200,,,1.0,25,4,False,False,False,False
1999-06-28,0.3244749903678894,277692800,,,10.612321853637695,5960800,15.212699890136719,1603400,20.67367935180664,1142783,7.023085594177246,2971200,13.865612983703613,867300,,,12.41053581237793,18861200,8.5625,2757000,0.33239078521728516,10915200,21.959028244018555,9544600,2.76718807220459,337436000,12.894820213317871,1180000,1.0343356132507324,4654800,,,8.371719360351562,1629800,,,11.65625,1477200,633.0,444450,13.0625,1065600,,,,,9.114005088806152,332100,26.694887161254883,3632200,,,,,22.196107864379883,41440200,1.6855792999267578,11482200,31.7345027923584,376200,0.49952006340026855,1032000,,,9.305556297302246,672750,,,13.58039379119873,5191600,7.016324996948242,96716506,6.684998512268066,3351341,2.17755126953125,4435200,5.9791669845581055,3685800,,,1.0,28,0,False,True,False,False
1999-06-29,0.34591642022132874,380385600,,,10.85104751586914,3501600,15.742194175720215,1782000,21.659608840942383,1401022,6.8580121994018555,1921600,13.665633201599121,339600,,,12.92471981048584,21810000,9.03125,3169000,0.3359774351119995,9268800,22.619441986083984,12618000,2.9015629291534424,312960000,13.381135940551758,1601867,1.0343356132507324,8734800,,,8.345184326171875,1515400,,,12.583333015441895,3740400,645.0,384483,13.5625,2013700,,,,,9.145760536193848,480900,27.588335037231445,3925800,,,,,22.397687911987305,39828000,1.6471158266067505,11158200,32.77240753173828,1004550,0.5202323794364929,2092800,,,9.583333015441895,1687950,,,13.595877647399902,2415200,7.050765037536621,73477325,6.646299362182617,1933638,2.1879091262817383,4518400,5.71875,3292200,,,1.0,29,1,False,True,False,False
1999-06-30,0.35306286811828613,343268800,,,10.188356399536133,10644000,16.3531436920166,2691800,21.690420150756836,1437715,7.098116397857666,2182400,13.354545593261719,589000,,,13.812858581542969,53703600,9.03125,3334000,0.3658697009086609,26923200,22.973241806030273,10646400,3.128124952316284,338124000,14.000088691711426,2164533,1.0758942365646362,8702400,,,8.318653106689453,559200,,,12.84375,4782600,693.375,437417,12.625,1670000,,,,,9.098128318786621,525900,27.91521644592285,5475000,,,,,23.092018127441406,57262600,1.642591118812561,12031200,33.810298919677734,711150,0.5080486536026001,3115200,,,9.777777671813965,1257300,,,13.44102954864502,2861600,7.583016395568848,85214765,6.481838226318359,4347882,2.1723735332489014,2961600,5.21875,9102000,,,1.0,30,2,False,True,False,False
1999-07-01,0.3454398810863495,149217600,,,10.572017669677734,7425600,15.986574172973633,1223000,21.813655853271484,1002819,7.08311128616333,864000,13.376764297485352,849300,,,13.532391548156738,25763600,8.6875,2448000,0.3467385470867157,8899200,22.973241806030273,6218600,3.059375047683716,287656000,14.471668243408203,2788533,1.0481888055801392,2786400,,,8.358453750610352,1182400,,,12.75,1524000,645.0,329517,13.4375,1634800,,,,,9.399808883666992,460800,28.460018157958984,4624600,,,,,23.069622039794922,42941400,1.7104668617248535,8740800,33.5272331237793,1125150,0.4873364567756653,1809600,,,9.819443702697754,1160550,,,13.394573211669922,1941600,7.496918201446533,63665395,6.481838226318359,2035704,2.1438915729522705,2670400,5.6041669845581055,9940200,,,1.0,1,3,False,False,True,False
1999-07-02,0.35306286811828613,123681600,,,10.548766136169434,6020000,15.823653221130371,912600,21.998519897460938,980501,7.158143997192383,1326000,13.22122859954834,616100,,,13.48564624786377,20064000,8.59375,1242800,0.3718475103378296,22488000,22.996829986572266,5258200,3.101562976837158,144168000,14.442195892333984,812800,1.0251004695892334,2413200,,,8.318653106689453,720000,,,13.020833015441895,1146600,669.0,183617,13.3125,968200,,,,,9.288664817810059,947700,28.525392532348633,1966200,,,,,24.032712936401367,34589200,1.776079535484314,11610000,33.33853530883789,208350,0.4800267517566681,2433600,,,9.23611068725586,1850850,,,14.339159965515137,4842000,7.194786071777344,53862970,6.501183032989502,1695859,2.102463483810425,1137600,5.4583330154418945,6871800,,,1.0,2,4,False,False,True,False
1999-07-06,0.36116325855255127,453812800,,,10.541013717651367,5096800,15.518181800842285,1743600,21.597993850708008,1000424,7.2481842041015625,1383600,12.910139083862305,860000,,,13.929708480834961,36145600,8.5625,3496400,0.37304311990737915,19809600,22.26564598083496,8425800,3.171875,297724000,14.353775024414062,2809333,1.0620414018630981,11055600,,,8.159442901611328,1258000,,,13.78125,5797800,672.0,314250,13.625,1495200,,,,,9.002859115600586,571200,28.372852325439453,3887800,,,,,23.898330688476562,51386600,1.7330923080444336,5695200,33.21271514892578,228600,0.4641885459423065,2107200,,,9.722222328186035,2455650,,,13.642333984375,3528800,7.050765037536621,96705101,6.472158908843994,1628002,2.0895183086395264,4456000,5.2395830154418945,12380400,,,1.0,6,1,False,False,False,False
1999-07-07,0.38022246956825256,1099156800,,,10.53326416015625,2712800,15.660735130310059,3190200,21.90609359741211,826919,6.991962432861328,1543200,13.087897300720215,1293300,,,13.181815147399902,38310800,8.4375,2125000,0.3658697009086609,6312000,23.704425811767578,10323600,3.046875,199760000,14.206403732299805,1827467,1.0897465944290161,10981200,,,8.01349925994873,218600,,,13.864583015441895,3846000,666.0,274083,13.25,1365300,,,,,9.431572914123535,503400,28.743301391601562,3214800,,,,,23.741544723510742,39944600,1.7014163732528687,4118400,33.5272331237793,307650,0.4580962061882019,585600,,,9.48611068725586,3199950,,,14.060430526733398,2049600,6.925529479980469,79833600,6.491509437561035,1427516,2.1231777667999268,1571200,5.25,6892800,,,1.0,7,2,False,False,False,False
1999-07-08,0.41548052430152893,1625041600,,,10.510009765625,4436800,15.701464653015137,1968000,21.41312026977539,1274676,7.03707218170166,1296400,13.021241188049316,936800,,,13.637558937072754,28727200,8.6875,2746200,0.3742387592792511,18604800,24.76581573486328,18080000,3.1343750953674316,212488000,14.442195892333984,1673067,1.094364047050476,1866000,,,8.053298950195312,771600,,,13.75,2236200,664.125,294800,13.125,997600,,,,,9.383933067321777,500700,30.181556701660156,6527600,,,,,23.80874252319336,35140800,1.6946293115615845,3961800,33.653045654296875,389100,0.43860310316085815,2020800,,,9.527777671813965,1185750,,,13.673303604125977,1540800,6.72202205657959,95461978,6.578579902648926,4024581,2.120589017868042,1568000,5.0104169845581055,9054000,,,1.0,8,3,False,False,False,False
1999-07-09,0.42405733466148376,608697600,,,10.68828010559082,6947200,15.721826553344727,1560200,21.474746704101562,925524,7.006998538970947,2237600,13.043460845947266,665500,,,13.859600067138672,19062000,8.5,2637000,0.4059232771396637,21172800,26.157419204711914,17447200,3.137500047683716,111636000,14.648513793945312,835200,1.068967342376709,4675200,,,7.947160243988037,446000,,,14.020833015441895,1972200,654.0,116600,13.25,1034500,,,,,9.463324546813965,358200,29.963645935058594,2047800,,,,,24.032712936401367,21307000,1.6833159923553467,3565800,33.87320327758789,795150,0.4337300658226013,8035200,,,9.777777671813965,725400,,,14.153340339660645,2695200,6.800293445587158,33474989,6.626951217651367,1268810,2.120589017868042,910400,5.1666669845581055,25578000,,,1.0,9,4,False,False,False,False
1999-07-12,0.41548052430152893,303912000,,,10.897549629211426,4828000,15.823653221130371,1867400,21.3206844329834,600078,6.766414642333984,3155600,13.021241188049316,976200,,,13.649250984191895,21405600,8.6875,2715000,0.424456387758255,40104000,25.0252628326416,16756600,2.934375047683716,213064000,14.560091018676758,2240800,1.0805110931396484,9088800,,,7.827757358551025,365200,,,13.75,4567200,629.0625,143467,13.1875,1110200,,,,,9.622100830078125,579000,29.48422622680664,2335200,,,,,23.517578125,29140000,1.6765294075012207,5452200,33.87320327758789,377700,0.45687800645828247,3120000,,,9.625,1439550,,,13.967520713806152,1341200,6.405802249908447,78031642,6.578579902648926,1380970,2.2474615573883057,4481600,5.28125,16710600,,,1.0,12,0,False,False,False,False
1999-07-13,0.40928688645362854,283259200,,,10.858795166015625,4836000,15.47744369506836,1062400,21.197450637817383,729071,6.480722427368164,8066000,13.021241188049316,710000,,,13.555761337280273,21090000,8.53125,1653400,0.4256519377231598,13886400,27.289567947387695,28820600,3.153125047683716,409064000,14.324300765991211,723467,1.0805110931396484,1687200,,,7.681814193725586,792400,,,13.916666984558105,2326800,618.75,145050,13.25,1216800,,,,,9.653861999511719,482100,29.244503021240234,2525800,,,,,23.383188247680664,29620400,1.7036795616149902,12893400,33.33853530883789,306450,0.44956833124160767,3633600,,,9.833333015441895,906750,,,14.091401100158691,2476800,6.261780738830566,106912397,6.694671630859375,3127862,2.2629966735839844,5275200,5.5,12073200,,,1.0,13,1,False,False,False,False
1999-07-14,0.4264396131038666,624556800,,,11.161072731018066,7978400,16.088397979736328,2166400,21.38231086730957,954778,6.300284385681152,5204800,13.021241188049316,1130100,,,14.490641593933105,40156000,9.0,6464800,0.4089130163192749,13795200,29.105728149414062,15053600,3.375,388072000,15.002202987670898,3800533,1.1035995483398438,7173600,,,7.761417865753174,733200,,,14.552083015441895,3306000,625.5,103967,13.625,2039000,,,,,9.49507999420166,287400,29.309886932373047,2035400,,,,,23.405582427978516,37299600,1.7217798233032227,9183600,31.92322540283203,624750,0.4471319019794464,4281600,,,10.0,848250,,,14.57143783569336,3111200,6.161592483520508,73602778,6.694671630859375,1648472,2.28629994392395,8115200,5.6354169845581055,8338200,,,1.0,14,2,False,False,False,False
1999-07-15,0.40595102310180664,1691804800,,,11.161072731018066,6679200,16.292055130004883,2737000,21.197450637817383,1292077,6.616049289703369,5394400,12.954577445983887,516400,,,14.280295372009277,25940000,8.84375,5358000,0.4113041162490845,13704000,29.766151428222656,14162200,3.489063024520874,455260000,15.44430923461914,1989600,1.1082168817520142,4244400,,,7.721616744995117,1080200,,,15.489583015441895,1943400,606.75,107133,16.0,4103700,,,,,9.36805534362793,325500,29.28810691833496,3194000,,,,,23.85353660583496,31955200,1.6878411769866943,6802200,32.09619903564453,487200,0.5409438610076904,9374400,,,10.159722328186035,613800,,,14.261735916137695,2526000,6.361968994140625,82549843,6.733367443084717,1439574,2.31219220161438,5046400,5.6875,4280400,,,1.0,15,3,False,False,False,False
1999-07-16,0.4045217037200928,411499200,,,11.161072731018066,5057600,15.925480842590332,857800,22.029325485229492,1334066,6.676196575164795,1178800,12.86569595336914,434400,,,14.689301490783691,21400000,8.78125,2235400,0.41967326402664185,10387200,29.294418334960938,8631000,3.440624952316284,205948000,16.269577026367188,5646133,1.1451576948165894,6762000,,,7.628747940063477,939200,,,16.03125,2598600,584.4375,160617,15.9375,2593700,,,,,9.36805534362793,572400,29.854679107666016,1913800,,,,,23.651962280273438,34042800,1.7715553045272827,8803800,31.92322540283203,732150,0.5433803796768188,4766400,,,9.833333015441895,1586250,,,14.555952072143555,3228400,6.160027503967285,34752326,6.752715110778809,2468642,2.3717448711395264,3315200,5.5625,5294400,,,1.0,16,4,False,False,False,False
1999-07-19,0.4150041341781616,561299200,,,11.378094673156738,7548800,15.640371322631836,727400,21.90609359741211,1110629,6.270212173461914,3302800,12.82125473022461,820100,,,14.502326965332031,22958400,8.65625,2023200,0.4089130163192749,4363200,27.714122772216797,11274800,3.2921879291534424,188768000,15.974835395812988,2783467,1.1705541610717773,4994400,,,7.668549060821533,827600,,,14.322916984558105,3943800,585.9375,464333,15.5,1513700,,,,,9.590347290039062,837600,29.941848754882812,1746400,,,,,23.271202087402344,32816600,1.8530056476593018,14959800,30.97966766357422,487500,0.5738387703895569,5328000,,,9.791666984558105,996750,,,13.998490333557129,2262000,5.895466327667236,55490054,6.83978271484375,1178802,2.361387252807617,4084800,5.375,2073600,,,1.0,19,0,False,False,False,False
1999-07-20,0.4030923545360565,442075200,,,11.08356761932373,6203200,14.520293235778809,1828200,21.56717300415039,965370,6.25517463684082,3267600,12.799031257629395,669200,,,13.520703315734863,34901600,8.375,2316000,0.401738703250885,17875200,27.549026489257812,12654400,3.003124952316284,344436000,14.53061580657959,3997067,1.1751714944839478,3388800,,,7.5358734130859375,2042600,,,13.729166984558105,3434400,549.375,278400,14.875,1519900,,,,,9.49507999420166,454500,28.65614891052246,2597200,,,,,22.30809783935547,52511400,1.8258559703826904,7777800,31.419992446899414,654750,0.5385072827339172,9312000,,,9.722222328186035,678150,,,13.286176681518555,1802800,5.6575188636779785,54879898,6.752715110778809,2427984,2.3044252395629883,4222400,5.1458330154418945,7942800,,,1.0,20,1,False,False,False,False
1999-07-21,0.41214555501937866,718166400,,,11.192076683044434,5028000,14.988685607910156,1381000,21.90609359741211,1227644,6.270212173461914,3086800,12.93236255645752,283400,,,13.590818405151367,25309600,8.5,1533000,0.3897819519042969,11208000,28.18585205078125,9234600,3.1359379291534424,342688000,14.147459030151367,5285333,1.1543920040130615,2317200,,,7.615477085113525,407200,,,13.895833015441895,6254400,529.3125,303617,11.6875,8533400,,,,,9.796760559082031,632700,27.893421173095703,3244800,,,,,22.59926986694336,34655400,1.8077553510665894,8821800,33.11836624145508,740400,0.545816957950592,2356800,,,9.88888931274414,876150,,,13.34811782836914,3184800,5.776493072509766,69647213,6.694671630859375,1241892,2.3691558837890625,3500800,5.1770830154418945,6048000,,,1.0,21,2,False,False,False,False
1999-07-22,0.3992809057235718,406728000,,,10.587516784667969,6952800,13.929702758789062,1895000,20.550437927246094,1541237,6.691233158111572,2853600,12.86569595336914,268300,,,12.761116027832031,34458800,8.15625,2752800,0.3718475103378296,21326400,27.242399215698242,8933400,2.6703128814697266,1150944000,13.76429557800293,2690667,1.0620414018630981,1872000,,,7.602208614349365,611400,,,13.916666984558105,2589000,501.375,228600,11.0,6890600,,,,,9.209274291992188,488700,27.174293518066406,3882400,,,,,21.904939651489258,36435400,1.778342366218567,13438800,32.929656982421875,525750,0.550690770149231,3283200,,,10.01388931274414,2926800,,,13.100356101989746,3210800,5.4446187019348145,80706067,6.733367443084717,1502664,2.361387252807617,3809600,5.0520830154418945,7563000,,,1.0,22,3,False,False,False,False
