Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2018-01-02,41.018436431884766,102223600,64.10600280761719,21761000,177.6999969482422,2432800,82.76530456542969,2343200,105.59839630126953,2453000,107.12000274658203,2040600,61.693721771240234,3016800,224.6199951171875,979700,50.00709533691406,9819500,10.979999542236328,44146300,49.361961364746094,35561600,153.74037170410156,2301100,59.45050048828125,53890000,169.23341369628906,818600,62.38095474243164,5138800,224.72117614746094,3313500,30.416236877441406,6107400,242.39999389648438,2690400,334.1700134277344,1422500,1784.75,475500,42.04999923706055,1935300,64.04000091552734,2192400,348.9700012207031,2789200,37.365718841552734,18270300,176.11746215820312,2509300,53.660499572753906,31766000,,,33.71064758300781,20135700,17.729461669921875,17643900,149.45960998535156,478100,66.8167724609375,3068600,,,108.69000244140625,1412100,14.4975004196167,4840400,108.46971130371094,4599100,36.24040985107422,6997300,24.103851318359375,7224506,24.018285751342773,4163200,65.17500305175781,1546400,53.25,24752000,1.0,2,1,False,False,True,False
2018-01-03,41.01128005981445,118071600,63.45000076293945,22607500,181.0399932861328,2561200,83.79206848144531,2009600,106.74552154541016,1521500,109.37999725341797,1953800,61.17399215698242,2235700,231.1999969482422,924700,50.893341064453125,10898900,11.550000190734863,154066700,52.610660552978516,91470400,156.64144897460938,3084000,60.209999084472656,62176000,170.5188751220703,1054200,63.35095977783203,4383900,227.17874145507812,3116100,30.476415634155273,4195400,245.5500030517578,1906200,339.8500061035156,1121700,1824.1600341796875,525000,42.93000030517578,2144800,63.61000061035156,2610800,353.0299987792969,2500800,36.76525115966797,21062900,178.23101806640625,3364400,54.57600021362305,31318000,,,33.97956085205078,29536000,17.95288848876953,23207400,150.9556427001953,529800,67.3818130493164,4317100,,,108.0199966430664,1519800,14.520000457763672,5639600,108.76702880859375,3210600,37.34494400024414,9134400,23.78116798400879,6750350,24.0270938873291,4061200,65.70500183105469,1273400,54.124000549316406,28604000,1.0,3,2,False,False,True,False
2018-01-04,41.2017822265625,89738400,62.92399978637695,49731500,183.22000122070312,2211400,83.70040893554688,1879600,107.76517486572266,1236900,112.06999969482422,2158700,60.449798583984375,3392100,233.3000030517578,1363000,51.18562698364258,9462800,12.119999885559082,109503000,52.88798141479492,58326800,155.98135375976562,2021100,60.47949981689453,60442000,172.10903930664062,915600,62.720462799072266,3919800,227.25440979003906,1906700,30.519393920898438,3870900,245.72999572753906,1575700,339.989990234375,967100,1807.25,592600,43.58000183105469,3178400,63.0,2384400,349.7900085449219,1176400,37.00180435180664,18143800,176.846923828125,3525800,54.78799819946289,26052000,,,34.075714111328125,20731400,17.8679256439209,17520900,153.57606506347656,567800,68.44599914550781,3444300,,,108.86000061035156,1825500,13.0625,23808000,106.2299575805664,3777900,36.72602081298828,8958600,23.446311950683594,6630619,24.123979568481445,4180200,66.62999725341797,1496000,54.31999969482422,20092000,1.0,4,3,False,False,True,False
2018-01-05,41.67087936401367,94640000,63.316001892089844,22956000,185.33999633789062,2376500,84.03960418701172,1799100,107.7014389038086,1451100,110.83999633789062,2384200,60.32200622558594,2967900,241.07000732421875,1569500,51.4778938293457,10902200,11.880000114440918,63808900,53.33616638183594,58012400,156.9107208251953,2211400,61.457000732421875,70894000,174.12771606445312,516100,64.37916564941406,4999100,228.60101318359375,2863300,30.837486267089844,3336000,245.13999938964844,2604000,342.489990234375,1486400,1823.5400390625,358600,43.9900016784668,2215200,64.5999984741211,3292600,350.8800048828125,1960500,37.338436126708984,17007500,175.5844268798828,2819000,55.51449966430664,30250000,,,34.54764938354492,24588200,18.163732528686523,18926400,154.02392578125,587800,69.0298843383789,2913200,,,111.13999938964844,2055500,13.3149995803833,11872400,111.38337707519531,5963000,37.79248046875,7290400,23.25147819519043,10013224,24.17241668701172,3484000,67.29000091552734,1625200,55.11149978637695,25582000,1.0,5,4,False,False,False,False
2018-01-08,41.51610565185547,82271200,67.28199768066406,49297000,185.0399932861328,2088000,84.1863021850586,1907400,107.37369537353516,2683000,111.41999816894531,1782100,60.850242614746094,5715500,248.89999389648438,2067000,52.722412109375,12658000,12.279999732971191,63346000,54.97042465209961,88121600,156.8673095703125,2356200,62.34349822998047,85590000,175.04180908203125,763900,64.6313705444336,4622400,229.14804077148438,2097100,30.622556686401367,1826300,250.82000732421875,2416900,329.6499938964844,1438800,1851.81005859375,555600,44.91999816894531,2005700,65.0999984741211,3606000,356.54998779296875,1485700,36.82893753051758,15189500,176.26708984375,1961800,55.71049880981445,24644000,,,34.90597152709961,16582000,18.48471450805664,18674100,154.27163696289062,652200,69.0958023071289,3305400,,,109.0999984741211,1801700,13.859999656677246,8920400,112.20594787597656,4579100,37.89722442626953,9714200,23.501102447509766,15116925,24.42783546447754,4517000,67.42500305175781,1457400,55.34700012207031,20952000,1.0,8,0,False,False,False,False
2018-01-09,41.51134490966797,86336000,66.73799896240234,35733000,186.6999969482422,1804300,84.01211547851562,2779700,108.12024688720703,2317200,112.11000061035156,1848900,60.13455581665039,4323700,251.44000244140625,1212400,51.72303009033203,13564900,11.819999694824219,62560900,54.95556640625,49700000,159.28196716308594,3031700,62.6349983215332,73226000,174.09910583496094,854300,64.2045669555664,5995900,225.9751739501953,2602700,30.493606567382812,1761100,254.72999572753906,2619600,336.3599853515625,1326400,1865.2900390625,368800,45.06999969482422,1693200,65.5999984741211,5334400,354.760009765625,938900,36.94721984863281,17026000,174.21897888183594,2241900,55.63949966430664,26808000,,,34.687477111816406,21449800,18.64834213256836,17587200,153.62368774414062,449200,69.18055725097656,3018300,,,109.69000244140625,1584400,13.649999618530273,11190000,111.1752700805664,4111700,37.64012145996094,6215900,23.23320960998535,10745349,24.37939453125,3834000,68.1449966430664,1663400,55.3129997253418,18050000,1.0,9,1,False,False,False,False
2018-01-10,41.50180435180664,95839600,66.95999908447266,21549500,187.11000061035156,1664300,82.60945892333984,2654400,107.10968017578125,2037000,111.47000122070312,1645000,59.21439743041992,3978400,248.30999755859375,874800,50.25223159790039,14537200,11.960000038146973,52561200,55.38640594482422,58266400,158.83035278320312,2542700,62.71649932861328,53720000,172.0709686279297,668700,64.82537078857422,4504000,221.20318603515625,3160700,30.3216609954834,2150100,248.9499969482422,2185600,336.7200012207031,973400,1872.9100341796875,274200,44.84000015258789,1367300,63.88999938964844,3597000,350.8299865722656,1092400,37.38391876220703,20198100,173.40538024902344,2609500,55.50699996948242,20734000,,,34.8797492980957,19473000,18.40289306640625,19422900,152.77561950683594,403100,69.66083526611328,3485800,,,109.62999725341797,1048700,14.649999618530273,8355200,111.24464416503906,2493600,35.89761734008789,17416500,23.105358123779297,6890550,23.961036682128906,6201000,68.50499725341797,2211800,55.13050079345703,20856000,1.0,10,2,False,False,False,False
2018-01-11,41.73754119873047,74670800,67.58999633789062,33227500,188.9199981689453,1600100,83.59957885742188,1924200,106.68179321289062,1157000,113.26000213623047,2716000,58.55834197998047,2794200,252.91000366210938,722400,50.15795135498047,10694200,12.140000343322754,38354900,55.4854621887207,40603200,158.048583984375,2101300,63.83399963378906,62500000,170.0142364501953,831900,67.16307830810547,8176300,221.76707458496094,1772600,30.433435440063477,2762400,250.22000122070312,1732700,333.07000732421875,1002000,1893.0999755859375,385900,44.869998931884766,1172800,63.84000015258789,3149100,355.2699890136719,1191100,38.75773620605469,36703700,177.1088104248047,4678600,55.602500915527344,22424000,,,35.04580307006836,21685600,18.468976974487305,16382100,154.41461181640625,529900,69.69851684570312,3981300,,,111.3499984741211,2063100,14.555000305175781,4670400,110.99687957763672,2788800,36.002357482910156,11090500,23.385421752929688,10419524,24.260496139526367,4219200,68.91500091552734,1579600,55.2760009765625,19566000,1.0,11,3,False,False,False,False
2018-01-12,42.16855239868164,101672400,67.24400329589844,24125500,195.0500030517578,4246000,84.3604736328125,3175700,107.8562240600586,1644300,115.91000366210938,2553000,57.47630310058594,6646900,258.42999267578125,892900,50.393653869628906,9072300,12.020000457763672,47149300,55.21308517456055,35991600,160.72378540039062,3111400,65.26000213623047,108874000,172.2233123779297,710300,68.24948120117188,8021900,222.43197631835938,1988100,30.648353576660156,3017700,253.0399932861328,3040800,335.95001220703125,885500,1919.4000244140625,555300,45.06999969482422,1204400,63.68000030517578,3165200,354.0,644600,38.612159729003906,18970000,179.40939331054688,3499500,56.532501220703125,38586000,,,35.7187385559082,23770500,18.645198822021484,14232600,152.89950561523438,449100,70.21646118164062,3816300,,,114.83999633789062,2400000,14.1875,4897600,112.11675262451172,3467400,36.20232009887695,11992900,23.373245239257812,7143470,24.480682373046875,4251000,68.61000061035156,1528200,56.112998962402344,34410000,1.0,12,4,False,False,False,False
2018-01-16,41.954227447509766,118263600,68.01200103759766,32371500,192.4600067138672,4595600,85.35057067871094,3373700,108.69380187988281,2099200,111.9800033569336,2699000,57.5103759765625,3999900,263.8800048828125,1197900,51.38361740112305,14385000,11.90999984741211,42686600,54.5024299621582,70234800,161.15811157226562,3374600,65.24299621582031,144414000,177.4698944091797,1518900,66.64897155761719,5371700,221.5566864013672,3352800,30.080949783325195,4756500,257.7799987792969,4102700,338.8500061035156,1256800,1919.469970703125,604900,44.279998779296875,2219300,62.970001220703125,4669900,352.92999267578125,1112500,38.04808044433594,19018100,179.1194305419922,2006600,56.53499984741211,36462000,,,35.43034362792969,32845000,18.292755126953125,30164700,153.62368774414062,760900,70.37657928466797,3547800,,,112.87999725341797,2022800,14.102499961853027,4070800,110.91759490966797,3570800,35.87856674194336,10718800,23.421953201293945,10847695,24.41462516784668,7535800,68.75499725341797,1848400,56.0880012512207,31506000,1.0,16,1,False,False,False,False
