Date,AAPL_Close,AAPL_Vol,TSLA_Close,TSLA_Vol,ADBE_Close,ADBE_Vol,ADI_Close,ADI_Vol,ADP_Close,ADP_Vol,ADSK_Close,ADSK_Vol,AEP_Close,AEP_Vol,ALGN_Close,ALGN_Vol,AMAT_Close,AMAT_Vol,AMD_Close,AMD_Vol,NVDA_Close,NVDA_Vol,AMGN_Close,AMGN_Vol,AMZN_Close,AMZN_Vol,ASML_Close,ASML_Vol,ATVI_Close,ATVI_Vol,AVGO_Close,AVGO_Vol,AZN_Close,AZN_Vol,BIDU_Close,BIDU_Vol,BIIB_Close,BIIB_Vol,BKNG_Close,BKNG_Vol,CDNS_Close,CDNS_Vol,TMUS_Close,TMUS_Vol,CHTR_Close,CHTR_Vol,CMCSA_Close,CMCSA_Vol,COST_Close,COST_Vol,GOOGL_Close,GOOGL_Vol,CRWD_Close,CRWD_Vol,CSCO_Close,CSCO_Vol,CSX_Close,CSX_Vol,CTAS_Close,CTAS_Vol,CTSH_Close,CTSH_Vol,DDOG_Close,DDOG_Vol,DLTR_Close,DLTR_Vol,DXCM_Close,DXCM_Vol,EA_Close,EA_Vol,EBAY_Close,EBAY_Vol,EXC_Close,EXC_Vol,FAST_Close,FAST_Vol,FISV_Close,FISV_Vol,GOOG_Close,GOOG_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2019-01-16,37.44810485839844,122278800,69.20999908447266,23458500,241.9499969482422,2885200,81.37586975097656,1667100,123.42414855957031,2081000,135.3000030517578,1425800,66.92321014404297,2727800,206.7899932861328,2213800,32.227783203125,6778900,19.729999542236328,70849300,36.95778274536133,47010400,177.830078125,3302400,84.18900299072266,127338000,151.08753967285156,537600,45.95197296142578,9299800,221.7703094482422,2448400,32.00849533081055,7091500,169.75,2102000,332.0299987792969,1232100,1680.5699462890625,503700,45.369998931884766,1022200,66.69000244140625,3261000,293.80999755859375,1005300,33.40199661254883,20838500,198.62338256835938,1455000,54.47549819946289,38280000,,,39.598106384277344,17262500,20.85186767578125,17377500,171.81201171875,494600,62.6182746887207,3496900,,,93.86000061035156,3091600,36.76250076293945,3956800,89.11463165283203,6613100,28.841876983642578,12725700,28.832725524902344,7811383,24.526519775390625,7589400,72.56999969482422,49523600,54.048500061035156,26636000,1.0,16,2,False,False,False,False
2019-01-17,37.670467376708984,119284800,69.46199798583984,18383500,244.39999389648438,2836200,83.06885528564453,2563000,123.59147644042969,2194800,136.5,2127900,67.17068481445312,1779100,212.6699981689453,1798700,33.09001159667969,10260700,20.25,85018400,37.67290496826172,49343600,180.53929138183594,2440200,84.66100311279297,84178000,151.3373260498047,953000,46.19572830200195,7828700,224.96864318847656,3515400,32.45566177368164,4168300,168.11000061035156,3119500,338.3399963378906,1004700,1724.510009765625,363200,45.7400016784668,1263100,66.25,3357400,294.4100036621094,841400,33.41129684448242,25457200,199.83299255371094,1517100,54.95600128173828,24896000,,,39.823307037353516,18826200,20.759380340576172,33753300,174.35635375976562,413100,63.341636657714844,2367800,,,94.56999969482422,3139200,37.375,3473600,88.51008605957031,4283300,28.927576065063477,12818500,28.97121810913086,5801476,25.98578453063965,12722800,74.5,19092000,54.494998931884766,24854000,1.0,17,3,False,False,False,False
2019-01-18,37.90248489379883,135004000,60.45199966430664,120754000,247.50999450683594,3711300,85.45403289794922,3471600,125.67394256591797,2281000,141.72999572753906,2684500,67.25022888183594,2437900,220.08999633789062,2433200,34.21088790893555,11332700,20.770000457763672,88131000,38.96656799316406,65133600,182.291748046875,3095000,84.80999755859375,120410000,156.29412841796875,1664700,47.433982849121094,10563500,229.80587768554688,3463400,32.68819046020508,4366500,171.36000061035156,3239400,337.4200134277344,1270800,1760.260009765625,552600,46.619998931884766,1924700,66.95999908447266,4766500,291.3999938964844,1617600,33.69041442871094,22670000,201.8459014892578,2115400,55.3650016784668,44892000,,,40.561946868896484,24416500,21.483356475830078,23062800,178.21145629882812,638100,64.55039978027344,3904900,,,94.66000366210938,2846300,37.380001068115234,5361600,91.69134521484375,5403600,29.517932891845703,13839700,29.008995056152344,6759603,26.89669418334961,10167200,77.81999969482422,13493600,54.91299819946289,39112000,1.0,18,4,False,False,False,False
2019-01-22,37.051719665527344,121576000,59.784000396728516,60333500,243.85000610351562,4155500,83.36817932128906,2749500,123.8053207397461,2908900,139.05999755859375,2015500,67.50654602050781,2275300,216.16000366210938,1107900,32.99420166015625,10047400,19.760000228881836,78513700,36.94040298461914,66155200,180.59291076660156,3173100,81.6084976196289,128336000,153.2201385498047,968500,45.883724212646484,8415900,227.57666015625,3715600,32.43777847290039,7044100,160.38999938964844,7087600,338.9599914550781,1448400,1708.97998046875,758000,45.779998779296875,1685000,66.83000183105469,2971200,284.9700012207031,2404100,32.53670120239258,32850900,200.72134399414062,3310800,53.93149948120117,39632000,,,40.33674240112305,21338400,20.99538803100586,18840900,176.13931274414062,394700,63.57958984375,3698000,,,95.7300033569336,2161500,37.70500183105469,6538800,90.4921875,4474700,31.327096939086914,56378700,29.116008758544922,7380969,26.783397674560547,9460600,78.19000244140625,11480700,53.5260009765625,32270000,1.0,22,1,False,False,False,False
2019-01-23,37.20157241821289,92522400,57.518001556396484,62650000,245.13999938964844,2031400,83.11563873291016,1590400,124.96741485595703,1923000,137.49000549316406,1637900,68.0633544921875,2337800,217.22000122070312,1111000,32.869667053222656,9560200,19.799999237060547,77811300,37.069515228271484,59102000,180.21737670898438,1917500,82.0009994506836,104504000,155.73699951171875,1458900,44.869720458984375,8951300,226.89822387695312,3177100,32.81339645385742,7925300,163.25999450683594,4427800,337.2200012207031,1046800,1744.31005859375,437900,45.47999954223633,1088500,67.80000305175781,1979500,284.5299987792969,1593500,34.32310104370117,36648300,200.42837524414062,2220200,54.22050094604492,25194000,,,40.949275970458984,24770400,20.756187438964844,15826500,175.5417938232422,462400,63.8270378112793,3350200,,,94.44000244140625,2233300,36.6349983215332,5393600,88.33171081542969,4085900,31.050968170166016,19280600,29.50632095336914,6477240,26.692758560180664,5928000,80.58999633789062,10606500,53.778499603271484,19340000,1.0,23,2,False,False,False,False
2019-01-24,36.90671157836914,101766000,58.301998138427734,40061000,242.55999755859375,3643000,88.62487030029297,6478700,125.27420806884766,1903200,136.0500030517578,2117900,68.7173843383789,2047300,220.6699981689453,970000,36.23231887817383,21529900,20.850000381469727,97433400,39.19253158569336,70897200,179.68988037109375,2390800,82.74649810791016,81798000,162.25006103515625,1385700,46.088478088378906,6007000,232.21121215820312,3599900,32.00849533081055,6285400,162.6999969482422,2921900,332.8699951171875,1090900,1795.6700439453125,695700,45.939998626708984,1194900,68.66000366210938,2849800,287.5799865722656,1439400,33.71833801269531,40436900,198.74627685546875,1994400,54.20000076293945,29114000,,,41.08439254760742,17360600,20.74661636352539,21290100,175.90805053710938,280300,64.83595275878906,3336000,,,94.55999755859375,2578700,36.02000045776367,6266800,90.6606674194336,3167900,31.08905601501465,11974800,29.56298065185547,6222497,26.6519718170166,6484600,82.79000091552734,10378200,53.69499969482422,27226000,1.0,24,3,False,False,False,False
2019-01-25,38.12968063354492,134142000,59.40800094604492,36248000,244.9499969482422,3822300,91.3561019897461,4301100,126.81747436523438,1712000,142.0800018310547,1959500,67.87773895263672,2682000,227.22000122070312,1344100,37.544803619384766,17553400,21.93000030517578,110239500,39.76611328125,115457200,177.72280883789062,4383600,83.52850341796875,98918000,169.7045440673828,1352900,46.605228424072266,6175400,236.07919311523438,3033300,31.972721099853516,6896600,167.10000610351562,2985900,336.7699890136719,971500,1802.199951171875,483200,46.59000015258789,1536200,68.4800033569336,4940400,291.4100036621094,1323200,33.290340423583984,25199500,197.57444763183594,2252300,55.07550048828125,23260000,,,41.55279541015625,24196600,21.113393783569336,24129000,178.27891540527344,423800,66.64433288574219,4073900,,,96.91999816894531,2472800,36.252498626708984,4912800,90.9183349609375,4167700,32.10789489746094,17028800,29.229331970214844,9430413,26.978261947631836,5129200,85.06999969482422,10138500,54.54949951171875,22382000,1.0,25,4,False,False,False,False
2019-01-28,37.77680587768555,104768400,59.2760009765625,32116500,241.85000610351562,2110400,91.04743957519531,2260100,125.9714584350586,1930600,140.77000427246094,1314600,67.92194366455078,2159200,221.49000549316406,1421200,37.07536697387695,12459600,20.18000030517578,135164100,34.26863098144531,251152800,171.62493896484375,4186200,81.89450073242188,96754000,167.2933349609375,2261100,45.57172393798828,8807100,235.79721069335938,3132000,31.740190505981445,3998900,167.5,2027500,330.010009765625,1230500,1813.5999755859375,387800,46.459999084472656,1086200,67.62000274658203,2958100,290.8599853515625,1136600,32.90886688232422,26457000,199.18096923828125,1999400,53.99300003051758,29334000,,,41.21050262451172,18296700,20.92522430419922,12826800,176.36099243164062,383600,65.62593078613281,2771000,,,95.62000274658203,1468900,35.34000015258789,3202800,89.65971374511719,4339500,32.393550872802734,22325500,29.053062438964844,4984951,26.91482162475586,7609600,85.20999908447266,8740300,53.50400161743164,25686000,1.0,28,0,False,True,False,False
2019-01-29,37.38526153564453,166348800,59.492000579833984,23108500,238.27000427246094,1937100,90.73876953125,2171800,124.57694244384766,1726500,140.16000366210938,806600,68.02800750732422,2439300,222.02999877929688,1928000,36.59636306762695,8754600,19.25,131202500,32.67698669433594,115393200,171.76803588867188,3182100,79.69400024414062,92656000,167.73526000976562,966800,44.586971282958984,7722300,234.65179443359375,2787000,31.793846130371094,4498800,165.27000427246094,1469600,334.4800109863281,1645700,1808.800048828125,212300,46.29999923706055,1020000,67.77999877929688,2340100,289.7799987792969,782200,33.56947326660156,19312300,198.74627685546875,1636500,53.50299835205078,19704000,,,41.39967346191406,14470100,20.864627838134766,13224900,176.4669952392578,341400,65.34992980957031,2902300,,,96.19999694824219,2011700,35.01250076293945,2878800,86.4586410522461,3961400,32.07933044433594,19304100,29.084535598754883,7206420,27.17766761779785,4761600,83.62999725341797,5510700,53.03099822998047,20436000,1.0,29,1,False,True,False,False
2019-01-30,39.93997573852539,244439200,61.75400161743164,56251500,242.6699981689453,2482900,92.60948181152344,2653700,129.60650634765625,3734300,146.0,1295800,68.1959228515625,2449200,232.8300018310547,4375400,37.937583923339844,12546200,23.09000015258789,211421200,34.11468505859375,97422800,165.2857208251953,8089100,83.52149963378906,115676000,170.21363830566406,687600,45.15247344970703,8679600,238.61672973632812,2872700,32.15159225463867,4823500,169.33999633789062,2415100,327.8599853515625,2387900,1818.699951171875,300500,47.47999954223633,1633100,68.31999969482422,2318300,289.9100036621094,1725800,32.964691162109375,22674000,199.72906494140625,1589800,54.89950180053711,29452000,,,42.07523727416992,18329300,21.14529037475586,18750900,179.85948181152344,434400,66.43495178222656,3646100,,,96.04000091552734,1416600,35.90250015258789,2724400,88.4308090209961,3797800,32.45068359375,27338600,29.367826461791992,5308673,27.474367141723633,4529600,84.66000366210938,6490300,54.452999114990234,25596000,1.0,30,2,False,True,False,False
2019-01-31,40.22758102416992,162958400,61.40399932861328,62846000,247.82000732421875,5007200,92.46919250488281,2588200,130.0063018798828,5836600,147.1999969482422,1416300,69.92822265625,5718900,248.9499969482422,3182600,37.43941879272461,11588900,24.40999984741211,182575600,35.693904876708984,84285200,167.29745483398438,4397900,85.9365005493164,218206000,168.1387176513672,562100,46.05923080444336,10060300,236.35231018066406,2106300,32.71502685546875,4978500,172.6300048828125,3320400,333.7799987792969,1419200,1832.81005859375,314900,48.029998779296875,2044600,69.62000274658203,5816100,331.04998779296875,5176000,34.02535629272461,31274500,202.8287353515625,4341100,56.294498443603516,40232000,,,42.59769821166992,23693600,20.953927993774414,17815200,180.71726989746094,708900,66.32073974609375,3504100,,,96.83000183105469,2280700,35.25749969482422,5846400,91.41385650634766,4148200,32.0412483215332,24996900,30.066614151000977,11248667,27.597610473632812,17554400,82.93000030517578,8094700,55.81850051879883,30766000,1.0,31,3,False,True,False,False
2019-02-01,40.246925354003906,130672400,62.44200134277344,36417000,247.3800048828125,3033300,94.04058837890625,3074200,131.6610870361328,2940900,149.07000732421875,1647400,69.91937255859375,2630700,244.0,1569900,37.659759521484375,11091000,24.510000228881836,105356200,35.937232971191406,62504800,167.26168823242188,2488900,81.3115005493164,230124000,171.3856201171875,795000,44.85996627807617,16662300,235.08355712890625,2287800,32.77762985229492,3587800,171.27000427246094,2053900,330.9100036621094,1180900,1836.9599609375,278200,48.68000030517578,1532900,69.62999725341797,3117900,340.95001220703125,1998500,34.230072021484375,18712300,198.7084503173828,3453700,55.930999755859375,33116000,,,42.64273452758789,16266500,21.113393783569336,13041900,181.7773895263672,565400,66.75857543945312,3218600,,,96.69000244140625,1754700,35.44499969482422,3065600,90.40300750732422,2890300,32.66969299316406,19113800,29.877748489379883,6813440,27.638694763183594,5729800,82.91999816894531,6008600,55.537498474121094,29244000,1.0,1,4,False,False,True,False
2019-02-04,41.39012908935547,125982000,62.577999114990234,36760500,254.74000549316406,3705100,93.25487518310547,2541900,133.52976989746094,2848000,151.58999633789062,1717500,70.237548828125,2757600,244.5399932861328,943900,37.2669792175293,12458400,24.1299991607666,70843800,37.042198181152344,52859200,166.46588134765625,2930900,81.66549682617188,98582000,172.49034118652344,543000,45.61072540283203,10635000,239.76217651367188,2076100,32.87600326538086,2652500,173.94000244140625,1584100,334.07000732421875,990700,1860.989990234375,319500,49.689998626708984,2103600,69.41000366210938,1926200,337.0,1224800,34.21146011352539,22890300,199.56842041015625,1630300,57.07099914550781,78408000,,,42.651737213134766,15743100,21.50249481201172,15569100,183.46401977539062,355500,67.85314178466797,3382100,,,98.54000091552734,1880200,36.122501373291016,2296000,87.63798522949219,5982500,33.37431335449219,19798500,29.802204132080078,8991867,28.035812377929688,3769600,84.08999633789062,4238500,56.63999938964844,51530000,1.0,4,0,False,False,True,False
2019-02-05,42.09829330444336,144406400,64.2699966430664,33714000,254.82000732421875,3042000,93.90963745117188,2472600,135.072998046875,2802400,152.4199981689453,1591400,69.83101654052734,2658000,243.50999450683594,1175700,37.47774124145508,13240200,23.309999465942383,122226000,37.2333984375,54242400,168.37037658691406,4933300,82.94049835205078,89062000,174.45960998535156,650800,46.64423370361328,8673300,237.8942413330078,2261900,33.09064483642578,2281600,176.22999572753906,1534200,336.989990234375,1281400,1902.260009765625,487900,50.08000183105469,1369500,66.8499984741211,5001100,340.70001220703125,1498500,34.56501388549805,24378500,199.9747772216797,2074500,57.59349822998047,82296000,,,42.570674896240234,16946300,21.773584365844727,18077700,184.8518524169922,348600,67.7769775390625,3978100,,,98.0999984741211,2376500,37.185001373291016,4431600,91.69134521484375,11931400,33.64091873168945,13738200,29.770729064941406,7111365,28.127103805541992,3747600,85.11000061035156,5839900,57.29949951171875,71044000,1.0,5,1,False,False,False,False
2019-02-06,42.1128044128418,112958400,63.444000244140625,25192500,254.35000610351562,2539100,95.7896957397461,3279400,135.30543518066406,2039600,152.27999877929688,1325800,70.00776672363281,1587700,244.0399932861328,988000,38.589046478271484,21058100,23.260000228881836,78684300,37.9907341003418,70246400,170.56094360351562,3322400,82.01300048828125,78798000,179.5029296875,1554900,41.92520523071289,34619600,243.36578369140625,2706400,32.97438430786133,3083500,173.85000610351562,1247500,333.239990234375,934500,1906.9300537109375,243000,50.47999954223633,1402400,66.94000244140625,4334500,343.510009765625,1217000,34.583621978759766,20357300,199.96533203125,1618800,56.144500732421875,48256000,,,42.768829345703125,18160500,21.716175079345703,16152900,184.6109161376953,394700,70.90838623046875,7242000,,,97.79000091552734,1339800,36.290000915527344,3194800,79.49160766601562,30198600,33.783748626708984,11340000,29.789613723754883,7175716,28.081457138061523,4252000,84.61000061035156,3858400,55.76150131225586,42112000,1.0,6,2,False,False,False,False
2019-02-07,41.31520462036133,126966800,61.50199890136719,32603000,253.74000549316406,2099300,94.124755859375,3471800,135.4355926513672,2638200,150.55999755859375,1859600,70.81890106201172,1871900,239.4499969482422,904500,38.24414825439453,13395500,22.670000076293945,86723900,36.60518264770508,63712000,164.722412109375,4188100,80.71849822998047,92532000,173.9697265625,1474500,42.86121368408203,17457000,237.09243774414062,2864600,33.036983489990234,3357000,171.5800018310547,1982700,308.7300109863281,2786600,1877.06005859375,362600,50.58000183105469,1393700,68.27999877929688,7554600,344.510009765625,1190900,35.058135986328125,22902300,198.08917236328125,2526600,55.295501708984375,38298000,,,42.06623458862305,20331200,21.75444984436035,14533200,184.8036651611328,408900,69.47117614746094,5880600,,,98.29000091552734,1566300,35.9900016784668,2928800,83.34675598144531,11391300,33.56475067138672,9211000,30.299537658691406,9999905,27.7299861907959,6001800,84.01000213623047,5825300,54.93550109863281,40896000,1.0,7,3,False,False,False,False
