,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,CRP_rev,0.01785164064425985,11.212891817092897,0.30977760905407303,7529369.075,nasdaq,295,1.0,0.008141857229682657,0.941992947668928,0.013299341262900779,0.8006042901441589,0.06633545212520785,0.21854043018175598,44.699951171875,15692,4.040000915527344,42757,0.8349995613098136,160027,0.08,60.833333333333336,4.633333333333334,0.055734734109299904,2.25
1,CRP_mom,0.015624188042821802,15.15999231338501,0.3515961481303218,6454637.1,nasdaq,330,1.0,0.009833764015407951,0.5358156881818243,0.006789724266577851,0.08868499049660958,0.02835488965014025,0.17585554559818495,42.0999755859375,746,2.910003662109375,15685,0.34200000762939453,76154,0.08,60.70000000000001,4.6,0.04893598093718187,3.700000762939453
2,?,0.01292969123462459,16.105159950256347,0.3229998656569841,7383163.825,nasdaq,375,0.0,0.004829395449720321,1.0141627046308666,0.007675977639553155,0.14523139238089286,0.04700663702953315,0.15224840475586116,41.199951171875,823,2.0699996948242188,16962,0.9089999198913574,133878,0.07999999999999999,60.70000000000002,4.6000000000000005,0.025275053709199295,1.2999992370605469
