,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
18,?,0.09663400993749083,1169.676280008422,0.36132228882719225,15837353551.0,cryptos,263.0,1.0,0.0035656935245719917,3.154251569318383,0.015426452745345582,0.17457821797350812,0.005637191524891841,0.11442677201349431,14.900024414062727,418,2.2699966430664062,11341,0.0410001277923584,16635,0.06,60.5,5.799999999999999,0.14549462012941514,10.899999618530273
19,?,0.17459570213867176,1657.7456821352243,0.4454288699835185,18733272009.77778,cryptos,267.0,4.0,0.006547660723092101,2.3649245290024474,0.01564604180040815,0.23904404958428577,0.02753966868861073,0.3602289602653662,43.9000244140625,345,4.349998474121094,16476,0.18400001525878862,84809,0.06,60.5,5.799999999999999,0.05185579896868549,3.3700008392333984
20,CRP_mom,0.12479672849535424,610.0273240241739,0.25814555521229304,9384540490.0,cryptos,522.0,2.0,0.003555861854994393,3.405807879673391,0.011475012575024496,0.46372747739560505,0.012152945119357479,0.5151095196307889,24.60009765625,170521,3.0199966430664062,27283,0.09800004959106401,84721,0.06,60.5,5.799999999999999,0.0471165358454248,3.409999847412113
21,CRP_rev,0.06567253607411794,592.5803747541374,0.2680659470607863,6273255647.333333,cryptos,195.0,1.0,0.008113813440612523,0.6562047711141786,0.010010316404725795,1.6236390901804079,0.018211590960188775,0.3479967642056166,36.300048828125,1775,1.720001220703125,39064,0.11800003051757857,92883,0.06857142857142857,61.1857142857143,5.8428571428571425,0.031577804413671,1.2800006866455078
22,?,0.05229780597179775,464.51641313980025,0.3410636985715211,6296263633.444445,cryptos,248.0,2.0,0.0019607225361934137,1.485859263008877,0.005269585306205346,0.16752772846099506,0.009181077157984757,0.2872384044228113,7.0,843,1.029998779296875,16061,0.07899999618530273,90540,0.08,62.10000000000001,5.8999999999999995,0.05432856794631572,1.789999008178711
23,CRP_rev,0.044263997945436465,573.6391992370287,0.13176218432892492,2365571679.4444447,cryptos,228.0,2.0,0.018835756052578815,1.4209297807400783,0.010791361847679882,0.21934645861549562,0.016863372892553588,0.33938132945050653,103.5999755859375,1094,1.6999969482421875,16478,0.11199998855590865,83201,0.08,62.10000000000001,5.8999999999999995,0.03329690298724476,2.5000000000000053
24,CRP_mom,0.12198364163009755,511.9580629525913,0.3762593432035487,7003660607.555555,cryptos,225.0,2.0,0.004319757777612625,1.0910901497354162,0.00743000477710355,0.2112792271837075,0.014249632649012944,0.18391882197417628,14.4000244140625,316,2.0499954223632812,12964,0.22699999809265137,55533,0.08,62.10000000000001,5.8999999999999995,0.05663368144392336,4.7300004959106445
25,CRP_mom,0.041599156032266354,526.749971597145,0.18501133510594625,2759207088.2222223,cryptos,236.0,0.0,0.004930753109595135,1.7589183961922856,0.010061152840520709,1.2856437397652343,0.013079683414896607,0.6101005452212171,16.7999267578125,853,1.5,48121,0.1649999618530269,166400,0.08285714285714287,62.10000000000001,5.828571428571428,0.013972012086026376,0.5400009155273438
26,?,0.03925379952314953,296.8457463044259,0.18045662091653536,3639125655.5555553,cryptos,224.0,2.0,0.0029349285337754304,1.1742329863231253,0.011474061955755706,0.2963173796610513,0.01455941622415762,0.1756979983384414,18.9000244140625,309,2.7399978637695312,27512,0.10400009155273482,40767,0.09999999999999999,62.10000000000001,5.3999999999999995,0.0696482849793575,3.9300003051757795
27,?,0.0253262238483596,302.47693415275876,0.2317286645544998,2480146098.5555553,cryptos,210.0,0.0,0.0036359096677414998,1.3547604172726262,0.014358864465354315,0.20408116357620573,0.01281935096504425,0.17323214043138274,22.9000244140625,629,3.0199966430664062,17805,0.13499999046325684,33313,0.09999999999999999,62.10000000000001,5.3999999999999995,0.036712168530953125,0.9500007629394531
28,CRP_rev,0.05489026636541756,311.0806531227297,0.2692983994302746,2693424997.2222223,cryptos,233.0,0.0,0.0023703686569960182,1.9018567017624917,0.03771595513751378,0.30366415067247127,0.012502434145960022,0.15149387892512658,11.5999755859375,133,5.1699981689453125,25123,0.3289997577667241,34181,0.09999999999999999,62.10000000000001,5.3999999999999995,0.11477507070753605,4.809999465942383
29,CRP_mom,0.020919283756113995,746.8101834480962,0.4589884126418645,6532129292.666667,cryptos,209.0,1.0,0.0072460199061903175,5.516533981078998,0.006792016659799094,0.37322601095350555,0.017348755888753103,0.5008458614566885,32.5,209782,1.9500045776367188,22470,0.13100028038025036,87766,0.09999999999999999,62.10000000000001,5.3999999999999995,0.05272599672915265,2.159999847412106
30,CRP_rev,0.031008250771333845,496.73795964486067,0.1766782219078779,2957172163.4444447,cryptos,218.0,2.0,0.002635626601769003,0.8508474895314605,0.021753697451161846,0.20346458934216782,0.014704825350167063,0.1913886038184527,13.0,2753,5.950004577636719,16697,0.24399995803833008,50913,0.09285714285714285,63.02857142857142,5.257142857142857,0.046890799580975834,2.1799983978271484
31,CRP_rev,0.05676584363242013,433.71949144204456,0.27826699616730943,3677919570.4444447,cryptos,266.0,0.0,0.01095144705842549,0.5246088060196508,0.01551760442976931,0.23859526636719924,0.014432855466177086,0.1084130823187312,36.5999755859375,1079,2.4000015258789062,19786,0.2069997787475586,33840,0.08999999999999998,63.39999999999999,5.2,0.027433454886316894,1.2000007629394531
32,CRP_mom,0.05780377948986458,387.2199122218622,0.2617222283006637,3669686944.3333335,cryptos,227.0,2.0,0.003073146424441098,0.31843639385231265,0.010115249247226182,0.12867235974698282,0.01610002615229994,0.22855991920417654,11.7000732421875,236,4.1399993896484375,8942,0.11600017547607377,35710,0.08999999999999998,63.39999999999999,5.2,0.07537884104640119,6.220000267028809
33,?,0.047641717057263354,322.7264455532034,0.2607574713679728,3698407235.4444447,cryptos,228.0,2.0,0.0070347580859991725,2.1695444815723937,0.02541890453313327,0.19486863051561049,0.03046677099872502,0.39628827416589457,24.599975585937273,790,7.069999694824219,14312,0.33299994468688965,69146,0.08999999999999998,63.39999999999999,5.2,0.06345411311439907,2.049999237060547
34,CRP_rev,0.04060116715241038,330.5367544765274,0.2706643574746433,5093646654.111111,cryptos,195.0,0.0,0.0025446264201430552,0.9653422407033744,0.013383937044395958,1.1475762502861346,0.0233727562276138,0.28400525289942313,7.900024414062273,1193,1.82000732421875,29048,0.3359999656677246,93740,0.08714285714285712,62.74285714285715,5.057142857142857,0.016258725704962444,0.3699989318847656
35,CRP_mom,0.07676850153749035,807.0459429737595,0.43327835861282576,10644287658.666666,cryptos,170.0,0.0,0.008222689663912054,0.2270035032399792,0.010328784669521406,0.12731095935692938,0.03502191966755906,0.2102411110119004,40.2000732421875,21,1.160003662109375,8199,0.4630002975463867,133789,0.08,61.10000000000001,4.7,0.04278660749364082,2.3899993896484375
36,?,0.04095274341446783,419.0294860129555,0.3580346280552793,4854029376.111111,cryptos,217.0,2.0,0.00987656410950011,2.0689371938382393,0.009681406401756194,0.1566816456440198,0.029276431175740993,0.21064727880605263,50.0999755859375,1596,2.75,8687,0.5219998359680176,128081,0.08,61.10000000000001,4.7,0.04334314205610383,2.770000457763672
37,?,0.0811533332851576,933.038056400915,0.3859610676739278,5877107769.888889,cryptos,222.0,1.0,0.008776828200373215,0.8830502853927577,0.01466144181122355,0.06290682584689303,0.02462520769690155,0.16469187817192085,29.0,564,3.3300018310546875,3111,0.3000001907348633,59378,0.08,61.10000000000001,4.7,0.12835845018725814,7.079999923706055
38,CRP_mom,0.03308750100570258,343.08566066457166,0.21042233394596435,3663589857.4444447,cryptos,242.0,0.0,0.010111395820323743,1.8784552323990844,0.008882806321094219,0.9022853496831837,0.059016430150421705,0.7255718137642904,33.800048828125,15672,1.44000244140625,42757,0.7270002365112305,291532,0.08,61.10000000000001,4.7,0.0882480912492247,5.5
39,CRP_mom,0.02633924061372535,886.975204627547,0.2289578444754096,4454901856.222222,cryptos,302.0,1.0,0.002956107736428208,1.2508083181049083,0.01495776039723871,0.1331337093041908,0.06348564256668138,0.1280008958748108,9.199951171875,2164,3.279998779296875,12742,0.6929998397827148,95712,0.08,60.699999999999996,4.6000000000000005,0.0586162305183828,3.4199981689453125
40,CRP_mom,0.033697152632354246,440.6377500055565,0.25573881498467227,3108836885.2222223,cryptos,232.0,1.0,0.007991149341634118,0.47415611273748276,0.007483941714046524,0.07351082014324027,0.02428697233439685,0.118911662824327,42.0999755859375,209,1.6100006103515625,11381,0.34200000762939453,52098,0.08,60.699999999999996,4.6000000000000005,0.0569121217163453,3.1399993896484375
41,CRP_mom,0.03546023012086055,622.3214586642054,0.3380482903573521,5758682988.666667,cryptos,281.0,0.0,0.0036736533459149293,0.9445914232124871,0.008863698747977744,0.0941962401209937,0.03686542704058688,0.0958968843036949,19.2999267578125,823,1.4899978637695312,15960,0.42100000381469727,76876,0.08,60.699999999999996,4.6000000000000005,0.017277589305341224,1.2999992370605469
42,?,0.05803608674802226,555.8233852659663,0.3528434187410727,7181171686.666667,cryptos,239.0,3.0,0.004457231143954119,0.7575523852437637,0.009801001170076037,0.35086214864731663,0.061004384610703004,0.5935515961144446,13.300048828125,403,2.0800018310546875,32485,0.9219999313354492,136716,0.08,60.699999999999996,4.6000000000000005,0.03468998107907285,1.739999771118164
43,CRP_mom,0.03057245857567251,294.9114557372199,0.24555146967963518,3338401677.111111,cryptos,205.0,4.0,0.010260007004131743,0.6514379099326555,0.014456324579313002,0.1490250569834768,0.03630276695257872,0.05418037840059723,31.5,480,4.180000305175781,37471,0.5300002098083496,21760,0.08,59.385714285714286,4.371428571428571,0.02917150016005104,1.309999465942381
44,CRP_mom,0.04264092193593008,767.0549266098274,0.391324569776869,6350587725.0,cryptos,251.0,7.0,0.004270106372527436,0.8446881852696048,0.014053843851769925,0.22789131677067398,0.04512228374046019,0.18821042352740514,46.7999267578125,625,2.1399993896484375,15475,0.6359996795654297,69397,0.08,58.39999999999999,4.2,0.040807267265332695,2.25
45,?,0.04842823147666248,1047.8055138902532,0.3432726661034145,5646963152.111111,cryptos,234.0,0.0,0.005298381630535984,2.0885364470922103,0.01297448652486909,0.2417679209565164,0.04137791703891377,0.15717751479268735,16.099975585937727,209,2.1500015258789062,12271,0.3860001564025879,34580,0.08,58.39999999999999,4.2,0.01969767561037308,1.2999992370605469
46,?,0.03329006181070359,425.1409450272719,0.21902550707230492,3211844950.2222223,cryptos,197.0,1.0,0.011002800187338584,1.273125954038287,0.01302539928991779,0.13661391263218578,0.031490389956504015,0.27445187528105974,67.699951171875,250,3.4199981689453125,13446,0.3299999237060547,69194,0.08,58.39999999999999,4.2,0.03547756869364972,1.4699993133544922
47,CRP_mom,0.023115094175209114,548.5602326177889,0.3503343047509159,4288449955.2222223,cryptos,219.0,1.0,0.005553202294238749,1.0095701593032909,0.02053381075685858,0.9068309897523398,0.04422394539641648,0.11503606482785476,24.60009765625,185672,4.569999694824219,68565,1.3909997940063477,30693,0.08,58.42857142857143,4.114285714285714,0.14616587717263363,8.160001754760742
48,CRP_mom,0.048020493987447246,706.9420847280157,0.41100099263273626,8094228230.0,cryptos,221.0,1.0,0.002697635725230523,0.8794070728394278,0.02335478190541643,0.13039720408115313,0.05448887162497395,0.16591003278210611,8.800048828125,1075,5.94000244140625,15924,0.47499990463256836,51950,0.08,58.5,3.8999999999999995,0.1063045612332028,10.770000457763668
49,?,0.058213113871786897,441.57877110938233,0.36701865430228114,4601169151.555555,cryptos,267.0,0.0,0.009574348583096663,1.1099855476846594,0.00927453242016691,0.08663647700215155,0.016282007886644904,0.18028705158503228,34.0,524,1.4500045776367188,6555,0.17799997329711914,52275,0.08,58.5,3.8999999999999995,0.07887540207658847,3.199998855590824
50,CRP_mom,0.025646165786905793,541.3815159913567,0.3167328305455561,2941894007.0,cryptos,188.0,1.0,0.005014715655412396,0.7634708335527766,0.021475271566744322,0.2046295132374221,0.035544149394903864,0.20286128872561981,23.2999267578125,461,5.3300018310546875,10755,0.28600001335144043,46349,0.08,58.5,3.8999999999999995,0.06453707871570039,4.910001754760742
51,?,0.03519880004904746,548.2717207239734,0.2842145613700363,3273662415.4444447,cryptos,120.0,0.0,0.0024404753870384305,0.72657427977415,0.008643535050060276,1.02468526054278,0.06600110179030061,0.7020527078672724,7.599975585937727,477,2.470001220703125,27148,0.49899983406066895,106263,0.08,58.5,3.8999999999999995,0.01876112436970125,1.0099983215332031
