,algo,close_volatility,close_range,vol_volatility,vol_range,market,nbr_of_cryptos_tweets,nbr_of_nasdaq_tweets,Volatility_Gold_Close,Volatility_Gold_Vol,Volatility_Oil_Close,Volatility_Oil_Vol,Volatility_Gas_Close,Volatility_Gas_Vol,Range_Gold_Close ,Range_Gold_Vol,Range_Oil_Close,Range_Oil_Vol,Range_Gas_Close,Range_Gas_Vol,Mean_FED,Mean_PMI,Mean_Unemploy,Volatility_VIX,Range_VIX
0,CWMR,0.019903105299711805,11.704271316528324,0.4191277796131003,12878218.2,nasdaq,150,2,0.008519050965822592,3.3184747212006593,0.04420510437360745,2.102041488528772,0.0328737470208753,0.4946463853825967,40.0,137377,5.049999237060547,33765,0.12699997425079346,176501,0.060000000000000005,37.33333333333334,12.466666666666665,0.008519050965822592,40.0
1,BestMarkowitz,0.03170616994205824,17.028602266311648,0.3247491519890803,11629125.375,nasdaq,206,2,0.012030374912439532,0.49631566511023845,0.03945271306482223,0.21275442561681235,0.020235988416809337,0.2624263057644072,55.800048828125,1184,3.75,14220,0.09100008010864236,99287,0.08,39.8,11.0,0.012030374912439532,55.800048828125
